Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
ADSK;USD;USD;Autodesk Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;11.060445;289.24;289.53;Technology;Software - Application;0.038201378095534144
AKAM;USD;USD;Akamai Technologies Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;28.462163;76.98;77.0;Technology;Software - Infrastructure;0.3696384805194805
ALGN;USD;USD;Align Technology Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;6.007001;190.13;190.61;Healthcare;Medical Devices;0.03151461623209695
ALNY;USD;USD;Alnylam Pharmaceuticals Inc;2;0.01;114;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;9.045441;321.69;322.83;Healthcare;Biotechnology;0.02801920825202119
AMAT;USD;USD;Applied Materials Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;5.368119;194.86;195.11;Technology;Semiconductor Equipment & Materials;0.02751329506432269
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;8.242877;160.24;160.28;Technology;Semiconductors;0.051427982281008235
AMED;USD;USD;Amedisys Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.027368;97.42;97.47;Healthcare;Medical Care Facilities;0.010540350877192984
AMGN;USD;USD;Amgen Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;9.818853;298.95;299.03;Healthcare;Drugs Manufacturers - General;0.032835678694445376
AMKR;USD;USD;Amkor Technology Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.658553;21.24;21.26;Technology;Semiconductors;0.03097615239887112
AMZN;USD;USD;Amazon.com Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;5.060298;223.16;223.19;Consumer Cyclical;Internet Retail;0.022672601819077917
ANSS;USD;USD;ANSYS Inc;2;0.01;328;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;7.284331;388.1;391.38;Technology;Software - Application;0.018611914252133478
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.91766;18.15;18.16;Energy;Oil & Gas E&P;0.05053193832599119
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.046774;19.72;19.82;Healthcare;Biotechnology;0.05281402623612513
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.211725;23.04;23.05;Financial;Assets Management;0.009185466377440346
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.863173;18.18;18.45;Healthcare;Biotechnology;0.04678444444444445
AVGO;USD;USD;Broadcom Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;8.060028;280.95;281.04;Technology;Semiconductors;0.028679291204099063
AXON;USD;USD;Axon Enterprise Inc;2;0.01;347;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;34.714282;740.65;744.12;Industrials;Aerospace & Defence;0.04665145675428694
AZTA;USD;USD;Azenta Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.587482;32.07;32.11;Technology;Semiconductor Equipment & Materials;0.049438866396761136
BIIB;USD;USD;Biogen Inc;2;0.01;59;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.168631;128.3;128.89;Healthcare;Drugs Manufacturers - General;0.032342547909069756
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1878;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;118.269166;5638.9;5657.68;Consumer Cyclical;Travel Services;0.020904180865655177
BL;USD;USD;Blackline Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.522785;54.71;55.19;Technology;Software - Application;0.02759168327595579
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;6.923322;125.95;126.16;Industrials;Building Products & Equipment;0.054877314521242865
BLK;USD;USD;BlackRock Inc;2;0.01;216;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;29.087455;1080.82;1082.98;Financial;Assets Management;0.026858718535891703
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.418242;58.38;58.44;Healthcare;Biotechnology;0.024268343600273787
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;1;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.553396;129.31;129.32;Healthcare;Biotechnology;0.004279276214042685
BRKR;USD;USD;Bruker Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.536719;41.46;41.48;Healthcare;Medical Devices;0.03704722757955641
CACC;USD;USD;Credit Acceptance Corp;2;0.01;260;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;15.664211;498.24;500.84;Financial;Credit Services;0.03127587852407955
CAR;USD;USD;Avis Budget Group Inc;2;0.01;63;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;14.473784;191.22;191.85;Industrials;Rental & Leasing Services;0.0754432316914256
CASY;USD;USD;Casey's General Stores Inc;2;0.01;202;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;10.832951;517.66;519.68;Consumer Defensive;Grocery Stores;0.020845426031403942
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;7.363593;314.13;314.35;Technology;Software - Application;0.023424822649912514
CDW;USD;USD;CDW Corp/DE;2;0.01;64;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.086858;175.56;176.2;Technology;Information Technology Services;0.023194426787741206
CG;USD;USD;Carlyle Group Inc/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.73198;58.26;58.27;Financial;Assets Management;0.029723356787369145
CGNX;USD;USD;Cognex Corp;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.045394;33.29;33.36;Technology;Scientific & Technical Instruments;0.03133675059952038
CHDN;USD;USD;Churchill Downs Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.260306;105.54;105.79;Consumer Cyclical;Gambling;0.021365970318555628
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.408026;97.91;97.92;Industrials;Integrated Freight & Logistics;0.024591768790849674
CHTR;USD;USD;Charter Communications Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;13.202988;379.75;380.0;Communication Services;Entertainment;0.03474470526315789
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.997164;25.8;25.81;Energy;Oil & Gas Equipment & Services;0.03863479271600155
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.149225;147.52;147.86;Financial;Insurance - Property & Casualty;0.021298694711213307
CMCSA;USD;USD;Comcast Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.761751;34.39;34.41;Communication Services;Entertainment;0.02213748910200523
CME;USD;USD;CME Group Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.009094;277.65;277.82;Financial;Financial Data & Stock Exchanges;0.014430544957166511
COLM;USD;USD;Columbia Sportswear Co;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.973266;59.13;59.29;Consumer Cyclical;Apparel Manufacturing;0.03328159892055996
COST;USD;USD;Costco Wholesale Corp;2;0.01;50;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;14.34188;951.31;951.81;Consumer Defensive;Discount Stores;0.01506800727035858
CPRT;USD;USD;Copart Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.864594;45.94;45.95;Industrials;Specialty Business Services;0.018815973884657236
CROX;USD;USD;Crocs Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.762175;103.18;103.19;Consumer Cyclical;Footwear & Accessories;0.036458716929935076
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;17.591719;470.34;470.62;Technology;Software - Infrastructure;0.037379879733118015
CSGP;USD;USD;CoStar Group Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.707784;85.09;85.16;Real Estate;Real Estate Services;0.02005382808830437
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.600306;33.25;33.26;Industrials;Railroads;0.018048887552615755
CTAS;USD;USD;Cintas Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.450865;213.98;214.1;Industrials;Specialty Business Services;0.020788720224194302
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.201306;74.83;74.86;Technology;Information Technology Services;0.029405637189420256
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.732432;26.74;26.75;Technology;Software - Infrastructure;0.02738063551401869
DDOG;USD;USD;Datadog Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;9.519924;139.09;139.37;Technology;Software - Application;0.06830683791346774
DLTR;USD;USD;Dollar Tree Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.892288;106.68;106.73;Consumer Defensive;Discount Stores;0.0270991099034948
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.828673;14.86;14.87;Healthcare;Biotechnology;0.055727841291190315
DOCU;USD;USD;DocuSign Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.529967;77.06;77.19;Technology;Software - Application;0.03277583883922788
DOX;USD;USD;Amdocs Ltd;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.689177;89.16;89.22;Technology;Software - Infrastructure;0.0189327168796234
DXCM;USD;USD;Dexcom Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.911387;84.13;84.17;Healthcare;Diagnostics & Research;0.04647008435309492
EA;USD;USD;Electronic Arts Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.873456;149.32;149.38;Communication Services;Electronic Gaming & Multimedia;0.019235881644129066
EBAY;USD;USD;eBay Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.46284;76.95;76.97;Consumer Cyclical;Internet Retail;0.019005326750682082
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.246104;99.91;100.2;Financial;Credit Services;0.03239624750499002
ENPH;USD;USD;Enphase Energy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.674244;39.01;39.03;Technology;Solar;0.11976028695874967
ENTG;USD;USD;Entegris Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.031185;87.57;87.59;Technology;Semiconductor Equipment & Materials;0.04602334741408836
ETSY;USD;USD;Etsy Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.58924;56.05;56.12;Consumer Cyclical;Internet Retail;0.04613756236635781
EWBC;USD;USD;East West Bancorp Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.85757;105.53;105.59;Financial;Banks - Diversified;0.027062884742873376
EXEL;USD;USD;Exelixis Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.139734;44.8;44.87;Healthcare;Biotechnology;0.04768740806775128
A;USD;USD;Agilent Technologies Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.605035;113.43;113.56;Healthcare;Diagnostics & Research;0.03174564107079958
AA;USD;USD;Alcoa Corp;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.540949;28.6;28.64;Basic Materials;Aluminum;0.053804085195530725
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;65;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.521276;61.98;62.63;Consumer Cyclical;Specialty Retail;0.05622347117994571
ABBV;USD;USD;AbbVie Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.787277;190.57;190.96;Healthcare;Drugs Manufacturers - General;0.025069527649769583
ABT;USD;USD;Abbott Laboratories;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.794089;132.03;132.21;Healthcare;Medical Devices;0.021133719083276603
ACM;USD;USD;AECOM;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.853872;113.14;113.18;Industrials;Engineering & Construction;0.016379855098073864
ACN;USD;USD;Accenture Plc;2;0.01;47;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;9.941734;279.43;279.9;Technology;Information Technology Services;0.03551887817077528
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.559362;54.0;54.09;Consumer Defensive;Farm Products;0.028829025697910887
AEP;USD;USD;American Electric Power Co Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.559589;105.5;105.53;Utilities;Utilities - Regulated Electric;0.014778631668719793
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.209841;13.03;13.04;Utilities;Utilities - Diversified;0.09277921779141104
AFG;USD;USD;American Financial Group Inc/O;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.531826;125.42;125.73;Financial;Insurance - Property & Casualty;0.020137007874015747
AFL;USD;USD;Aflac Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.967151;101.47;101.5;Financial;Insurance - Life;0.01938079802955665
AGCO;USD;USD;AGCO Corp;2;0.01;72;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.505082;106.85;107.57;Industrials;Farm & Heavy Construction Machinery;0.03258419633726876
AIG;USD;USD;American International Group I;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.762335;80.96;80.98;Financial;Insurance - Diversified;0.021762595702642627
AIZ;USD;USD;Assurant Inc;2;0.01;63;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.230621;185.72;186.35;Financial;Insurance - Specialty;0.022702554333243898
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;5.31649;309.57;309.77;Financial;Insurance Brokers;0.01716270135907286
AL;USD;USD;Air Lease Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.994495;58.34;58.37;Industrials;Rental & Leasing Services;0.017037776254925478
ALB;USD;USD;Albemarle Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.282928;70.47;70.48;Basic Materials;Specialty Chemicals;0.06076799091940976
