Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
MBT_K;USD;USD;Bitcoin Micro May;0;1.0;65;5.0;0.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;533.408124;94515.0;94580.0;Crypto Currency;Undefined;0.005639756016071052
NG_K;USD;USD;Natural Gas May;3;0.001;2;0.001;10.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1904.826336;3.018;3.02;Commodities;Commodities - Energy;630.7371973509934
NG_M;USD;USD;Natural Gas June;3;0.001;2;0.001;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1990.794892;3.16;3.162;Commodities;Commodities - Energy;629.5999025932954
NQ_M;USD;USD;E-mini Nasdaq 100 June;2;0.01;75;0.25;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;23332.752447;18858.25;18859.0;Indexes;Undefined;1.23722108526433
PL_N;USD;USD;Platinum July;1;0.1;2;0.1;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1634.304506;978.1;978.3;Commodities;Commodities - Precious;1.6705555616886436
RB_K;USD;USD;RBOB Gasoline May;4;0.0001;6;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;3822.641806;2.0829;2.0835;Commodities;Undefined;1834.7212891768659
RB_M;USD;USD;RBOB Gasoline June;4;0.0001;5;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;3808.697977;2.074;2.0745;Commodities;Undefined;1835.9594972282478
RTY_M;USD;USD;E-Mini Rusell 2000 Index June;1;0.1;3;0.1;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;4983.195487;1932.9;1933.1;Indexes;Undefined;2.577826024002897
SI_K;USD;USD;Silver May;3;0.001;5;0.005;25.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;8760.313597;33.525;33.53;Commodities;Commodities - Precious;261.26792713987476
SI_N;USD;USD;Silver July;3;0.001;10;0.005;25.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;8820.554957;33.84;33.85;Commodities;Commodities - Precious;260.5776944460857
YM_M;USD;USD;E-Mini DJIA June;0;1.0;4;1.0;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;9326.737437;39775.0;39779.0;Indexes;Undefined;0.23446384868900674
ZC_K;USD;USD;Corn May;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;383.546586;472.25;472.5;Commodities;Commodities - Agricultural;0.8117388063492064
ZC_N;USD;USD;Corn July;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;393.803466;479.25;479.5;Commodities;Commodities - Agricultural;0.8212793868613139
ZL_K;USD;USD;Soybean Oil May;2;0.01;3;0.01;6.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1037.663623;48.01;48.04;Commodities;Commodities - Agricultural;21.59999215237302
ZL_N;USD;USD;Soybean Oil July;2;0.01;2;0.01;6.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1048.053769;48.44;48.46;Commodities;Commodities - Agricultural;21.627192921997526
ZM_K;USD;USD;Soybean Meal May;1;0.1;2;0.1;10.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;422.881067;290.9;291.1;Commodities;Commodities - Agricultural;1.4527003332188249
ZN_M;USD;USD;10Y US Treasury Note June;6;1e-06;15625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;877.210962;110.609375;110.625;Financial;Undefined;7.929590616949152
ZS_K;USD;USD;Soybeans May;2;0.01;50;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1126.475168;1041.75;1042.25;Commodities;Commodities - Agricultural;1.0808109071719836
ZS_N;USD;USD;Soybeans July;2;0.01;50;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1141.923521;1051.0;1051.5;Commodities;Commodities - Agricultural;1.0859947893485495
FDAX_M;EUR;EUR;DAX Index June;0;1.0;10;1.0;25.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;25987.672866;22080.0;22090.0;Indexes;Undefined;1.176445127478497
FESX_M;EUR;EUR;Euro Stoxx 50 June;0;1.0;2;1.0;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2406.781026;5039.0;5041.0;Indexes;Undefined;0.477441187462805
FGBL_M;EUR;EUR;Bund June;2;0.01;2;0.01;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;813.596567;131.31;131.33;Indexes;Undefined;6.1950549531714
