Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.780733;114.85;114.88;Technology;Semiconductors;0.05031975104456825
AMED;USD;USD;Amedisys Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.596076;92.25;92.38;Healthcare;Medical Care Facilities;0.006452435592119507
AMGN;USD;USD;Amgen Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.953615;306.71;306.83;Healthcare;Drugs Manufacturers - General;0.022662761138089498
AMKR;USD;USD;Amkor Technology Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.84915;19.68;19.69;Technology;Semiconductors;0.043125952260030465
AMZN;USD;USD;Amazon.com Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.061163;205.64;205.68;Consumer Cyclical;Internet Retail;0.034330819719953325
ANSS;USD;USD;ANSYS Inc;2;0.01;179;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.051197;325.49;327.28;Technology;Software - Application;0.018489357736494745
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.088539;20.89;20.9;Energy;Oil & Gas E&P;0.052083205741626795
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.958156;23.72;23.91;Healthcare;Biotechnology;0.04007344207444584
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.518989;22.29;22.3;Financial;Assets Management;0.023273049327354262
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.940052;14.55;14.85;Healthcare;Biotechnology;0.06330316498316499
AVGO;USD;USD;Broadcom Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;12.41535;188.01;188.07;Technology;Semiconductors;0.06601451587174988
AXON;USD;USD;Axon Enterprise Inc;2;0.01;63;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;45.490409;576.54;577.17;Industrials;Aerospace & Defence;0.07881630888646327
AZTA;USD;USD;Azenta Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.321004;37.16;37.36;Technology;Semiconductor Equipment & Materials;0.062125374732334045
BIIB;USD;USD;Biogen Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.882264;139.02;139.18;Healthcare;Drugs Manufacturers - General;0.027893835321166835
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1799;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;191.023359;4767.59;4785.58;Consumer Cyclical;Travel Services;0.03991644878990634
BL;USD;USD;Blackline Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.337159;50.38;50.73;Technology;Software - Application;0.026358348117484724
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.297475;130.74;130.77;Industrials;Building Products & Equipment;0.04050986464785501
BLK;USD;USD;BlackRock Inc;2;0.01;76;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;28.636029;973.68;974.44;Financial;Assets Management;0.02938716493575797
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.882459;71.49;71.55;Healthcare;Biotechnology;0.026309699510831588
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;178;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.790264;92.05;93.83;Healthcare;Biotechnology;0.05105258446125972
BRKR;USD;USD;Bruker Corp;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.51865;43.1;43.25;Healthcare;Medical Devices;0.03511329479768786
CACC;USD;USD;Credit Acceptance Corp;2;0.01;554;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.464045;514.39;519.93;Financial;Credit Services;0.035512559382993865
CAR;USD;USD;Avis Budget Group Inc;2;0.01;64;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.537663;58.96;59.6;Industrials;Rental & Leasing Services;0.09291380872483222
CASY;USD;USD;Casey's General Stores Inc;2;0.01;186;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.500211;415.23;417.09;Consumer Defensive;Grocery Stores;0.04435544127166799
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;40;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.701349;268.97;269.37;Technology;Software - Application;0.032302591231391765
CDW;USD;USD;CDW Corp/DE;2;0.01;40;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.059505;168.21;168.61;Technology;Information Technology Services;0.03000714666982978
CG;USD;USD;Carlyle Group Inc/The;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.743623;46.5;46.52;Financial;Assets Management;0.05897727858985382
CGNX;USD;USD;Cognex Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.251485;31.24;31.26;Technology;Scientific & Technical Instruments;0.040034708893154185
CHDN;USD;USD;Churchill Downs Inc;2;0.01;71;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.010291;112.64;113.35;Consumer Cyclical;Gambling;0.026557485663872962
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.104369;100.05;100.11;Industrials;Integrated Freight & Logistics;0.031009579462591152
CHTR;USD;USD;Charter Communications Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;11.750063;375.02;375.5;Communication Services;Entertainment;0.031291778961384825
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.985224;30.34;30.35;Energy;Oil & Gas Equipment & Services;0.03246207578253706
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;92;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.769577;145.38;146.3;Financial;Insurance - Property & Casualty;0.02576607655502392
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.06145;36.92;36.93;Communication Services;Entertainment;0.02874221500135391
CME;USD;USD;CME Group Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.582888;262.05;262.22;Financial;Financial Data & Stock Exchanges;0.02129085500724582
COLM;USD;USD;Columbia Sportswear Co;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.382897;76.11;76.38;Consumer Cyclical;Apparel Manufacturing;0.03119791830322074
COST;USD;USD;Costco Wholesale Corp;2;0.01;45;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;34.312128;929.24;929.69;Consumer Defensive;Discount Stores;0.03690706364487087
CPRT;USD;USD;Copart Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.172446;55.57;55.58;Industrials;Specialty Business Services;0.021094746311622888
CROX;USD;USD;Crocs Inc;2;0.01;72;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.24379;112.25;112.97;Consumer Cyclical;Footwear & Accessories;0.04641754448083562
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;27.287219;384.99;385.2;Technology;Software - Infrastructure;0.07083909397715472
CSGP;USD;USD;CoStar Group Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.919104;80.23;80.3;Real Estate;Real Estate Services;0.036352478206724784
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.712657;29.5;29.51;Industrials;Railroads;0.024149678075228734
CTAS;USD;USD;Cintas Corp;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.671518;193.37;193.44;Industrials;Specialty Business Services;0.02414970016542597
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.854682;78.78;78.8;Technology;Information Technology Services;0.023536573604060914
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.943847;27.24;27.25;Technology;Software - Infrastructure;0.0346365871559633
DDOG;USD;USD;Datadog Inc;2;0.01;37;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.162376;110.49;110.86;Technology;Software - Application;0.04656662457153166
DLTR;USD;USD;Dollar Tree Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.763682;67.18;67.22;Consumer Defensive;Discount Stores;0.05599050877714966
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.174569;14.13;14.25;Healthcare;Biotechnology;0.0824258947368421
DOCU;USD;USD;DocuSign Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.021392;89.37;89.53;Technology;Software - Application;0.06725557913548531
DOX;USD;USD;Amdocs Ltd;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.77014;90.3;90.64;Technology;Software - Infrastructure;0.019529346866725507
DXCM;USD;USD;Dexcom Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.714928;73.55;73.56;Healthcare;Diagnostics & Research;0.05050201196302338
EA;USD;USD;Electronic Arts Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.316907;144.48;144.51;Communication Services;Electronic Gaming & Multimedia;0.022952785274375477
EBAY;USD;USD;eBay Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.305056;66.24;66.33;Consumer Cyclical;Internet Retail;0.049827468717020956
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;54;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.73111;108.52;109.06;Financial;Credit Services;0.03421153493489822
ENPH;USD;USD;Enphase Energy Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.6993;62.62;62.71;Technology;Solar;0.07493701164088662
ENTG;USD;USD;Entegris Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.921844;94.08;94.26;Technology;Semiconductor Equipment & Materials;0.05221561638022491
ETSY;USD;USD;Etsy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.025619;47.82;47.83;Consumer Cyclical;Internet Retail;0.042350386786535646
EWBC;USD;USD;East West Bancorp Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.137612;92.93;93.19;Financial;Banks - Diversified;0.03366897735808563
EXEL;USD;USD;Exelixis Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.189953;37.69;37.78;Healthcare;Biotechnology;0.03149690312334569
A;USD;USD;Agilent Technologies Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.147412;120.28;120.38;Healthcare;Diagnostics & Research;0.0344526665559063
AA;USD;USD;Alcoa Corp;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.727127;33.6;33.68;Basic Materials;Aluminum;0.05128049287410927
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.15545;37.53;37.71;Consumer Cyclical;Specialty Retail;0.083676743569345
ABBV;USD;USD;AbbVie Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.544897;201.34;201.42;Healthcare;Drugs Manufacturers - General;0.01759952834872406
ABT;USD;USD;Abbott Laboratories;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.939152;125.48;125.54;Healthcare;Medical Devices;0.023412075832404015
ACM;USD;USD;AECOM;2;0.01;60;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.885958;94.45;95.05;Industrials;Engineering & Construction;0.030362524986849028
ACN;USD;USD;Accenture Plc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.263048;308.59;308.82;Technology;Information Technology Services;0.03323310666407616
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.682138;45.99;46.05;Consumer Defensive;Farm Products;0.03652851248642779
AEP;USD;USD;American Electric Power Co Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.509858;102.49;102.5;Utilities;Utilities - Regulated Electric;0.024486419512195122
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.766183;12.64;12.65;Utilities;Utilities - Diversified;0.06056782608695652
AFG;USD;USD;American Financial Group Inc/O;2;0.01;88;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.608349;127.7;128.58;Financial;Insurance - Property & Casualty;0.020285806501788767
AFL;USD;USD;Aflac Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.46879;109.61;109.68;Financial;Insurance - Life;0.022509026258205687
AGCO;USD;USD;AGCO Corp;2;0.01;68;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.892954;94.77;95.45;Industrials;Farm & Heavy Construction Machinery;0.051261959140911466
AIG;USD;USD;American International Group I;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.17536;83.93;83.96;Financial;Insurance - Diversified;0.025909480705097666
AIZ;USD;USD;Assurant Inc;2;0.01;43;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.922516;210.69;211.12;Financial;Insurance - Specialty;0.028052841985600607
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;55;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.121561;337.25;337.8;Financial;Insurance Brokers;0.027002844878626406
AL;USD;USD;Air Lease Corp;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.010151;48.85;49.09;Industrials;Rental & Leasing Services;0.04094827867182725
ALB;USD;USD;Albemarle Corp;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.345025;77.69;77.88;Basic Materials;Specialty Chemicals;0.05579128145865434
ALK;USD;USD;Alaska Air Group Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.011719;53.91;53.93;Industrials;Airlines;0.055844965696272945
ALL;USD;USD;Allstate Corp/The;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.002883;208.03;208.34;Financial;Insurance - Property & Casualty;0.028812916386675623
ALLY;USD;USD;Ally Financial Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.380696;37.43;37.48;Financial;Credit Services;0.03683820704375667
AME;USD;USD;AMETEK Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.398851;179.57;179.77;Industrials;Specialty Industrial Machinery;0.024469327473994544
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;175;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.755751;172.12;173.87;Financial;Assets Management;0.0388551849082648
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;365;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;20.191513;510.23;513.88;Financial;Assets Management;0.039292272514984045
AMT;USD;USD;American Tower Corp;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.517875;209.26;209.53;Real Estate;REIT - Specialty;0.03110712069870663
