Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.374154;19.1;19.24;Healthcare;Biotechnology;0.07142172557172559
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.334068;21.92;21.93;Financial;Assets Management;0.015233378932968535
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.031832;16.35;16.48;Healthcare;Biotechnology;0.0626111650485437
AVGO;USD;USD;Broadcom Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;8.253276;259.9;259.96;Technology;Semiconductors;0.031748253577473455
AXON;USD;USD;Axon Enterprise Inc;2;0.01;410;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;45.465778;785.3;789.4;Industrials;Aerospace & Defence;0.05759536103369648
AZTA;USD;USD;Azenta Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.74979;28.31;28.33;Technology;Semiconductor Equipment & Materials;0.06176456053653371
BIIB;USD;USD;Biogen Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.420475;130.24;130.5;Healthcare;Drugs Manufacturers - General;0.03387337164750957
BKNG;USD;USD;Booking Holdings Inc;2;0.01;4342;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;103.3026;5550.0;5593.42;Consumer Cyclical;Travel Services;0.01846859345445184
BL;USD;USD;Blackline Inc;2;0.01;56;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.307625;57.91;58.47;Technology;Software - Application;0.039466820591756456
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;6.202368;113.21;113.36;Industrials;Building Products & Equipment;0.05471390261115032
BLK;USD;USD;BlackRock Inc;2;0.01;232;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;19.916196;981.78;984.1;Financial;Assets Management;0.020237979880093484
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.552271;55.26;55.28;Healthcare;Biotechnology;0.02808015557163531
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;13.327671;127.86;127.87;Healthcare;Biotechnology;0.10422828654101822
BRKR;USD;USD;Bruker Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.005447;37.67;37.69;Healthcare;Medical Devices;0.05320899442823031
CACC;USD;USD;Credit Acceptance Corp;2;0.01;444;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;13.93838;470.83;475.27;Financial;Credit Services;0.029327287647021694
CAR;USD;USD;Avis Budget Group Inc;2;0.01;128;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.322375;115.0;116.28;Industrials;Rental & Leasing Services;0.04577205882352941
CASY;USD;USD;Casey's General Stores Inc;2;0.01;83;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;11.860218;445.0;445.83;Consumer Defensive;Grocery Stores;0.026602557028463765
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;12.875199;296.08;296.47;Technology;Software - Application;0.04342833676257294
CDW;USD;USD;CDW Corp/DE;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;7.182204;175.52;175.61;Technology;Information Technology Services;0.0408986048630488
CG;USD;USD;Carlyle Group Inc/The;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.132724;45.21;45.3;Financial;Assets Management;0.047080000000000004
CGNX;USD;USD;Cognex Corp;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.294166;30.16;30.24;Technology;Scientific & Technical Instruments;0.04279649470899471
CHDN;USD;USD;Churchill Downs Inc;2;0.01;51;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.417768;95.59;96.1;Consumer Cyclical;Gambling;0.02515887617065557
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;51;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.479052;95.0;95.51;Industrials;Integrated Freight & Logistics;0.03642604962831117
CHTR;USD;USD;Charter Communications Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;8.555048;390.63;391.02;Communication Services;Entertainment;0.021878799038412357
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.630746;24.27;24.28;Energy;Oil & Gas Equipment & Services;0.025978006589785833
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;61;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.009155;149.36;149.97;Financial;Insurance - Property & Casualty;0.020065046342601853
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.536707;34.19;34.2;Communication Services;Entertainment;0.015693187134502923
CME;USD;USD;CME Group Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;7.468977;274.6;274.83;Financial;Financial Data & Stock Exchanges;0.02717671651566423
COLM;USD;USD;Columbia Sportswear Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.429899;61.27;61.29;Consumer Cyclical;Apparel Manufacturing;0.039645929189100995
COST;USD;USD;Costco Wholesale Corp;2;0.01;40;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;19.222747;1009.75;1010.15;Consumer Defensive;Discount Stores;0.019029596594565164
CPRT;USD;USD;Copart Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.195636;50.11;50.12;Industrials;Specialty Business Services;0.04380758180367119
CROX;USD;USD;Crocs Inc;2;0.01;90;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.7469;99.88;100.78;Consumer Cyclical;Footwear & Accessories;0.05702421115300655
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;21.912896;462.47;462.77;Technology;Software - Infrastructure;0.04735159150333859
CSGP;USD;USD;CoStar Group Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.694758;78.11;78.19;Real Estate;Real Estate Services;0.021674868909067658
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.814884;31.74;31.75;Industrials;Railroads;0.025665637795275593
CTAS;USD;USD;Cintas Corp;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.704562;226.55;226.73;Industrials;Specialty Business Services;0.011928558196974377
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.465232;79.27;79.3;Technology;Information Technology Services;0.01847707440100883
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.478197;29.47;29.48;Technology;Software - Infrastructure;0.01622106512890095
DDOG;USD;USD;Datadog Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.782572;121.72;121.75;Technology;Software - Application;0.03106835318275154
DLTR;USD;USD;Dollar Tree Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.845388;96.54;96.58;Consumer Defensive;Discount Stores;0.050169683164216196
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.592103;14.09;14.35;Healthcare;Biotechnology;0.0412615331010453
DOCU;USD;USD;DocuSign Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.483575;93.04;93.36;Technology;Software - Application;0.037313356898029136
DOX;USD;USD;Amdocs Ltd;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.722283;90.86;91.03;Technology;Software - Infrastructure;0.018919949467208614
DXCM;USD;USD;Dexcom Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.199026;85.69;85.7;Healthcare;Diagnostics & Research;0.02565957992998833
EA;USD;USD;Electronic Arts Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.488486;147.73;147.77;Communication Services;Electronic Gaming & Multimedia;0.02360753874264059
EBAY;USD;USD;eBay Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.363444;77.71;77.73;Consumer Cyclical;Internet Retail;0.017540769329731122
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;81;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.866862;108.91;109.72;Financial;Credit Services;0.026128891724389352
ENPH;USD;USD;Enphase Energy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.305031;41.27;41.28;Technology;Solar;0.10428854166666665
ENTG;USD;USD;Entegris Inc;2;0.01;57;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.160295;71.55;72.12;Technology;Semiconductor Equipment & Materials;0.05768573211314475
ETSY;USD;USD;Etsy Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.502467;62.75;62.85;Consumer Cyclical;Internet Retail;0.03981649960222753
EWBC;USD;USD;East West Bancorp Inc;2;0.01;85;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.943919;91.03;91.88;Financial;Banks - Diversified;0.032040912059207664
EXEL;USD;USD;Exelixis Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.360101;42.34;42.35;Healthcare;Biotechnology;0.07934122786304604
A;USD;USD;Agilent Technologies Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.789049;113.88;113.9;Healthcare;Diagnostics & Research;0.04204608428446005
AA;USD;USD;Alcoa Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.397265;27.85;27.87;Basic Materials;Aluminum;0.050135091496232506
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;11.587263;52.22;52.34;Consumer Cyclical;Specialty Retail;0.22138446694688574
ABBV;USD;USD;AbbVie Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.676084;187.04;187.17;Healthcare;Drugs Manufacturers - General;0.030325821445744514
ABT;USD;USD;Abbott Laboratories;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.684102;133.61;133.64;Healthcare;Medical Devices;0.020084570487877883
ACM;USD;USD;AECOM;2;0.01;105;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.145728;110.11;111.16;Industrials;Engineering & Construction;0.019303058654192157
ACN;USD;USD;Accenture Plc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;7.171751;314.89;315.01;Technology;Information Technology Services;0.02276674073838926
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.253806;46.94;46.95;Consumer Defensive;Farm Products;0.026705133120340785
AEP;USD;USD;American Electric Power Co Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.358516;101.61;101.64;Utilities;Utilities - Regulated Electric;0.023204604486422666
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.702227;10.49;10.5;Utilities;Utilities - Diversified;0.06687876190476191
AFG;USD;USD;American Financial Group Inc/O;2;0.01;60;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.796709;123.0;123.6;Financial;Insurance - Property & Casualty;0.030717710355987055
AFL;USD;USD;Aflac Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.659475;102.02;102.06;Financial;Insurance - Life;0.016259798157946308
AGCO;USD;USD;AGCO Corp;2;0.01;80;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.0053;100.66;101.46;Industrials;Farm & Heavy Construction Machinery;0.03947664104080426
AIG;USD;USD;American International Group I;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.620684;85.29;85.33;Financial;Insurance - Diversified;0.01899313254424001
AIZ;USD;USD;Assurant Inc;2;0.01;57;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.93154;200.87;201.44;Financial;Insurance - Specialty;0.029445691024622717
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;6.946735;327.87;328.19;Financial;Insurance Brokers;0.021166808860720924
AL;USD;USD;Air Lease Corp;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.444564;57.06;57.1;Industrials;Rental & Leasing Services;0.025298844133099824
ALB;USD;USD;Albemarle Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.629984;58.54;58.59;Basic Materials;Specialty Chemicals;0.0448879330943847
ALK;USD;USD;Alaska Air Group Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.993472;50.6;50.65;Industrials;Airlines;0.039357788746298125
ALL;USD;USD;Allstate Corp/The;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.342575;206.23;206.46;Financial;Insurance - Property & Casualty;0.021033493170589945
ALLY;USD;USD;Ally Financial Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.284384;35.18;35.22;Financial;Credit Services;0.036467461669505964
AME;USD;USD;AMETEK Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.096047;176.64;176.86;Industrials;Specialty Industrial Machinery;0.02315982698179351
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;138;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.753377;180.16;181.54;Financial;Assets Management;0.026183634460724914
