Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;6.153281;127.21;127.24;Technology;Semiconductors;0.048359643193964165
AMED;USD;USD;Amedisys Inc;2;0.01;45;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.296753;97.34;97.79;Healthcare;Medical Care Facilities;0.01326058901728193
AMGN;USD;USD;Amgen Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.074355;289.89;290.21;Healthcare;Drugs Manufacturers - General;0.01748511422762827
AMKR;USD;USD;Amkor Technology Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.808185;20.29;20.32;Technology;Semiconductors;0.039772883858267716
AMZN;USD;USD;Amazon.com Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.362714;214.84;214.96;Consumer Cyclical;Internet Retail;0.02029546892445106
ANSS;USD;USD;ANSYS Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;8.09183;336.54;336.82;Technology;Software - Application;0.02402419690042159
APA;USD;USD;APA Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.839639;20.76;20.78;Energy;Oil & Gas E&P;0.04040611164581328
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.129464;17.75;17.8;Healthcare;Biotechnology;0.06345303370786516
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.368851;21.31;21.32;Financial;Assets Management;0.017300703564727953
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.809612;15.5;15.53;Healthcare;Biotechnology;0.05213213135866066
AVGO;USD;USD;Broadcom Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;8.286449;249.32;249.4;Technology;Semiconductors;0.03322553728949478
AXON;USD;USD;Axon Enterprise Inc;2;0.01;182;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;20.635004;775.28;777.1;Industrials;Aerospace & Defence;0.02655385922017758
AZTA;USD;USD;Azenta Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.223603;29.13;29.35;Technology;Semiconductor Equipment & Materials;0.041690051107325383
BIIB;USD;USD;Biogen Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.646935;126.66;126.76;Healthcare;Drugs Manufacturers - General;0.028770392868412747
BKNG;USD;USD;Booking Holdings Inc;2;0.01;2533;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;104.963344;5293.56;5318.89;Consumer Cyclical;Travel Services;0.019734069326494814
BL;USD;USD;Blackline Inc;2;0.01;40;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.535953;54.72;55.12;Technology;Software - Application;0.02786562046444122
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.707953;107.9;107.99;Industrials;Building Products & Equipment;0.04359619409204556
BLK;USD;USD;BlackRock Inc;2;0.01;99;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;15.274624;967.93;968.92;Financial;Assets Management;0.015764587375634728
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.140189;55.01;55.17;Healthcare;Biotechnology;0.020666829798803694
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;13.224541;128.2;128.26;Healthcare;Biotechnology;0.1031072898799314
BRKR;USD;USD;Bruker Corp;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.414938;37.53;37.74;Healthcare;Medical Devices;0.03749173290937997
CACC;USD;USD;Credit Acceptance Corp;2;0.01;238;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;20.955963;499.77;502.15;Financial;Credit Services;0.041732476351687746
CAR;USD;USD;Avis Budget Group Inc;2;0.01;41;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;6.996759;127.75;128.16;Industrials;Rental & Leasing Services;0.0545939372659176
CASY;USD;USD;Casey's General Stores Inc;2;0.01;234;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;23.53846;506.28;508.62;Consumer Defensive;Grocery Stores;0.04627906885297472
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;12.952782;298.83;299.17;Technology;Software - Application;0.043295724838720455
CDW;USD;USD;CDW Corp/DE;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.400912;170.81;170.87;Technology;Information Technology Services;0.025755908000234095
CG;USD;USD;Carlyle Group Inc/The;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.70032;46.01;46.11;Financial;Assets Management;0.03687529819995663
CGNX;USD;USD;Cognex Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.985494;29.87;29.96;Technology;Scientific & Technical Instruments;0.03289365821094793
CHDN;USD;USD;Churchill Downs Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.991823;98.32;98.42;Consumer Cyclical;Gambling;0.030398526722210932
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.709487;93.47;93.5;Industrials;Integrated Freight & Logistics;0.018283283422459894
CHTR;USD;USD;Charter Communications Inc;2;0.01;56;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;9.782837;373.33;373.89;Communication Services;Entertainment;0.026165013774104687
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.713967;26.53;26.54;Energy;Oil & Gas Equipment & Services;0.02690154483798041
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.761694;144.82;145.18;Financial;Insurance - Property & Casualty;0.01902255131560821
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.629277;34.54;34.55;Communication Services;Entertainment;0.018213516642547035
CME;USD;USD;CME Group Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.90573;269.39;269.63;Financial;Financial Data & Stock Exchanges;0.01819430330452843
COLM;USD;USD;Columbia Sportswear Co;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.121679;59.89;60.19;Consumer Cyclical;Apparel Manufacturing;0.035249692639973414
COST;USD;USD;Costco Wholesale Corp;2;0.01;52;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;22.107247;977.35;977.87;Consumer Defensive;Discount Stores;0.022607552128606052
CPRT;USD;USD;Copart Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.97875;47.99;48.0;Industrials;Specialty Business Services;0.04122395833333333
CROX;USD;USD;Crocs Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.020364;100.93;101.05;Consumer Cyclical;Footwear & Accessories;0.039785888174171204
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;114;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;17.087167;490.81;491.95;Technology;Software - Infrastructure;0.03473354405935563
CSGP;USD;USD;CoStar Group Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.860744;79.8;79.94;Real Estate;Real Estate Services;0.023276757568176133
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.6124;32.12;32.13;Industrials;Railroads;0.01906006847183318
CTAS;USD;USD;Cintas Corp;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.582074;221.16;221.35;Industrials;Specialty Business Services;0.011665118590467585
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.231336;79.66;79.8;Technology;Information Technology Services;0.015430275689223057
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.492221;28.94;28.95;Technology;Software - Infrastructure;0.01700245250431779
DDOG;USD;USD;Datadog Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.041368;124.68;124.93;Technology;Software - Application;0.024344576963099333
DLTR;USD;USD;Dollar Tree Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.764649;98.36;98.5;Consumer Defensive;Discount Stores;0.05852435532994924
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.624941;13.97;14.02;Healthcare;Biotechnology;0.04457496433666191
DOCU;USD;USD;DocuSign Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.985964;74.81;74.87;Technology;Software - Application;0.07995143582209162
DOX;USD;USD;Amdocs Ltd;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.359598;92.79;92.83;Technology;Software - Infrastructure;0.014646105784767856
DXCM;USD;USD;Dexcom Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.925004;81.77;81.87;Healthcare;Diagnostics & Research;0.023512935141077315
EA;USD;USD;Electronic Arts Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.353177;150.31;150.41;Communication Services;Electronic Gaming & Multimedia;0.022293577554683867
EBAY;USD;USD;eBay Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.153822;77.38;77.4;Consumer Cyclical;Internet Retail;0.014907260981912142
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.16576;102.58;102.87;Financial;Credit Services;0.03077437542529406
ENPH;USD;USD;Enphase Energy Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.15379;34.84;34.92;Technology;Solar;0.09031471935853379
ENTG;USD;USD;Entegris Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.379508;76.39;76.68;Technology;Semiconductor Equipment & Materials;0.05711408450704225
ETSY;USD;USD;Etsy Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.861773;54.41;54.56;Consumer Cyclical;Internet Retail;0.05245185117302052
EWBC;USD;USD;East West Bancorp Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.398915;91.4;91.88;Financial;Banks - Diversified;0.026109218545929475
EXEL;USD;USD;Exelixis Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.77134;41.35;41.38;Healthcare;Biotechnology;0.018640405993233446
A;USD;USD;Agilent Technologies Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.366548;116.04;116.16;Healthcare;Diagnostics & Research;0.028981990358126722
AA;USD;USD;Alcoa Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.820264;28.73;28.76;Basic Materials;Aluminum;0.02852100139082058
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;10.745857;48.24;48.27;Consumer Cyclical;Specialty Retail;0.2226197845452662
ABBV;USD;USD;AbbVie Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.55941;185.31;185.46;Healthcare;Drugs Manufacturers - General;0.013800334303893023
ABT;USD;USD;Abbott Laboratories;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.631681;132.15;132.19;Healthcare;Medical Devices;0.012343452606097285
ACM;USD;USD;AECOM;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.677927;111.99;112.34;Industrials;Engineering & Construction;0.014936149189959051
ACN;USD;USD;Accenture Plc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.996037;311.95;312.05;Technology;Information Technology Services;0.016010373337606153
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.677076;54.16;54.18;Consumer Defensive;Farm Products;0.03095378368401624
AEP;USD;USD;American Electric Power Co Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.215774;101.47;101.61;Utilities;Utilities - Regulated Electric;0.011965101860053144
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.602511;10.51;10.52;Utilities;Utilities - Diversified;0.05727290874524715
AFG;USD;USD;American Financial Group Inc/O;2;0.01;54;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.295793;123.11;123.65;Financial;Insurance - Property & Casualty;0.01856686615446826
AFL;USD;USD;Aflac Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.667486;102.04;102.06;Financial;Insurance - Life;0.016338291201254164
AGCO;USD;USD;AGCO Corp;2;0.01;46;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.943466;101.82;102.28;Industrials;Farm & Heavy Construction Machinery;0.02877850997262417
AIG;USD;USD;American International Group I;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.812125;84.19;84.21;Financial;Insurance - Diversified;0.021519118869492936
AIZ;USD;USD;Assurant Inc;2;0.01;83;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.234929;197.73;198.56;Financial;Insurance - Specialty;0.026364469178082193
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;50;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;7.52665;315.95;316.45;Financial;Insurance Brokers;0.023784642123558224
AL;USD;USD;Air Lease Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.207593;56.09;56.21;Industrials;Rental & Leasing Services;0.021483597224693115
ALB;USD;USD;Albemarle Corp;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.736198;59.62;59.82;Basic Materials;Specialty Chemicals;0.04574052156469408
ALK;USD;USD;Alaska Air Group Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.886159;46.68;46.72;Industrials;Airlines;0.04037155393835616
ALL;USD;USD;Allstate Corp/The;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.86871;198.01;198.15;Financial;Insurance - Property & Casualty;0.024570830179157205
ALLY;USD;USD;Ally Financial Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.125333;36.09;36.12;Financial;Credit Services;0.031155398671096346
AME;USD;USD;AMETEK Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.80735;175.51;175.61;Industrials;Specialty Industrial Machinery;0.015986276407949432
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;111;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.090586;181.61;182.72;Financial;Assets Management;0.022387182574430824
