Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
ADSK;USD;USD;Autodesk Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.075015;298.23;298.45;Technology;Software - Application;0.017004573630423857
AKAM;USD;USD;Akamai Technologies Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.697977;76.58;76.64;Technology;Software - Infrastructure;0.048251265657620036
ALGN;USD;USD;Align Technology Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.497415;180.1;180.32;Healthcare;Medical Devices;0.04157838842058563
ALNY;USD;USD;Alnylam Pharmaceuticals Inc;2;0.01;111;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;14.721141;305.41;306.52;Healthcare;Biotechnology;0.04802668993866632
AMAT;USD;USD;Applied Materials Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.931978;161.92;161.96;Technology;Semiconductor Equipment & Materials;0.04280055569276364
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.807864;118.64;118.67;Technology;Semiconductors;0.04051456981545463
AMED;USD;USD;Amedisys Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.994824;94.57;94.61;Healthcare;Medical Care Facilities;0.010514998414543918
AMGN;USD;USD;Amgen Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;9.305444;287.05;287.27;Healthcare;Drugs Manufacturers - General;0.032392675879834305
AMKR;USD;USD;Amkor Technology Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.87881;19.09;19.1;Technology;Semiconductors;0.0460109947643979
AMZN;USD;USD;Amazon.com Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.239749;207.38;207.41;Consumer Cyclical;Internet Retail;0.03490549635986693
ANSS;USD;USD;ANSYS Inc;2;0.01;67;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;9.607552;336.4;337.07;Technology;Software - Application;0.028503135847153412
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.80871;17.92;17.93;Energy;Oil & Gas E&P;0.04510373675404351
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.36496;18.5;18.53;Healthcare;Biotechnology;0.07366216945493793
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.333294;21.93;21.94;Financial;Assets Management;0.015191157702825886
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.158015;16.72;16.75;Healthcare;Biotechnology;0.06913522388059702
AVGO;USD;USD;Broadcom Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;8.395155;260.97;261.16;Technology;Semiconductors;0.03214563868892633
AXON;USD;USD;Axon Enterprise Inc;2;0.01;208;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;47.300017;779.61;781.69;Industrials;Aerospace & Defence;0.06050994256035
AZTA;USD;USD;Azenta Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.823328;28.58;28.73;Technology;Semiconductor Equipment & Materials;0.06346425339366515
BIIB;USD;USD;Biogen Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.998462;131.87;132.0;Healthcare;Drugs Manufacturers - General;0.03786713636363637
BKNG;USD;USD;Booking Holdings Inc;2;0.01;818;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;102.342;5552.82;5561.0;Consumer Cyclical;Travel Services;0.018403524545944974
BL;USD;USD;Blackline Inc;2;0.01;61;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.329568;57.79;58.4;Technology;Software - Application;0.03988986301369863
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.36992;112.63;112.7;Industrials;Building Products & Equipment;0.056521029281277724
BLK;USD;USD;BlackRock Inc;2;0.01;107;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;20.408021;988.21;989.28;Financial;Assets Management;0.020629165655830506
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.71911;56.01;56.11;Healthcare;Biotechnology;0.030638210657636784
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;13.491079;128.09;128.1;Healthcare;Biotechnology;0.10531677595628415
BRKR;USD;USD;Bruker Corp;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.04325;37.84;37.88;Healthcare;Medical Devices;0.05394007391763463
CACC;USD;USD;Credit Acceptance Corp;2;0.01;219;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;14.417424;486.68;488.87;Financial;Credit Services;0.029491324892098103
CAR;USD;USD;Avis Budget Group Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.819484;112.24;112.37;Industrials;Rental & Leasing Services;0.04288941888404378
CASY;USD;USD;Casey's General Stores Inc;2;0.01;107;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;10.951108;448.36;449.43;Consumer Defensive;Grocery Stores;0.024366659991544845
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;12.797412;294.17;294.55;Technology;Software - Application;0.043447333220166355
CDW;USD;USD;CDW Corp/DE;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.171269;176.77;176.9;Technology;Information Technology Services;0.04053854720180893
CG;USD;USD;Carlyle Group Inc/The;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.139795;45.05;45.16;Financial;Assets Management;0.04738252878653676
CGNX;USD;USD;Cognex Corp;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.232181;29.75;29.81;Technology;Scientific & Technical Instruments;0.04133448507212345
CHDN;USD;USD;Churchill Downs Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.347579;96.12;96.31;Consumer Cyclical;Gambling;0.024375236216384592
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.601003;96.2;96.22;Industrials;Integrated Freight & Logistics;0.037424683018083556
CHTR;USD;USD;Charter Communications Inc;2;0.01;57;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;9.179638;388.64;389.21;Communication Services;Entertainment;0.02358530870224301
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.618185;24.42;24.43;Energy;Oil & Gas Equipment & Services;0.025304338927548096
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;47;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.925567;149.41;149.88;Financial;Insurance - Property & Casualty;0.019519395516413133
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.536308;34.45;34.46;Communication Services;Entertainment;0.015563203714451537
CME;USD;USD;CME Group Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.367072;277.68;277.95;Financial;Financial Data & Stock Exchanges;0.02650502608382803
COLM;USD;USD;Columbia Sportswear Co;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.469539;61.33;61.49;Consumer Cyclical;Apparel Manufacturing;0.04016163603838022
COST;USD;USD;Costco Wholesale Corp;2;0.01;80;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;19.931706;1051.06;1051.86;Consumer Defensive;Discount Stores;0.01894901032456791
CPRT;USD;USD;Copart Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.208742;50.37;50.45;Industrials;Specialty Business Services;0.04378081268582755
CROX;USD;USD;Crocs Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.624135;99.04;99.31;Consumer Cyclical;Footwear & Accessories;0.05663211156983184
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;18.981507;460.62;460.74;Technology;Software - Infrastructure;0.04119787081651257
CSGP;USD;USD;CoStar Group Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.842816;77.05;77.09;Real Estate;Real Estate Services;0.02390473472564535
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.849928;31.94;31.95;Industrials;Railroads;0.026601815336463226
CTAS;USD;USD;Cintas Corp;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.721191;227.37;227.56;Industrials;Specialty Business Services;0.011958125329583407
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.45504;79.76;79.78;Technology;Information Technology Services;0.018238154926046628
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.461411;29.21;29.22;Technology;Software - Infrastructure;0.015790930869267625
DDOG;USD;USD;Datadog Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.718503;119.71;119.96;Technology;Software - Application;0.030997857619206405
DLTR;USD;USD;Dollar Tree Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.346145;88.77;88.9;Consumer Defensive;Discount Stores;0.03763942632170978
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.869664;14.29;14.6;Healthcare;Biotechnology;0.059566027397260274
DOCU;USD;USD;DocuSign Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.474364;93.67;93.84;Technology;Software - Application;0.037024339300937764
DOX;USD;USD;Amdocs Ltd;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.758981;91.73;91.96;Technology;Software - Infrastructure;0.01912767507612005
DXCM;USD;USD;Dexcom Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.173334;85.61;85.69;Healthcare;Diagnostics & Research;0.025362749445676278
EA;USD;USD;Electronic Arts Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.349833;148.44;148.53;Communication Services;Electronic Gaming & Multimedia;0.022553241769339528
EBAY;USD;USD;eBay Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.318099;77.13;77.14;Consumer Cyclical;Internet Retail;0.017087101374124967
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.818166;109.53;109.8;Financial;Credit Services;0.025666357012750458
ENPH;USD;USD;Enphase Energy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.497505;43.15;43.17;Technology;Solar;0.10418126013435257
ENTG;USD;USD;Entegris Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.197332;72.61;72.77;Technology;Semiconductor Equipment & Materials;0.05767942833585269
ETSY;USD;USD;Etsy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.480169;61.5;61.52;Consumer Cyclical;Internet Retail;0.04031484070221066
EWBC;USD;USD;East West Bancorp Inc;2;0.01;42;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.95914;90.84;91.26;Financial;Banks - Diversified;0.032425378040762655
EXEL;USD;USD;Exelixis Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.572168;42.22;42.25;Healthcare;Biotechnology;0.0845483550295858
A;USD;USD;Agilent Technologies Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.988871;115.12;115.17;Healthcare;Diagnostics & Research;0.04331745246157853
AA;USD;USD;Alcoa Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.364292;27.32;27.35;Basic Materials;Aluminum;0.04988270566727605
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;11.465465;51.66;51.82;Consumer Cyclical;Specialty Retail;0.22125559629486685
ABBV;USD;USD;AbbVie Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.448359;187.24;187.41;Healthcare;Drugs Manufacturers - General;0.03440776372658876
ABT;USD;USD;Abbott Laboratories;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.662492;132.94;132.97;Healthcare;Medical Devices;0.02002325336542077
ACM;USD;USD;AECOM;2;0.01;49;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.153255;110.7;111.19;Industrials;Engineering & Construction;0.01936554546272147
ACN;USD;USD;Accenture Plc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.308826;316.29;316.39;Technology;Information Technology Services;0.02310068586238503
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.307028;47.21;47.27;Consumer Defensive;Farm Products;0.027650264438332982
AEP;USD;USD;American Electric Power Co Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.350277;101.83;101.85;Utilities;Utilities - Regulated Electric;0.023075866470299463
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.685478;10.19;10.2;Utilities;Utilities - Diversified;0.06720372549019608
AFG;USD;USD;American Financial Group Inc/O;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.818831;123.58;123.92;Financial;Insurance - Property & Casualty;0.030816906068431245
AFL;USD;USD;Aflac Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.620323;102.87;102.9;Financial;Insurance - Life;0.015746579203109814
AGCO;USD;USD;AGCO Corp;2;0.01;24;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.03282;99.61;99.85;Industrials;Farm & Heavy Construction Machinery;0.04038878317476215
AIG;USD;USD;American International Group I;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.601784;85.03;85.06;Financial;Insurance - Diversified;0.018831225017634613
AIZ;USD;USD;Assurant Inc;2;0.01;66;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.008968;204.02;204.68;Financial;Insurance - Specialty;0.029357865937072503
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.372529;336.26;336.51;Financial;Insurance Brokers;0.018937116281834122
AL;USD;USD;Air Lease Corp;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.111059;56.68;56.85;Industrials;Rental & Leasing Services;0.037133843447669304
ALB;USD;USD;Albemarle Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.48674;59.69;59.78;Basic Materials;Specialty Chemicals;0.04159819337571094
