Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
KE_U;USD;USD;Hard Red Wheat September;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;795.675323;578.0;578.25;Commodities;Commodities - Agricultural;1.3760057466493731
KE_N;USD;USD;Hard Red Wheat July;2;0.01;25;0.25;12.5;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;781.556228;563.0;563.25;Commodities;Commodities - Agricultural;1.3875831833111407
LE_Q;USD;USD;Live Cattle August;3;0.001;50;0.025;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1596.172301;209.7;209.75;Commodities;Commodities - Agricultural;7.6098798617401675
MBT_M;USD;USD;Bitcoin Micro June;0;1.0;10;5.0;0.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;403.290357;103390.0;103405.0;Crypto Currency;Undefined;0.0039001049949228756
MBT_N;USD;USD;Bitcoin Micro July;0;1.0;50;5.0;0.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;406.47798;104030.0;104080.0;Crypto Currency;Undefined;0.003905437932359723
NG_N;USD;USD;Natural Gas July;3;0.001;2;0.001;10.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2040.432949;3.891;3.893;Commodities;Commodities - Energy;524.1286794246083
NG_Q;USD;USD;Natural Gas August;3;0.001;2;0.001;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2043.948861;3.987;3.989;Commodities;Commodities - Energy;512.3963050889947
NQ_U;USD;USD;E-mini Nasdaq 100 September;2;0.01;50;0.25;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;6486.395633;21896.75;21897.25;Indexes;Undefined;0.29621964552626473
PL_N;USD;USD;Platinum July;1;0.1;3;0.1;5.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2825.32272;1257.8;1258.1;Commodities;Commodities - Precious;2.245706001112789
PL_V;USD;USD;Platinum October;1;0.1;3;0.1;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2786.938235;1264.8;1265.1;Commodities;Commodities - Precious;2.2029390838668883
RB_N;USD;USD;RBOB Gasoline July;4;0.0001;8;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2720.590523;2.3343;2.335;Commodities;Undefined;1165.1351276231262
RB_Q;USD;USD;RBOB Gasoline August;4;0.0001;6;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2658.924208;2.3158;2.3164;Commodities;Undefined;1147.869197029874
RTY_U;USD;USD;E-Mini Rusell 2000 Index September;1;0.1;1;0.1;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1872.943608;2130.0;2130.1;Indexes;Undefined;0.8792749673724238
SI_N;USD;USD;Silver July;3;0.001;5;0.005;25.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;5200.508472;35.965;35.97;Commodities;Commodities - Precious;144.57905120934115
SI_U;USD;USD;Silver September;3;0.001;10;0.005;25.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;5220.427569;36.29;36.3;Commodities;Commodities - Precious;143.81343165289258
YM_U;USD;USD;E-Mini DJIA September;0;1.0;3;1.0;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2577.801869;42595.0;42597.0;Indexes;Undefined;0.06051604265558607
ZC_N;USD;USD;Corn July;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;383.155043;428.75;429.0;Commodities;Commodities - Agricultural;0.8931352983682983
ZC_U;USD;USD;Corn September;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;379.742112;426.0;426.25;Commodities;Commodities - Agricultural;0.8908905853372434
ZL_N;USD;USD;Soybean Oil July;2;0.01;1;0.01;6.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1468.34878;54.39;54.4;Commodities;Commodities - Agricultural;26.991705514705885
ZL_Q;USD;USD;Soybean Oil August;2;0.01;1;0.01;6.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1463.575276;54.53;54.54;Commodities;Commodities - Agricultural;26.834896883021635
ZM_N;USD;USD;Soybean Meal July;1;0.1;2;0.1;10.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;407.569189;284.2;284.4;Commodities;Commodities - Agricultural;1.4330843495077357
ZM_Q;USD;USD;Soybean Meal August;1;0.1;2;0.1;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;409.512835;288.4;288.6;Commodities;Commodities - Agricultural;1.4189633922383922
ZN_U;USD;USD;10Y US Treasury Note September;6;1e-06;15625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;591.151781;110.96875;110.984375;Financial;Undefined;5.326441501337463
ZS_N;USD;USD;Soybeans July;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;723.656489;1067.25;1067.5;Commodities;Commodities - Agricultural;0.677898350351288
ZS_Q;USD;USD;Soybeans August;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;727.461818;1071.0;1071.25;Commodities;Commodities - Agricultural;0.6790775430571762
FDAX_U;EUR;EUR;DAX Index September;0;1.0;5;1.0;25.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;8328.062224;23403.0;23408.0;Indexes;Undefined;0.3557784613807245
FESX_U;EUR;EUR;Euro Stoxx 50 September;0;1.0;1;1.0;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;728.350693;5236.0;5237.0;Indexes;Undefined;0.13907784857742983
FGBL_U;EUR;EUR;Bund September;2;0.01;1;0.01;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;554.960282;130.85;130.86;Indexes;Undefined;4.240870258291303
