Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.515509;122.48;122.55;Industrials;Building Products & Equipment;0.03684625866993064
BLK;USD;USD;BlackRock Inc;2;0.01;215;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;23.320803;899.0;901.15;Financial;Assets Management;0.025878935804250127
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.341849;70.45;70.81;Healthcare;Biotechnology;0.0330722920491456
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;75;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.945267;89.87;90.62;Healthcare;Biotechnology;0.054571474288236596
BRKR;USD;USD;Bruker Corp;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.676474;44.79;44.96;Healthcare;Medical Devices;0.03728812277580071
CACC;USD;USD;Credit Acceptance Corp;2;0.01;332;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.037547;457.2;460.52;Financial;Credit Services;0.030481948666724573
CAR;USD;USD;Avis Budget Group Inc;2;0.01;110;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.729301;54.06;55.16;Industrials;Rental & Leasing Services;0.06760879260333576
CASY;USD;USD;Casey's General Stores Inc;2;0.01;311;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.689789;383.89;387.0;Consumer Defensive;Grocery Stores;0.03795811111111111
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.835335;241.34;241.65;Technology;Software - Application;0.044838961307676395
CDW;USD;USD;CDW Corp/DE;2;0.01;47;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.976571;162.86;163.33;Technology;Information Technology Services;0.024346849935712973
CG;USD;USD;Carlyle Group Inc/The;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.079986;40.31;40.51;Financial;Assets Management;0.051345001234263145
CGNX;USD;USD;Cognex Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.695498;30.23;30.25;Technology;Scientific & Technical Instruments;0.056049520661157023
CHDN;USD;USD;Churchill Downs Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.578157;107.58;107.9;Consumer Cyclical;Gambling;0.02389394810009268
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.866569;96.3;96.61;Industrials;Integrated Freight & Logistics;0.029671555739571476
CHTR;USD;USD;Charter Communications Inc;2;0.01;167;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.92675;345.0;346.67;Communication Services;Entertainment;0.028634580436726568
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.981912;28.49;28.5;Energy;Oil & Gas Equipment & Services;0.03445305263157895
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.22819;142.0;142.3;Financial;Insurance - Property & Casualty;0.02971321152494729
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.999457;34.71;34.72;Communication Services;Entertainment;0.028786203917050692
CME;USD;USD;CME Group Inc;2;0.01;43;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.154736;259.63;260.06;Financial;Financial Data & Stock Exchanges;0.023666600015381064
COLM;USD;USD;Columbia Sportswear Co;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.197039;77.96;78.11;Consumer Cyclical;Apparel Manufacturing;0.04092995775188837
COST;USD;USD;Costco Wholesale Corp;2;0.01;55;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;28.862799;890.55;891.1;Consumer Defensive;Discount Stores;0.03239007855459544
CPRT;USD;USD;Copart Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.909742;52.27;52.3;Industrials;Specialty Business Services;0.0173946845124283
CROX;USD;USD;Crocs Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.641153;100.0;100.02;Consumer Cyclical;Footwear & Accessories;0.09639225154969006
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;40;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;22.839331;332.4;332.8;Technology;Software - Infrastructure;0.06862779747596154
CSGP;USD;USD;CoStar Group Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.85008;75.38;75.44;Real Estate;Real Estate Services;0.03777942735949099
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.666842;29.09;29.1;Industrials;Railroads;0.02291553264604811
CTAS;USD;USD;Cintas Corp;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.164452;190.3;190.45;Industrials;Specialty Business Services;0.02186637962719874
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.797456;78.23;78.24;Technology;Information Technology Services;0.02297361963190184
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.592788;24.5;24.51;Technology;Software - Infrastructure;0.06498523051815586
DDOG;USD;USD;Datadog Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.566585;98.3;98.62;Technology;Software - Application;0.046304857026972214
DLTR;USD;USD;Dollar Tree Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.005712;66.02;66.03;Consumer Defensive;Discount Stores;0.045520399818264425
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.183596;14.87;14.9;Healthcare;Biotechnology;0.07943597315436242
DOCU;USD;USD;DocuSign Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.936082;74.77;75.08;Technology;Software - Application;0.02578692061800746
DOX;USD;USD;Amdocs Ltd;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.751006;86.55;86.68;Technology;Software - Infrastructure;0.02020080756806645
DXCM;USD;USD;Dexcom Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.415194;68.46;68.5;Healthcare;Diagnostics & Research;0.049856846715328466
EA;USD;USD;Electronic Arts Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.28324;137.62;137.65;Communication Services;Electronic Gaming & Multimedia;0.023852088630584817
EBAY;USD;USD;eBay Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.887523;64.21;64.23;Consumer Cyclical;Internet Retail;0.04495598629923711
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.697545;100.92;100.96;Financial;Credit Services;0.05643368660855785
ENPH;USD;USD;Enphase Energy Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.840359;57.9;57.98;Technology;Solar;0.06623592618144188
ENTG;USD;USD;Entegris Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.622697;94.27;94.6;Technology;Semiconductor Equipment & Materials;0.04886571881606765
ETSY;USD;USD;Etsy Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.650014;44.46;44.58;Consumer Cyclical;Internet Retail;0.05944401076716017
EWBC;USD;USD;East West Bancorp Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.365016;85.04;85.2;Financial;Banks - Diversified;0.027758403755868542
EXEL;USD;USD;Exelixis Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.403209;36.73;36.8;Healthcare;Biotechnology;0.03813067934782609
A;USD;USD;Agilent Technologies Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.546333;117.14;117.28;Healthcare;Diagnostics & Research;0.03023817360163711
AA;USD;USD;Alcoa Corp;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.718229;32.26;32.37;Basic Materials;Aluminum;0.053080908248378134
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.274481;37.92;38.05;Consumer Cyclical;Specialty Retail;0.08605731931668859
ABBV;USD;USD;AbbVie Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.779491;211.08;211.21;Healthcare;Drugs Manufacturers - General;0.017894469958808768
ABT;USD;USD;Abbott Laboratories;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.07093;129.68;129.71;Healthcare;Medical Devices;0.023675352709891295
ACM;USD;USD;AECOM;2;0.01;29;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.85596;92.86;93.15;Industrials;Engineering & Construction;0.030659796027911967
ACN;USD;USD;Accenture Plc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.389589;316.39;316.72;Technology;Information Technology Services;0.023331614675423086
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.851834;47.18;47.19;Consumer Defensive;Farm Products;0.03924208518753974
AEP;USD;USD;American Electric Power Co Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.603043;104.2;104.24;Utilities;Utilities - Regulated Electric;0.024971632770529547
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.714475;12.29;12.3;Utilities;Utilities - Diversified;0.05808739837398373
AFG;USD;USD;American Financial Group Inc/O;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.451911;124.62;124.89;Financial;Insurance - Property & Casualty;0.01963256465689807
AFL;USD;USD;Aflac Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.389172;104.92;104.97;Financial;Insurance - Life;0.022760522053920165
AGCO;USD;USD;AGCO Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.225054;91.86;91.98;Industrials;Farm & Heavy Construction Machinery;0.05680641443792129
AIG;USD;USD;American International Group I;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.346764;81.48;81.52;Financial;Insurance - Diversified;0.028787585868498528
AIZ;USD;USD;Assurant Inc;2;0.01;100;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.970121;203.32;204.32;Financial;Insurance - Specialty;0.024325181088488645
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;42;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.496594;322.63;323.05;Financial;Insurance Brokers;0.02630117319300418
AL;USD;USD;Air Lease Corp;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.135363;44.4;44.59;Industrials;Rental & Leasing Services;0.047888831576586674
ALB;USD;USD;Albemarle Corp;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.763981;72.27;72.38;Basic Materials;Specialty Chemicals;0.05200305332964907
ALK;USD;USD;Alaska Air Group Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.115763;52.51;52.53;Industrials;Airlines;0.0593139729678279
ALL;USD;USD;Allstate Corp/The;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.803021;201.88;202.11;Financial;Insurance - Property & Casualty;0.028712191380931174
ALLY;USD;USD;Ally Financial Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.097653;32.95;32.99;Financial;Credit Services;0.0332722946347378
AME;USD;USD;AMETEK Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.365743;172.41;172.56;Industrials;Specialty Industrial Machinery;0.019504769355586465
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;133;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.785862;158.05;159.38;Financial;Assets Management;0.036302308947170285
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;122;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;16.803083;470.94;472.16;Financial;Assets Management;0.035587688495425276
AMT;USD;USD;American Tower Corp;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.600875;207.32;207.55;Real Estate;REIT - Specialty;0.03180378222115153
