Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
ARCC;USD;USD;Ares Capital Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.314454;23.78;23.8;Financial;Assets Management;0.01321235294117647
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.075118;18.74;18.79;Healthcare;Biotechnology;0.05721756253326238
AVGO;USD;USD;Broadcom Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;15.940352;217.87;217.92;Technology;Semiconductors;0.07314772393538914
AXON;USD;USD;Axon Enterprise Inc;2;0.01;194;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;22.568168;657.95;659.89;Industrials;Aerospace & Defence;0.03419989392171423
AZPN;USD;USD;Aspen Technology Inc;2;0.01;44;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.80118;263.83;264.27;Technology;Software - Application;0.014383698490180499
AZTA;USD;USD;Azenta Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.07207;51.8;52.16;Technology;Semiconductor Equipment & Materials;0.020553489263803685
BIIB;USD;USD;Biogen Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.943633;142.28;142.42;Healthcare;Drugs Manufacturers - General;0.02769016289846932
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1302;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;153.54787;4690.4;4703.42;Consumer Cyclical;Travel Services;0.032646004396800626
BL;USD;USD;Blackline Inc;2;0.01;50;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.261385;63.48;63.98;Technology;Software - Application;0.03534518599562364
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.70582;162.88;163.11;Industrials;Building Products & Equipment;0.041112255533075834
BLK;USD;USD;BlackRock Inc;2;0.01;165;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;30.258821;1013.53;1015.18;Financial;Assets Management;0.029806360448393392
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.723324;62.35;62.62;Healthcare;Biotechnology;0.02752034493771958
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.695536;111.49;111.54;Healthcare;Biotechnology;0.07795890263582571
BRKR;USD;USD;Bruker Corp;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.912178;56.72;56.82;Healthcare;Medical Devices;0.051252692713833155
CACC;USD;USD;Credit Acceptance Corp;2;0.01;839;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;16.937155;506.39;514.78;Financial;Credit Services;0.03290173472162866
CAR;USD;USD;Avis Budget Group Inc;2;0.01;76;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.397275;87.31;88.07;Industrials;Rental & Leasing Services;0.03857471329624163
CASY;USD;USD;Casey's General Stores Inc;2;0.01;389;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.194396;417.3;421.19;Consumer Defensive;Grocery Stores;0.019455343194282864
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;56;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.54859;298.29;298.85;Technology;Software - Application;0.04868191400368078
CDW;USD;USD;CDW Corp/DE;2;0.01;44;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.375248;198.38;198.82;Technology;Information Technology Services;0.022006075847500254
CG;USD;USD;Carlyle Group Inc/The;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.590619;54.15;54.32;Financial;Assets Management;0.029282382179675995
CGNX;USD;USD;Cognex Corp;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.085457;38.94;39.05;Technology;Scientific & Technical Instruments;0.027796594110115237
CHDN;USD;USD;Churchill Downs Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.129866;122.94;123.2;Consumer Cyclical;Gambling;0.017287873376623374
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.269777;98.01;98.22;Industrials;Integrated Freight & Logistics;0.03329033801669721
CHTR;USD;USD;Charter Communications Inc;2;0.01;113;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;13.044656;341.24;342.37;Communication Services;Entertainment;0.038101048573181064
CHX;USD;USD;ChampionX Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.11953;28.53;28.56;Energy;Oil & Gas Equipment & Services;0.03919922969187675
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;64;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.628459;136.69;137.33;Financial;Insurance - Property & Casualty;0.02642145925871987
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.496337;33.2;33.21;Communication Services;Entertainment;0.04505682023486902
CME;USD;USD;CME Group Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.280772;240.69;240.82;Financial;Financial Data & Stock Exchanges;0.01777581596212939
COLM;USD;USD;Columbia Sportswear Co;2;0.01;40;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.053327;85.02;85.42;Consumer Cyclical;Apparel Manufacturing;0.024038012175134627
COST;USD;USD;Costco Wholesale Corp;2;0.01;87;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;17.753938;1005.91;1006.78;Consumer Defensive;Discount Stores;0.017634376924452216
CPRT;USD;USD;Copart Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.919001;57.72;57.82;Industrials;Specialty Business Services;0.015894171566931858
CROX;USD;USD;Crocs Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.167356;96.7;97.05;Consumer Cyclical;Footwear & Accessories;0.03263633178773828
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.996381;397.69;398.05;Technology;Software - Infrastructure;0.04772360507473935
CSGP;USD;USD;CoStar Group Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.102065;76.81;76.86;Real Estate;Real Estate Services;0.027349271402550092
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.734181;32.52;32.53;Industrials;Railroads;0.02256935136796803
CTAS;USD;USD;Cintas Corp;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.40677;202.29;202.53;Industrials;Specialty Business Services;0.021758603663654768
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.062669;82.94;82.95;Technology;Information Technology Services;0.012810958408679927
DBX;USD;USD;Dropbox Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.586409;31.97;31.99;Technology;Software - Infrastructure;0.01833100969052829
DDOG;USD;USD;Datadog Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.347923;143.01;143.25;Technology;Software - Application;0.03733279581151832
DLTR;USD;USD;Dollar Tree Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.826007;71.69;71.74;Consumer Defensive;Discount Stores;0.03939234736548648
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.851887;21.85;22.03;Healthcare;Biotechnology;0.08406205174761688
DOCU;USD;USD;DocuSign Inc;2;0.01;49;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.938045;96.61;97.1;Technology;Software - Application;0.030257929969104015
DOX;USD;USD;Amdocs Ltd;2;0.01;39;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.439188;87.19;87.58;Technology;Software - Infrastructure;0.01643283854761361
DXCM;USD;USD;Dexcom Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.811095;87.04;87.14;Healthcare;Diagnostics & Research;0.032259524902455816
EA;USD;USD;Electronic Arts Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.040201;122.92;122.96;Communication Services;Electronic Gaming & Multimedia;0.06538875243981783
EBAY;USD;USD;eBay Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.184563;67.16;67.17;Consumer Cyclical;Internet Retail;0.047410495757034384
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;52;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.942127;97.74;98.26;Financial;Credit Services;0.019765184205169956
ENPH;USD;USD;Enphase Energy Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.922069;63.66;63.92;Technology;Solar;0.04571447121401752
ENTG;USD;USD;Entegris Inc;2;0.01;46;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.653672;99.28;99.74;Technology;Semiconductor Equipment & Materials;0.03663196310407058
ETSY;USD;USD;Etsy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.091446;54.76;54.78;Consumer Cyclical;Internet Retail;0.03817900693683826
EWBC;USD;USD;East West Bancorp Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.391487;100.01;100.28;Financial;Banks - Diversified;0.023848095333067414
EXEL;USD;USD;Exelixis Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.815238;32.89;32.92;Healthcare;Biotechnology;0.05514088699878493
A;USD;USD;Agilent Technologies Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.588243;148.62;148.77;Healthcare;Diagnostics & Research;0.024119399072393626
AA;USD;USD;Alcoa Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.516785;34.14;34.15;Basic Materials;Aluminum;0.04441537335285505
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.626627;48.15;48.29;Consumer Cyclical;Specialty Retail;0.03368455166701181
ABBV;USD;USD;AbbVie Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.797663;190.23;190.42;Healthcare;Drugs Manufacturers - General;0.03044671253019641
ABT;USD;USD;Abbott Laboratories;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.68227;128.51;128.56;Healthcare;Medical Devices;0.028642423771001867
ACM;USD;USD;AECOM;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.066808;103.77;104.09;Industrials;Engineering & Construction;0.019855970794504754
ACN;USD;USD;Accenture Plc;2;0.01;50;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.108151;385.21;385.71;Technology;Information Technology Services;0.018428744393456226
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.230852;50.0;50.03;Consumer Defensive;Farm Products;0.02460227863282031
AEP;USD;USD;American Electric Power Co Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.503771;99.47;99.48;Utilities;Utilities - Regulated Electric;0.02516858665058303
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.424929;10.71;10.72;Utilities;Utilities - Diversified;0.03963889925373134
AFG;USD;USD;American Financial Group Inc/O;2;0.01;45;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.879303;136.54;136.99;Financial;Insurance - Property & Casualty;0.021018344404701073
AFL;USD;USD;Aflac Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.289942;106.7;106.74;Financial;Insurance - Life;0.02145345699831366
AGCO;USD;USD;AGCO Corp;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.411035;100.62;100.8;Industrials;Farm & Heavy Construction Machinery;0.033839632936507935
AIG;USD;USD;American International Group I;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.653389;73.09;73.12;Financial;Insurance - Diversified;0.022611993982494527
AIZ;USD;USD;Assurant Inc;2;0.01;65;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.26738;212.77;213.42;Financial;Insurance - Specialty;0.024680817168025494
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.744233;309.09;309.23;Financial;Insurance Brokers;0.021809762959609354
AL;USD;USD;Air Lease Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.180572;45.2;45.23;Industrials;Rental & Leasing Services;0.026101525536148574
ALB;USD;USD;Albemarle Corp;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.368249;80.26;80.48;Basic Materials;Specialty Chemicals;0.04185200049701789
ALK;USD;USD;Alaska Air Group Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.166677;73.45;73.64;Industrials;Airlines;0.0294225556762629
ALL;USD;USD;Allstate Corp/The;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.612706;192.11;192.38;Financial;Insurance - Property & Casualty;0.03437314689676682
ALLY;USD;USD;Ally Financial Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.380984;38.06;38.12;Financial;Credit Services;0.03622728226652676
AME;USD;USD;AMETEK Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.500248;184.3;184.52;Industrials;Specialty Industrial Machinery;0.01896947756340776
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;99;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.55663;183.15;184.14;Financial;Assets Management;0.02474546540675573
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;15.808859;538.1;538.32;Financial;Assets Management;0.02936702890474067
