Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.393054;18.76;18.86;Healthcare;Biotechnology;0.07386288441145282
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.3554;22.0;22.01;Financial;Assets Management;0.01614720581553839
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.1702;16.91;16.99;Healthcare;Biotechnology;0.06887580929958799
AVGO;USD;USD;Broadcom Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;8.354122;259.8;259.89;Technology;Semiconductors;0.03214483820077726
AXON;USD;USD;Axon Enterprise Inc;2;0.01;231;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;46.290511;771.69;774.0;Industrials;Aerospace & Defence;0.05980686175710594
AZTA;USD;USD;Azenta Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.68151;28.79;28.89;Technology;Semiconductor Equipment & Materials;0.05820387677397023
BIIB;USD;USD;Biogen Inc;2;0.01;79;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.073371;132.62;133.41;Healthcare;Drugs Manufacturers - General;0.038028416160707595
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1924;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;97.736119;5519.76;5539.0;Consumer Cyclical;Travel Services;0.01764508376963351
BL;USD;USD;Blackline Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.265135;58.03;58.1;Technology;Software - Application;0.038986833046471596
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.956156;112.1;112.25;Industrials;Building Products & Equipment;0.053061523385300666
BLK;USD;USD;BlackRock Inc;2;0.01;156;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;20.431669;988.44;990.0;Financial;Assets Management;0.020638049494949493
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.756496;56.96;57.09;Healthcare;Biotechnology;0.03076713960413382
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;13.550952;127.79;128.01;Healthcare;Biotechnology;0.10585854230138271
BRKR;USD;USD;Bruker Corp;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.003727;38.32;38.4;Healthcare;Medical Devices;0.052180390625
CACC;USD;USD;Credit Acceptance Corp;2;0.01;491;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;13.420144;481.67;486.58;Financial;Credit Services;0.027580549960951953
CAR;USD;USD;Avis Budget Group Inc;2;0.01;56;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.813657;111.85;112.41;Industrials;Rental & Leasing Services;0.042822320078284855
CASY;USD;USD;Casey's General Stores Inc;2;0.01;159;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;11.113557;442.24;443.83;Consumer Defensive;Grocery Stores;0.02504012121758331
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;30;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;12.75825;293.57;293.87;Technology;Software - Application;0.043414605097492086
CDW;USD;USD;CDW Corp/DE;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.138955;179.81;180.02;Technology;Information Technology Services;0.03965645483835129
CG;USD;USD;Carlyle Group Inc/The;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.15681;45.52;45.62;Financial;Assets Management;0.047277729066199044
CGNX;USD;USD;Cognex Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.230463;30.23;30.26;Technology;Scientific & Technical Instruments;0.040663020489094516
CHDN;USD;USD;Churchill Downs Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.465608;94.86;95.01;Consumer Cyclical;Gambling;0.025951036732975476
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.63756;96.3;96.37;Industrials;Integrated Freight & Logistics;0.037745771505655286
CHTR;USD;USD;Charter Communications Inc;2;0.01;64;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;9.803351;392.61;393.25;Communication Services;Entertainment;0.024929055308328035
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.638096;24.53;24.54;Energy;Oil & Gas Equipment & Services;0.02600228198859006
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;33;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.953427;149.98;150.31;Financial;Insurance - Property & Casualty;0.019648905595103454
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.521074;34.62;34.63;Communication Services;Entertainment;0.015046895755125614
CME;USD;USD;CME Group Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.845393;279.51;279.69;Financial;Financial Data & Stock Exchanges;0.024474929386106046
COLM;USD;USD;Columbia Sportswear Co;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.648966;61.76;61.84;Consumer Cyclical;Apparel Manufacturing;0.042835802069857695
COST;USD;USD;Costco Wholesale Corp;2;0.01;99;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;20.10939;1055.01;1056.0;Consumer Defensive;Discount Stores;0.019042982954545457
CPRT;USD;USD;Copart Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.224129;50.7;50.73;Industrials;Specialty Business Services;0.0438424797949931
CROX;USD;USD;Crocs Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.942464;100.58;100.66;Consumer Cyclical;Footwear & Accessories;0.059035008940989474
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;66;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;19.912038;466.0;466.66;Technology;Software - Infrastructure;0.04266926241803454
CSGP;USD;USD;CoStar Group Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.515851;76.69;76.78;Real Estate;Real Estate Services;0.01974278457931753
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.843502;31.87;31.88;Industrials;Railroads;0.026458657465495607
CTAS;USD;USD;Cintas Corp;2;0.01;74;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.722252;226.84;227.58;Industrials;Specialty Business Services;0.011961736532208453
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.467511;80.35;80.4;Technology;Information Technology Services;0.018252624378109452
DBX;USD;USD;Dropbox Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.459115;29.24;29.26;Technology;Software - Infrastructure;0.015690874914559123
DDOG;USD;USD;Datadog Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.682306;120.94;120.99;Technology;Software - Application;0.030434796264154063
DLTR;USD;USD;Dollar Tree Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.076767;89.02;89.1;Consumer Defensive;Discount Stores;0.03453161616161616
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.850987;13.83;13.98;Healthcare;Biotechnology;0.06087174535050072
DOCU;USD;USD;DocuSign Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.316472;92.84;92.95;Technology;Software - Application;0.03568017213555675
DOX;USD;USD;Amdocs Ltd;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.766145;92.06;92.31;Technology;Software - Infrastructure;0.019132759181020476
DXCM;USD;USD;Dexcom Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.256696;86.15;86.22;Healthcare;Diagnostics & Research;0.026173695198329853
EA;USD;USD;Electronic Arts Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.639474;147.39;147.53;Communication Services;Electronic Gaming & Multimedia;0.024669382498474886
EBAY;USD;USD;eBay Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.356511;77.0;77.04;Consumer Cyclical;Internet Retail;0.017607879023883697
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.927474;108.65;108.87;Financial;Credit Services;0.02688962983374667
ENPH;USD;USD;Enphase Energy Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.470504;43.95;44.0;Technology;Solar;0.10160236363636364
ENTG;USD;USD;Entegris Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.849517;73.27;73.38;Technology;Semiconductor Equipment & Materials;0.05246002998092124
ETSY;USD;USD;Etsy Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.418491;61.54;61.62;Consumer Cyclical;Internet Retail;0.03924847452125933
EWBC;USD;USD;East West Bancorp Inc;2;0.01;43;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.968234;91.42;91.85;Financial;Banks - Diversified;0.032316102340773
EXEL;USD;USD;Exelixis Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.589302;42.85;42.88;Healthcare;Biotechnology;0.08370573694029851
A;USD;USD;Agilent Technologies Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.844755;113.98;114.08;Healthcare;Diagnostics & Research;0.042468048737727915
AA;USD;USD;Alcoa Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.34902;27.37;27.39;Basic Materials;Aluminum;0.04925228185469149
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;11.625755;51.23;51.26;Consumer Cyclical;Specialty Retail;0.2267997463909481
ABBV;USD;USD;AbbVie Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.475629;188.68;188.82;Healthcare;Drugs Manufacturers - General;0.03429524944391484
ABT;USD;USD;Abbott Laboratories;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.678632;133.27;133.4;Healthcare;Medical Devices;0.020079700149925037
ACM;USD;USD;AECOM;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.077641;111.27;111.35;Industrials;Engineering & Construction;0.018658652896273012
ACN;USD;USD;Accenture Plc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.254243;315.41;315.68;Technology;Information Technology Services;0.022979735808413584
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.278086;47.12;47.18;Consumer Defensive;Farm Products;0.027089571852479864
AEP;USD;USD;American Electric Power Co Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.37326;102.53;102.59;Utilities;Utilities - Regulated Electric;0.02313344380543913
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.690255;10.14;10.15;Utilities;Utilities - Diversified;0.06800541871921181
AFG;USD;USD;American Financial Group Inc/O;2;0.01;62;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.857166;124.91;125.53;Financial;Insurance - Property & Casualty;0.030727045327810083
AFL;USD;USD;Aflac Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.634802;103.47;103.52;Financial;Insurance - Life;0.015792136785162288
AGCO;USD;USD;AGCO Corp;2;0.01;51;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.022281;99.62;100.13;Industrials;Farm & Heavy Construction Machinery;0.040170588235294125
AIG;USD;USD;American International Group I;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.633522;85.13;85.18;Financial;Insurance - Diversified;0.019177295139704155
AIZ;USD;USD;Assurant Inc;2;0.01;72;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.052788;205.42;206.14;Financial;Insurance - Specialty;0.029362510914912196
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;74;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.542732;340.43;341.17;Financial;Insurance Brokers;0.019177336811560218
AL;USD;USD;Air Lease Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.138448;57.38;57.43;Industrials;Rental & Leasing Services;0.037235730454466306
ALB;USD;USD;Albemarle Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.346929;59.79;59.84;Basic Materials;Specialty Chemicals;0.03922007018716577
