Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
CG;USD;USD;Carlyle Group Inc/The;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.42238;36.71;37.05;Financial;Assets Management;0.09237192982456141
CGNX;USD;USD;Cognex Corp;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.919235;23.99;24.06;Technology;Scientific & Technical Instruments;0.07976870324189526
CHDN;USD;USD;Churchill Downs Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.62367;102.53;102.77;Consumer Cyclical;Gambling;0.04499046414323246
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;56;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.964494;91.28;91.84;Industrials;Integrated Freight & Logistics;0.04316739982578397
CHTR;USD;USD;Charter Communications Inc;2;0.01;174;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.311484;343.09;344.83;Communication Services;Entertainment;0.053102931879476845
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.015177;24.39;24.4;Energy;Oil & Gas Equipment & Services;0.08258922131147542
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;122;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.155815;132.65;133.87;Financial;Insurance - Property & Casualty;0.0459835287965937
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.513083;34.4;34.41;Communication Services;Entertainment;0.043972188317349614
CME;USD;USD;CME Group Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.838145;262.66;262.92;Financial;Financial Data & Stock Exchanges;0.026008462650235813
COLM;USD;USD;Columbia Sportswear Co;2;0.01;41;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.192829;65.63;66.04;Consumer Cyclical;Apparel Manufacturing;0.078631571774682
COST;USD;USD;Costco Wholesale Corp;2;0.01;117;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;35.375042;977.06;978.23;Consumer Defensive;Discount Stores;0.036162295165758564
CPRT;USD;USD;Copart Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.292235;60.41;60.43;Industrials;Specialty Business Services;0.03793207016382591
CROX;USD;USD;Crocs Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.080048;89.65;89.97;Consumer Cyclical;Footwear & Accessories;0.08980824719350894
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;124;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;30.99034;392.89;394.13;Technology;Software - Infrastructure;0.07862974145586482
CSGP;USD;USD;CoStar Group Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.016664;80.39;80.53;Real Estate;Real Estate Services;0.049877859182913195
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.179017;27.89;27.9;Industrials;Railroads;0.04225867383512545
CTAS;USD;USD;Cintas Corp;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.089946;208.1;208.32;Industrials;Specialty Business Services;0.04843484062980031
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.78986;71.21;71.23;Technology;Information Technology Services;0.05320595254808367
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.234929;26.95;26.96;Technology;Software - Infrastructure;0.04580597181008902
DDOG;USD;USD;Datadog Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.456401;92.54;92.72;Technology;Software - Application;0.0696333153580673
DLTR;USD;USD;Dollar Tree Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.150626;71.75;71.83;Consumer Defensive;Discount Stores;0.08562753724070722
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.36686;13.17;13.27;Healthcare;Biotechnology;0.10300376789751318
DOCU;USD;USD;DocuSign Inc;2;0.01;50;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.378315;77.25;77.75;Technology;Software - Application;0.0691744694533762
DOX;USD;USD;Amdocs Ltd;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.473177;84.46;84.81;Technology;Software - Infrastructure;0.04095244664544276
DXCM;USD;USD;Dexcom Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.49855;69.22;69.43;Healthcare;Diagnostics & Research;0.0647925968601469
EA;USD;USD;Electronic Arts Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.703583;145.52;145.64;Communication Services;Electronic Gaming & Multimedia;0.03229595578137875
EBAY;USD;USD;eBay Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.64071;65.49;65.5;Consumer Cyclical;Internet Retail;0.040316183206106866
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.257748;96.01;96.08;Financial;Credit Services;0.06513059950041633
ENPH;USD;USD;Enphase Energy Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.087855;53.11;53.23;Technology;Solar;0.0767960736426827
ENTG;USD;USD;Entegris Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.408623;72.17;72.23;Technology;Semiconductor Equipment & Materials;0.13025921362314827
ETSY;USD;USD;Etsy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.644791;43.49;43.51;Consumer Cyclical;Internet Retail;0.06078581935187314
EWBC;USD;USD;East West Bancorp Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.823069;75.81;76.1;Financial;Banks - Diversified;0.07651864651773982
EXEL;USD;USD;Exelixis Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.388816;36.47;36.59;Healthcare;Biotechnology;0.037956162886034435
A;USD;USD;Agilent Technologies Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.790996;103.0;103.2;Healthcare;Diagnostics & Research;0.05611430232558139
AA;USD;USD;Alcoa Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.318448;24.67;24.68;Basic Materials;Aluminum;0.09394035656401946
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.30253;32.41;32.54;Consumer Cyclical;Specialty Retail;0.07075998770743701
ABBV;USD;USD;AbbVie Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.582962;176.95;177.1;Healthcare;Drugs Manufacturers - General;0.0428174025974026
ABT;USD;USD;Abbott Laboratories;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.005767;126.12;126.22;Healthcare;Medical Devices;0.03173638884487403
ACM;USD;USD;AECOM;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.231395;93.83;94.17;Industrials;Engineering & Construction;0.04493357757247531
ACN;USD;USD;Accenture Plc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.514785;288.71;289.07;Technology;Information Technology Services;0.05021200747223856
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.199318;46.08;46.09;Consumer Defensive;Farm Products;0.04771789976133651
AEP;USD;USD;American Electric Power Co Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.851648;106.63;106.67;Utilities;Utilities - Regulated Electric;0.0267333645823568
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.624189;10.27;10.28;Utilities;Utilities - Diversified;0.06071877431906615
AFG;USD;USD;American Financial Group Inc/O;2;0.01;108;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.501362;126.48;127.56;Financial;Insurance - Property & Casualty;0.043127641894010665
AFL;USD;USD;Aflac Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.684699;108.05;108.15;Financial;Insurance - Life;0.04331668053629219
AGCO;USD;USD;AGCO Corp;2;0.01;48;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.166687;83.87;84.35;Industrials;Farm & Heavy Construction Machinery;0.07310832246591582
AIG;USD;USD;American International Group I;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.885952;82.04;82.08;Financial;Insurance - Diversified;0.04734346978557505
AIZ;USD;USD;Assurant Inc;2;0.01;103;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.038797;193.22;194.25;Financial;Insurance - Specialty;0.05167977863577864
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;86;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;13.149722;335.0;335.86;Financial;Insurance Brokers;0.039152390877151194
AL;USD;USD;Air Lease Corp;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.046845;42.34;42.47;Industrials;Rental & Leasing Services;0.07174111137273369
ALB;USD;USD;Albemarle Corp;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.173873;54.0;54.08;Basic Materials;Specialty Chemicals;0.1141618528106509
ALK;USD;USD;Alaska Air Group Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.466876;45.82;45.91;Industrials;Airlines;0.11907810934436942
ALL;USD;USD;Allstate Corp/The;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.026829;194.49;194.66;Financial;Insurance - Property & Casualty;0.04637228500976061
ALLY;USD;USD;Ally Financial Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.138089;32.34;32.42;Financial;Credit Services;0.06594969154842689
AME;USD;USD;AMETEK Inc;2;0.01;67;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.357592;159.76;160.43;Industrials;Specialty Industrial Machinery;0.04586169669014523
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;210;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.154385;157.85;159.95;Financial;Assets Management;0.06348474523288528
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;270;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;30.992236;475.04;477.74;Financial;Assets Management;0.06487260015908235
AMT;USD;USD;American Tower Corp;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.898385;217.81;218.08;Real Estate;REIT - Specialty;0.03621783290535583
