Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName
EURCHF;EUR;CHF;Euro vs Swiss Franc;5;0.000010;4;0.000010;1.132670;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;3.800000;-1717986918;1;3;0.000000;986.255182;0.952690;0.952740;Currency;Undefined
EURGBP;EUR;GBP;Euro vs Great Britain Pound ;5;0.000010;5;0.000010;1.293970;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-6.900000;0;1;3;0.000000;568.412753;0.833920;0.833970;Currency;Undefined
EURJPY;EUR;JPY;Euro vs Japanese Yen;3;0.001000;12;0.001000;0.666205;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;5.400000;858993459;1;3;0.000000;1209.084133;161.989000;161.999000;Currency;Undefined
EURMXN;EUR;MXN;Euro vs. Mexican Peso;5;0.000010;638;0.000010;0.049863;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-670.100000;858993459;1;3;0.000000;1205.714909;21.636580;21.643160;Currency;Undefined
EURNOK;EUR;NOK;Euro vs Norwegian Kroner;5;0.000010;297;0.000010;0.095102;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-102.000000;858993459;1;3;0.000000;645.988485;11.344020;11.347090;Currency;Undefined
EURNZD;EUR;NZD;Euro vs New Zealand Dollar;5;0.000010;22;0.000010;0.573110;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-11.200000;858993459;1;3;0.000000;811.603496;1.882750;1.882970;Currency;Undefined
EURSEK;EUR;SEK;Euro vs Swedish krona;5;0.000010;260;0.000010;0.099638;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-27.800000;-1717986918;1;3;0.000000;871.577329;10.828450;10.831300;Currency;Undefined
EURTRY;EUR;TRY;Euro vs. Turkish Lira;5;0.000010;16302;0.000010;0.026295;100000.000000;3;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-13958.400000;858993459;1;3;0.000000;1540.612257;41.053940;41.216960;Currency;Undefined
EURUSD;EUR;USD;Euro vs US Dollar;5;0.000010;4;0.000010;1.000000;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-7.700000;1717986918;1;3;0.000000;1118.838794;1.079150;1.079190;Currency;Undefined
GBPAUD;GBP;AUD;Great Britain Pound vs Australian Dollar;5;0.000010;19;0.000010;0.629680;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;-3.200000;1717986918;1;3;0.000000;899.586261;2.054850;2.055040;Currency;Undefined
GBPCAD;GBP;CAD;Great Britain Pound vs Canadian Dollar;5;0.000010;18;0.000010;0.700314;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;4.700000;0;1;3;0.000000;919.344894;1.847700;1.847870;Currency;Undefined
GBPCHF;GBP;CHF;Great Britain Pound vs Swiss Franc;5;0.000010;15;0.000010;1.132682;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;10.200000;858993459;1;3;0.000000;826.382261;1.142440;1.142580;Currency;Undefined
GBPJPY;GBP;JPY;British Pound vs Japanese Yen;3;0.001000;19;0.001000;0.666196;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;16.900000;-858993459;1;3;0.000000;1144.042280;194.254000;194.275000;Currency;Undefined
GBPMXN;GBP;MXN;British Pound vs. Mexican Peso;5;0.000010;1148;0.000010;0.049866;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;-530.700000;-1717986918;1;3;0.000000;1237.698727;25.945760;25.958240;Currency;Undefined
GBPNOK;GBP;NOK;British Pound vs Norwegian Kroner;5;0.000010;930;0.000010;0.095112;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;-86.000000;-1717986918;1;3;0.000000;939.587557;13.600620;13.609920;Currency;Undefined
GBPNZD;GBP;NZD;Great Britan Pound vs New Zealand Dollar;5;0.000010;19;0.000010;0.573220;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;1.500000;858993459;1;3;0.000000;1021.847968;2.257600;2.257790;Currency;Undefined
GBPSEK;GBP;SEK;British Pound vs Swedish krona;5;0.000010;493;0.000010;0.099655;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;37.800000;0;1;3;0.000000;1374.707069;12.982360;12.987300;Currency;Undefined
GBPTRY;GBP;TRY;British Pound vs. Turkish Lira;5;0.000010;9888;0.000010;0.026295;100000.000000;3;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;-13164.400000;0;1;3;0.000000;1507.437277;49.181490;49.280370;Currency;Undefined
GBPUSD;GBP;USD;Great Britan Pound vs US Dollar;5;0.000010;7;0.000010;1.000000;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;GBP;1970.01.01 00:00;0.000000;-4.300000;-858993459;1;3;0.000000;884.189258;1.294110;1.294190;Currency;Undefined
NZDCAD;NZD;CAD;New Zealand Dollar vs Canadian Dollar;5;0.000010;5;0.000010;0.700319;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;NZD;1970.01.01 00:00;0.000000;-0.100000;-858993459;2;3;0.000000;403.590602;0.818450;0.818510;Currency;Undefined
NZDCHF;NZD;CHF;New Zealand Dollar vs Swiss Franc;5;0.000010;11;0.000010;1.132695;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;NZD;1970.01.01 00:00;0.000000;3.400000;858993459;1;3;0.000000;559.186626;0.506020;0.506120;Currency;Undefined
NZDJPY;NZD;JPY;New Zealand vs Japanise Yen;3;0.001000;11;0.001000;0.666183;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;NZD;1970.01.01 00:00;0.000000;2.800000;-858993459;1;3;0.000000;722.133745;86.043000;86.054000;Currency;Undefined
NZDUSD;NZD;USD;New Zealand Dollar vs US Dollar;5;0.000010;5;0.000010;1.000000;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;NZD;1970.01.01 00:00;0.000000;-3.200000;-1717986918;1;3;0.000000;619.123086;0.573260;0.573310;Currency;Undefined
USDCAD;USD;CAD;US Dollar vs Canadian Dollar;5;0.000010;8;0.000010;0.700319;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;4.000000;-1717986918;1;4;0.000000;646.909202;1.427850;1.427910;Currency;Undefined
USDCHF;USD;CHF;US Dollar vs Swiss Franc;5;0.000010;7;0.000010;1.132734;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;7.600000;858993459;1;3;0.000000;691.071057;0.882750;0.882820;Currency;Undefined
USDJPY;USD;JPY;US Dollar vs Japanese Yen;3;0.001000;8;0.001000;0.666214;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;12.300000;-858993459;1;3;0.000000;779.193750;150.092000;150.099000;Currency;Undefined
USDMXN;USD;MXN;US Dollar vs. Mexican Peso;5;0.000010;420;0.000010;0.049866;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-436.400000;858993459;1;3;0.000000;856.687512;20.049670;20.053500;Currency;Undefined
USDNOK;USD;NOK;US Dollar vs Norwegian Krone;5;0.000010;239;0.000010;0.095116;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-39.400000;1717986918;1;3;0.000000;970.631974;10.511000;10.513350;Currency;Undefined
USDSEK;USD;SEK;US dollar vs Swedish krona;5;0.000010;195;0.000010;0.099662;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-16.200000;-1717986918;1;3;0.000000;1545.972215;10.031830;10.033700;Currency;Undefined
USDSGD;USD;SGD;US Dollar vs Singapore Dollar;5;0.000010;10;0.000010;0.748055;100000.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;1.600000;-858993459;1;3;0.000000;536.028053;1.336710;1.336800;Currency;Undefined
USDTRY;USD;TRY;US Dollar vs. Turkish Lira;5;0.000010;3082;0.000010;0.026295;100000.000000;3;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-10173.000000;1717986918;1;4;0.000000;994.423840;37.999140;38.029960;Currency;Undefined
AUS200;AUD;AUD;Australian Stock Index;1;0.100000;8;0.100000;0.629870;10.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;AUD;1970.01.01 00:00;0.000000;-12.380000;515396076;1;5;0.000000;668.147145;8009.600000;8010.400000;Undefined;Undefined
FCHI40;EUR;EUR;France 40;1;0.100000;70;0.100000;1.079300;10.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-9.130000;-1889785610;1;5;0.000000;1253.149625;8113.700000;8120.700000;Undefined;Undefined
GDAXI;EUR;EUR;Germany 40;1;0.100000;39;0.100000;1.079310;10.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-27.310000;-687194767;1;5;0.000000;5493.263533;23177.100000;23181.000000;Undefined;Undefined
NDX;USD;USD;US Tech 100;1;0.100000;8;0.100000;1.000000;10.000000;4;2;0.010000;100.000000;0.010000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-34.480000;-2061584302;1;5;0.000000;5292.718765;20327.500000;20328.200000;Indexes;Undefined
SPA35;EUR;EUR;Spanish IBEX35 Index;1;0.100000;52;0.100000;1.079350;10.000000;4;2;0.100000;100.000000;0.100000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-16.140000;-515396076;1;5;0.000000;2559.272600;13495.700000;13500.900000;Undefined;Undefined
AAL;USD;USD;American Airlines Group Inc;2;0.010000;1;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;0.698611;11.510000;11.520000;Industrials;Airlines
ACHC;USD;USD;Acadia Healthcare Co Inc;2;0.010000;2;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;2.866985;28.790000;28.810000;Healthcare;Medical Care Facilities
ADBE;USD;USD;Adobe Inc;2;0.010000;41;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;23.382342;403.230000;403.640000;Technology;Software - Infrastructure
ADI;USD;USD;Analog Devices Inc;2;0.010000;2;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;8.061233;213.590000;213.610000;Technology;Semiconductors
ADP;USD;USD;Automatic Data Processing Inc;2;0.010000;19;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;7.101900;299.070000;299.260000;Industrials;Staffing & Employment Services
ADSK;USD;USD;Autodesk Inc;2;0.010000;21;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;8.908057;272.750000;272.960000;Technology;Software - Application
AKAM;USD;USD;Akamai Technologies Inc;2;0.010000;8;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;3.230173;81.750000;81.830000;Technology;Software - Infrastructure
ALGN;USD;USD;Align Technology Inc;2;0.010000;75;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;7.821395;169.950000;170.700000;Healthcare;Medical Devices
ALNY;USD;USD;Alnylam Pharmaceuticals Inc;2;0.010000;147;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;16.367648;280.810000;282.280000;Healthcare;Biotechnology
AMAT;USD;USD;Applied Materials Inc;2;0.010000;12;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;6.530841;153.500000;153.620000;Technology;Semiconductor Equipment & Materials
AMD;USD;USD;Advanced Micro Devices Inc;2;0.010000;3;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;5.780733;114.850000;114.880000;Technology;Semiconductors
AMED;USD;USD;Amedisys Inc;2;0.010000;13;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;0.596076;92.250000;92.380000;Healthcare;Medical Care Facilities
AMGN;USD;USD;Amgen Inc;2;0.010000;12;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;6.953615;306.710000;306.830000;Healthcare;Drugs Manufacturers - General
AMKR;USD;USD;Amkor Technology Inc;2;0.010000;1;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;0.849150;19.680000;19.690000;Technology;Semiconductors
AMZN;USD;USD;Amazon.com Inc;2;0.010000;4;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;7.061163;205.640000;205.680000;Consumer Cyclical;Internet Retail
ANSS;USD;USD;ANSYS Inc;2;0.010000;179;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;6.051197;325.490000;327.280000;Technology;Software - Application
APA;USD;USD;APA Corp;2;0.010000;1;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;1.088539;20.890000;20.900000;Energy;Oil & Gas E&P
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.010000;19;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;0.958156;23.720000;23.910000;Healthcare;Biotechnology
ARCC;USD;USD;Ares Capital Corp;2;0.010000;1;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;0.518989;22.290000;22.300000;Financial;Assets Management
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.010000;30;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;0.940052;14.550000;14.850000;Healthcare;Biotechnology
AVGO;USD;USD;Broadcom Inc;2;0.010000;6;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;12.415350;188.010000;188.070000;Technology;Semiconductors
AXON;USD;USD;Axon Enterprise Inc;2;0.010000;63;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;45.490409;576.540000;577.170000;Industrials;Aerospace & Defence
AZTA;USD;USD;Azenta Inc;2;0.010000;20;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;2.321004;37.160000;37.360000;Technology;Semiconductor Equipment & Materials
BIIB;USD;USD;Biogen Inc;2;0.010000;16;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;3.882264;139.020000;139.180000;Healthcare;Drugs Manufacturers - General
BKNG;USD;USD;Booking Holdings Inc;2;0.010000;1799;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;191.023359;4767.590000;4785.580000;Consumer Cyclical;Travel Services
BL;USD;USD;Blackline Inc;2;0.010000;35;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;1.337159;50.380000;50.730000;Technology;Software - Application
BLDR;USD;USD;Builders FirstSource Inc;2;0.010000;3;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;5.297475;130.740000;130.770000;Industrials;Building Products & Equipment
BLK;USD;USD;BlackRock Inc;2;0.010000;76;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;28.636029;973.680000;974.440000;Financial;Assets Management
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.010000;6;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;1.882459;71.490000;71.550000;Healthcare;Biotechnology
BPMC;USD;USD;Blueprint Medicines Corp;2;0.010000;178;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;4.790264;92.050000;93.830000;Healthcare;Biotechnology
BRKR;USD;USD;Bruker Corp;2;0.010000;15;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;1.518650;43.100000;43.250000;Healthcare;Medical Devices
CACC;USD;USD;Credit Acceptance Corp;2;0.010000;554;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;18.464045;514.390000;519.930000;Financial;Credit Services
CAR;USD;USD;Avis Budget Group Inc;2;0.010000;64;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;5.537663;58.960000;59.600000;Industrials;Rental & Leasing Services
CASY;USD;USD;Casey's General Stores Inc;2;0.010000;186;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;18.500211;415.230000;417.090000;Consumer Defensive;Grocery Stores
CDNS;USD;USD;Cadence Design Systems Inc;2;0.010000;40;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;8.701349;268.970000;269.370000;Technology;Software - Application
CDW;USD;USD;CDW Corp/DE;2;0.010000;40;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;5.059505;168.210000;168.610000;Technology;Information Technology Services
CG;USD;USD;Carlyle Group Inc/The;2;0.010000;2;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;2.743623;46.500000;46.520000;Financial;Assets Management
CGNX;USD;USD;Cognex Corp;2;0.010000;2;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;1.251485;31.240000;31.260000;Technology;Scientific & Technical Instruments
CHDN;USD;USD;Churchill Downs Inc;2;0.010000;71;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;3.010291;112.640000;113.350000;Consumer Cyclical;Gambling
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.010000;6;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;3.104369;100.050000;100.110000;Industrials;Integrated Freight & Logistics
CHTR;USD;USD;Charter Communications Inc;2;0.010000;48;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;11.750063;375.020000;375.500000;Communication Services;Entertainment
CHX;USD;USD;ChampionX Corp;2;0.010000;1;0.010000;0.010000;1.000000;4;2;1.000000;100000.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-7.400000;0;5;5;0.000000;0.985224;30.340000;30.350000;Energy;Oil & Gas Equipment & Services
