Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AAL;USD;USD;American Airlines Group Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.55275;13.01;13.02;Industrials;Airlines;0.042453917050691244
ACHC;USD;USD;Acadia Healthcare Co Inc;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.031229;30.32;30.62;Healthcare;Medical Care Facilities;0.09899506858262573
ADBE;USD;USD;Adobe Inc;2;0.01;59;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.29571;449.4;449.99;Technology;Software - Infrastructure;0.02287986399697771
ADI;USD;USD;Analog Devices Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.803157;225.81;225.91;Technology;Semiconductors;0.04782062325704927
ADP;USD;USD;Automatic Data Processing Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.055587;306.57;306.93;Industrials;Staffing & Employment Services;0.016471465806535694
ADSK;USD;USD;Autodesk Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.159706;260.14;260.39;Technology;Software - Application;0.02365569338300242
AKAM;USD;USD;Akamai Technologies Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.318556;87.49;87.58;Technology;Software - Infrastructure;0.08356423841059603
ALGN;USD;USD;Align Technology Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.444741;173.68;173.88;Healthcare;Medical Devices;0.037064302967563835
ALNY;USD;USD;Alnylam Pharmaceuticals Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.160095;244.85;245.13;Healthcare;Biotechnology;0.02920937869701791
AMAT;USD;USD;Applied Materials Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.44005;155.67;155.76;Technology;Semiconductor Equipment & Materials;0.047766114535182334
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.428217;100.31;100.34;Technology;Semiconductors;0.03416600558102452
AMED;USD;USD;Amedisys Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.84941;92.31;92.43;Healthcare;Medical Care Facilities;0.009189765227739911
AMGN;USD;USD;Amgen Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.092067;325.36;325.47;Healthcare;Drugs Manufacturers - General;0.024862712385166064
AMKR;USD;USD;Amkor Technology Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.099139;20.72;20.74;Technology;Semiconductors;0.05299609450337513
AMZN;USD;USD;Amazon.com Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.21079;199.53;199.58;Consumer Cyclical;Internet Retail;0.03111930053111534
ANSS;USD;USD;ANSYS Inc;2;0.01;44;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.856147;325.45;325.89;Technology;Software - Application;0.01796970450151892
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.062153;18.84;18.85;Energy;Oil & Gas E&P;0.05634763925729442
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.962776;25.07;25.11;Healthcare;Biotechnology;0.038342333731581045
ARCC;USD;USD;Ares Capital Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.332967;23.0;23.02;Financial;Assets Management;0.014464248479582973
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.895647;16.99;17.07;Healthcare;Biotechnology;0.052469068541300526
AVGO;USD;USD;Broadcom Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.467857;194.99;195.05;Technology;Semiconductors;0.053667557036657265
AXON;USD;USD;Axon Enterprise Inc;2;0.01;179;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;52.290394;526.86;528.65;Industrials;Aerospace & Defence;0.09891306913837132
AZPN;USD;USD;Aspen Technology Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.819724;265.15;265.36;Technology;Software - Application;0.018162963521254145
AZTA;USD;USD;Azenta Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.438306;43.48;43.96;Technology;Semiconductor Equipment & Materials;0.0554664695177434
BIIB;USD;USD;Biogen Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.591744;150.29;150.58;Healthcare;Drugs Manufacturers - General;0.030493717625182628
BKNG;USD;USD;Booking Holdings Inc;2;0.01;3294;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;137.341244;4657.59;4690.53;Consumer Cyclical;Travel Services;0.029280538446614775
BL;USD;USD;Blackline Inc;2;0.01;62;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.318057;48.57;49.19;Technology;Software - Application;0.0674538930676967
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.029632;134.57;134.72;Industrials;Building Products & Equipment;0.03733396674584323
BLK;USD;USD;BlackRock Inc;2;0.01;113;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;22.202468;947.08;948.21;Financial;Assets Management;0.023415137996857235
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.323811;72.31;72.33;Healthcare;Biotechnology;0.032127899903221346
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;80;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.779669;87.23;88.03;Healthcare;Biotechnology;0.05429591048506191
BRKR;USD;USD;Bruker Corp;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.149065;48.22;48.44;Healthcare;Medical Devices;0.04436550371593724
CACC;USD;USD;Credit Acceptance Corp;2;0.01;740;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;13.961491;491.25;498.65;Financial;Credit Services;0.027998578161034796
CAR;USD;USD;Avis Budget Group Inc;2;0.01;77;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.9296;73.98;74.75;Industrials;Rental & Leasing Services;0.06594782608695651
CASY;USD;USD;Casey's General Stores Inc;2;0.01;306;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;12.007028;396.14;399.2;Consumer Defensive;Grocery Stores;0.030077725450901805
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.502714;243.01;243.24;Technology;Software - Application;0.04317839993422134
CDW;USD;USD;CDW Corp/DE;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.518957;168.11;168.46;Technology;Information Technology Services;0.026825103882227235
CG;USD;USD;Carlyle Group Inc/The;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.922094;43.02;43.04;Financial;Assets Management;0.044658317843866174
CGNX;USD;USD;Cognex Corp;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.808231;33.89;34.12;Technology;Scientific & Technical Instruments;0.05299621922626026
CHDN;USD;USD;Churchill Downs Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.73343;111.98;112.25;Consumer Cyclical;Gambling;0.024351269487750554
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.269978;102.25;102.39;Industrials;Integrated Freight & Logistics;0.02216991893739623
CHTR;USD;USD;Charter Communications Inc;2;0.01;197;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.928732;379.42;381.39;Communication Services;Entertainment;0.023411028081491387
CHX;USD;USD;ChampionX Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.941296;29.65;29.67;Energy;Oil & Gas Equipment & Services;0.03172551398719245
