Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.799186;107.21;107.24;Technology;Semiconductors;0.04475182767624021
AMED;USD;USD;Amedisys Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.909124;92.7;92.88;Healthcare;Medical Care Facilities;0.009788156761412576
AMGN;USD;USD;Amgen Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.799456;315.28;315.49;Healthcare;Drugs Manufacturers - General;0.02472172176614156
AMKR;USD;USD;Amkor Technology Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.853256;19.39;19.4;Technology;Semiconductors;0.043982268041237116
AMZN;USD;USD;Amazon.com Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.322935;194.98;195.08;Consumer Cyclical;Internet Retail;0.03241201045724831
ANSS;USD;USD;ANSYS Inc;2;0.01;140;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.288231;324.02;325.42;Technology;Software - Application;0.019323431258066497
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.089695;20.58;20.59;Energy;Oil & Gas E&P;0.05292350655658087
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.95431;24.0;24.22;Healthcare;Biotechnology;0.039401734104046245
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.484331;21.71;21.72;Financial;Assets Management;0.02229884898710866
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.96399;15.07;15.2;Healthcare;Biotechnology;0.0634203947368421
AVGO;USD;USD;Broadcom Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;13.105043;190.65;190.76;Technology;Semiconductors;0.06869911407003565
AXON;USD;USD;Axon Enterprise Inc;2;0.01;129;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;49.333527;558.11;559.4;Industrials;Aerospace & Defence;0.08819007329281373
AZTA;USD;USD;Azenta Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.301293;37.4;37.78;Technology;Semiconductor Equipment & Materials;0.06091299629433562
BIIB;USD;USD;Biogen Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.165436;141.37;141.58;Healthcare;Drugs Manufacturers - General;0.029421076423223613
BKNG;USD;USD;Booking Holdings Inc;2;0.01;2497;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;178.793487;4580.0;4604.97;Consumer Cyclical;Travel Services;0.03882620017068515
BL;USD;USD;Blackline Inc;2;0.01;52;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.289028;49.54;50.06;Technology;Software - Application;0.025749660407510987
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.140722;128.92;129.09;Industrials;Building Products & Equipment;0.0398227748082733
BLK;USD;USD;BlackRock Inc;2;0.01;182;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;29.47335;953.48;955.3;Financial;Assets Management;0.030852454726264
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.276038;71.56;71.76;Healthcare;Biotechnology;0.031717363433667774
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;80;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.079816;88.4;89.2;Healthcare;Biotechnology;0.04573784753363229
BRKR;USD;USD;Bruker Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.643992;44.46;44.47;Healthcare;Medical Devices;0.03696856307623116
CACC;USD;USD;Credit Acceptance Corp;2;0.01;506;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.365278;495.3;500.36;Financial;Credit Services;0.036704129027100484
CAR;USD;USD;Avis Budget Group Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.418675;58.0;58.31;Industrials;Rental & Leasing Services;0.09292874292574173
CASY;USD;USD;Casey's General Stores Inc;2;0.01;43;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;17.898972;394.28;394.71;Consumer Defensive;Grocery Stores;0.04534714600592841
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.490585;258.64;258.93;Technology;Software - Application;0.03665309156914996
CDW;USD;USD;CDW Corp/DE;2;0.01;70;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.67669;168.01;168.71;Technology;Information Technology Services;0.027720289253749034
CG;USD;USD;Carlyle Group Inc/The;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.457252;43.69;43.85;Financial;Assets Management;0.05603767388825542
CGNX;USD;USD;Cognex Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.228687;31.15;31.24;Technology;Scientific & Technical Instruments;0.03933056978233035
CHDN;USD;USD;Churchill Downs Inc;2;0.01;43;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.056438;111.74;112.17;Consumer Cyclical;Gambling;0.02724826602478381
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.106187;99.03;99.37;Industrials;Integrated Freight & Logistics;0.03125880044278957
CHTR;USD;USD;Charter Communications Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.598869;362.55;362.89;Communication Services;Entertainment;0.029206836782496075
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.971273;29.58;29.59;Energy;Oil & Gas Equipment & Services;0.032824366339979726
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;46;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.755156;145.94;146.4;Financial;Insurance - Property & Casualty;0.025649972677595625
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.033138;36.5;36.51;Communication Services;Entertainment;0.02829739797315804
CME;USD;USD;CME Group Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.528922;266.57;266.8;Financial;Financial Data & Stock Exchanges;0.020723095952023984
COLM;USD;USD;Columbia Sportswear Co;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.336477;76.05;76.41;Consumer Cyclical;Apparel Manufacturing;0.030578157309252715
COST;USD;USD;Costco Wholesale Corp;2;0.01;50;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;31.989761;895.13;895.63;Consumer Defensive;Discount Stores;0.03571760771747262
CPRT;USD;USD;Copart Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.161726;53.84;53.86;Industrials;Specialty Business Services;0.02156936502042332
CROX;USD;USD;Crocs Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.375044;105.45;105.83;Consumer Cyclical;Footwear & Accessories;0.04134030048190494
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;27.707156;369.05;369.28;Technology;Software - Infrastructure;0.07503021013864819
CSGP;USD;USD;CoStar Group Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.883649;79.05;79.1;Real Estate;Real Estate Services;0.036455739570164354
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.717125;29.96;29.97;Industrials;Railroads;0.023928094761428095
CTAS;USD;USD;Cintas Corp;2;0.01;29;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.331599;194.47;194.76;Industrials;Specialty Business Services;0.022240701376052576
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.659267;77.21;77.22;Technology;Information Technology Services;0.02148752913752914
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.814755;26.33;26.34;Technology;Software - Infrastructure;0.0688973044798785
DDOG;USD;USD;Datadog Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.628863;103.02;103.28;Technology;Software - Application;0.044818580557707204
DLTR;USD;USD;Dollar Tree Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.27927;64.6;64.65;Consumer Defensive;Discount Stores;0.05072343387470997
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.198537;14.59;14.75;Healthcare;Biotechnology;0.08125674576271186
DOCU;USD;USD;DocuSign Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.677278;84.97;85.25;Technology;Software - Application;0.06659563636363637
DOX;USD;USD;Amdocs Ltd;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.697192;88.26;88.48;Technology;Software - Infrastructure;0.019181645569620254
DXCM;USD;USD;Dexcom Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.639725;75.17;75.26;Healthcare;Diagnostics & Research;0.048362011692798294
EA;USD;USD;Electronic Arts Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.433943;143.38;143.42;Communication Services;Electronic Gaming & Multimedia;0.02394326453772138
EBAY;USD;USD;eBay Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.285435;66.29;66.32;Consumer Cyclical;Internet Retail;0.04953912846803378
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;46;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.315021;108.43;108.89;Financial;Credit Services;0.0396273395169437
ENPH;USD;USD;Enphase Energy Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.666463;61.65;61.71;Technology;Solar;0.07561923513206936
ENTG;USD;USD;Entegris Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.16022;98.95;99.33;Technology;Semiconductor Equipment & Materials;0.051950266787476086
ETSY;USD;USD;Etsy Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.992066;44.91;44.97;Consumer Cyclical;Internet Retail;0.04429766511007338
EWBC;USD;USD;East West Bancorp Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.944388;89.73;89.93;Financial;Banks - Diversified;0.03274088735683309
EXEL;USD;USD;Exelixis Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.317851;37.15;37.16;Healthcare;Biotechnology;0.035464235737351996
A;USD;USD;Agilent Technologies Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.027188;120.1;120.28;Healthcare;Diagnostics & Research;0.033481775856335216
AA;USD;USD;Alcoa Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.068524;34.87;34.89;Basic Materials;Aluminum;0.05928701633705933
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.11204;37.58;37.6;Consumer Cyclical;Specialty Retail;0.08276702127659574
ABBV;USD;USD;AbbVie Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.853813;211.51;211.62;Healthcare;Drugs Manufacturers - General;0.018211005576032512
ABT;USD;USD;Abbott Laboratories;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.039432;126.68;126.75;Healthcare;Medical Devices;0.023979739644970414
ACM;USD;USD;AECOM;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.95683;95.03;95.06;Industrials;Engineering & Construction;0.031104881127708817
ACN;USD;USD;Accenture Plc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.989088;300.67;301.03;Technology;Information Technology Services;0.026539175497458725
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.811341;46.48;46.54;Consumer Defensive;Farm Products;0.038920090244950585
AEP;USD;USD;American Electric Power Co Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.625992;106.17;106.22;Utilities;Utilities - Regulated Electric;0.02472219920918848
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.79393;13.17;13.18;Utilities;Utilities - Diversified;0.06023748103186647
AFG;USD;USD;American Financial Group Inc/O;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.53011;125.11;125.37;Financial;Insurance - Property & Casualty;0.020181143814309643
AFL;USD;USD;Aflac Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.678737;108.65;108.69;Financial;Insurance - Life;0.02464566197442267
AGCO;USD;USD;AGCO Corp;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.918635;94.15;94.42;Industrials;Farm & Heavy Construction Machinery;0.052093147638212246
AIG;USD;USD;American International Group I;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.228331;83.64;83.66;Financial;Insurance - Diversified;0.026635560602438442
AIZ;USD;USD;Assurant Inc;2;0.01;90;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.472538;211.54;212.44;Financial;Insurance - Specialty;0.02576039352287705
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.281333;334.7;335.02;Financial;Insurance Brokers;0.024718921258432332
AL;USD;USD;Air Lease Corp;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.014243;47.35;47.5;Industrials;Rental & Leasing Services;0.04240511578947368
ALB;USD;USD;Albemarle Corp;2;0.01;37;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.212177;76.84;77.21;Basic Materials;Specialty Chemicals;0.05455481155290765
ALK;USD;USD;Alaska Air Group Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.18394;52.77;52.86;Industrials;Airlines;0.060233446840711316
ALL;USD;USD;Allstate Corp/The;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.100777;210.07;210.34;Financial;Insurance - Property & Casualty;0.029004359608253302
ALLY;USD;USD;Ally Financial Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.277339;36.12;36.14;Financial;Credit Services;0.03534418926397344
AME;USD;USD;AMETEK Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.960054;175.89;176.12;Industrials;Specialty Industrial Machinery;0.02248497615262321
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;142;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.501128;168.94;170.36;Financial;Assets Management;0.038161117633247234
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;168;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.609793;491.87;493.55;Financial;Assets Management;0.03770599331374734
AMT;USD;USD;American Tower Corp;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.60251;214.25;214.41;Real Estate;REIT - Specialty;0.030793852898652115
