Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.063907;16.24;16.25;Energy;Oil & Gas E&P;0.12700966153846152
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.219513;19.99;20.07;Healthcare;Biotechnology;0.06076297957149975
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.168797;20.33;20.34;Financial;Assets Management;0.05746297935103245
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.611079;14.06;14.07;Healthcare;Biotechnology;0.11450454868514569
AVGO;USD;USD;Broadcom Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;19.26154;197.07;197.14;Technology;Semiconductors;0.0977048797808664
AXON;USD;USD;Axon Enterprise Inc;2;0.01;236;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;38.768079;619.86;622.22;Industrials;Aerospace & Defence;0.062306063771656324
AZTA;USD;USD;Azenta Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.380367;26.04;26.25;Technology;Semiconductor Equipment & Materials;0.09068064761904762
BIIB;USD;USD;Biogen Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.904014;120.93;121.11;Healthcare;Drugs Manufacturers - General;0.048749186689786145
BKNG;USD;USD;Booking Holdings Inc;2;0.01;360;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;289.264689;5106.75;5110.35;Consumer Cyclical;Travel Services;0.056603694267515915
BL;USD;USD;Blackline Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.646391;47.11;47.37;Technology;Software - Application;0.05586639223137007
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.040826;111.93;112.18;Industrials;Building Products & Equipment;0.06276364770903904
BLK;USD;USD;BlackRock Inc;2;0.01;121;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;57.8227;916.3;917.51;Financial;Assets Management;0.06302132946779872
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.857341;62.53;62.87;Healthcare;Biotechnology;0.061354238905678385
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;66;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.747393;99.29;99.95;Healthcare;Biotechnology;0.04749767883941971
BRKR;USD;USD;Bruker Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.179119;39.33;39.38;Healthcare;Medical Devices;0.08072927882173692
CACC;USD;USD;Credit Acceptance Corp;2;0.01;461;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;25.720509;468.8;473.41;Financial;Credit Services;0.054330303542383974
CAR;USD;USD;Avis Budget Group Inc;2;0.01;90;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.157559;92.52;93.42;Industrials;Rental & Leasing Services;0.1087300256904303
CASY;USD;USD;Casey's General Stores Inc;2;0.01;416;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;19.905708;453.39;457.55;Consumer Defensive;Grocery Stores;0.04350498961862092
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;23.091259;299.72;300.1;Technology;Software - Application;0.07694521492835721
CDW;USD;USD;CDW Corp/DE;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.235917;162.41;162.69;Technology;Information Technology Services;0.06291669432663348
CG;USD;USD;Carlyle Group Inc/The;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.707178;39.18;39.21;Financial;Assets Management;0.09454674827850038
CGNX;USD;USD;Cognex Corp;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.350358;27.86;28.06;Technology;Scientific & Technical Instruments;0.08376186742694226
CHDN;USD;USD;Churchill Downs Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.920649;90.95;91.01;Consumer Cyclical;Gambling;0.07604273156795956
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.046699;90.06;90.33;Industrials;Integrated Freight & Logistics;0.04479905900586738
CHTR;USD;USD;Charter Communications Inc;2;0.01;78;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;26.900634;382.76;383.54;Communication Services;Entertainment;0.07013775355895083
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.05985;24.53;24.54;Energy;Oil & Gas Equipment & Services;0.08393846780766097
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;74;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.205338;139.82;140.56;Financial;Insurance - Property & Casualty;0.051261653386454185
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.594688;33.8;33.81;Communication Services;Entertainment;0.04716616385684708
CME;USD;USD;CME Group Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.574455;277.02;277.4;Financial;Financial Data & Stock Exchanges;0.027305173035328048
COLM;USD;USD;Columbia Sportswear Co;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.925815;62.18;62.35;Consumer Cyclical;Apparel Manufacturing;0.07900264635124299
COST;USD;USD;Costco Wholesale Corp;2;0.01;219;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;37.887654;998.22;1000.41;Consumer Defensive;Discount Stores;0.037872126428164454
CPRT;USD;USD;Copart Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.306591;60.53;60.54;Industrials;Specialty Business Services;0.03810028080607863
CROX;USD;USD;Crocs Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;8.241152;94.54;94.78;Consumer Cyclical;Footwear & Accessories;0.0869503270732222
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;109;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;35.644427;431.32;432.41;Technology;Software - Infrastructure;0.0824320135982054
CSGP;USD;USD;CoStar Group Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.867011;76.64;76.65;Real Estate;Real Estate Services;0.06349655577299412
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.186562;28.1;28.11;Industrials;Railroads;0.042211383849163994
CTAS;USD;USD;Cintas Corp;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.231993;209.4;209.74;Industrials;Specialty Business Services;0.04401636788404691
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.034537;75.22;75.38;Technology;Information Technology Services;0.05352264526399576
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.336008;28.85;28.86;Technology;Software - Infrastructure;0.046292723492723495
DDOG;USD;USD;Datadog Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.42291;106.46;106.73;Technology;Software - Application;0.06954848683594116
DLTR;USD;USD;Dollar Tree Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.983959;81.25;81.31;Consumer Defensive;Discount Stores;0.07359437953511253
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.588239;16.09;16.11;Healthcare;Biotechnology;0.09858715083798883
DOCU;USD;USD;DocuSign Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.036032;80.75;80.88;Technology;Software - Application;0.07462947576656775
DOX;USD;USD;Amdocs Ltd;2;0.01;48;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.740361;88.55;89.03;Technology;Software - Infrastructure;0.042012366617993936
DXCM;USD;USD;Dexcom Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.518843;70.11;70.2;Healthcare;Diagnostics & Research;0.06437098290598291
EA;USD;USD;Electronic Arts Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.42897;145.0;145.17;Communication Services;Electronic Gaming & Multimedia;0.03739732727147482
EBAY;USD;USD;eBay Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.570426;67.65;67.66;Consumer Cyclical;Internet Retail;0.03799033402305646
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;85;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.794996;98.51;99.36;Financial;Credit Services;0.06838764090177134
ENPH;USD;USD;Enphase Energy Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.361311;44.5;44.55;Technology;Solar;0.09789699214365881
ENTG;USD;USD;Entegris Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.954605;78.94;79.03;Technology;Semiconductor Equipment & Materials;0.13861324813362016
ETSY;USD;USD;Etsy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.63151;42.48;42.49;Consumer Cyclical;Internet Retail;0.061932454695222405
EWBC;USD;USD;East West Bancorp Inc;2;0.01;40;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.107996;86.8;87.2;Financial;Banks - Diversified;0.08151371559633028
EXEL;USD;USD;Exelixis Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.466907;38.8;38.9;Healthcare;Biotechnology;0.03770969151670951
A;USD;USD;Agilent Technologies Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.152238;106.31;106.48;Healthcare;Diagnostics & Research;0.05777834335086401
AA;USD;USD;Alcoa Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.479225;24.46;24.47;Basic Materials;Aluminum;0.10131691867592972
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.202217;32.77;33.0;Consumer Cyclical;Specialty Retail;0.0667338484848485
ABBV;USD;USD;AbbVie Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.398427;193.23;193.48;Healthcare;Drugs Manufacturers - General;0.04857570291502998
ABT;USD;USD;Abbott Laboratories;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.851481;130.93;130.97;Healthcare;Medical Devices;0.029407352828892116
ACM;USD;USD;AECOM;2;0.01;49;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.47628;100.07;100.56;Industrials;Engineering & Construction;0.044513524264120925
ACN;USD;USD;Accenture Plc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;12.921095;300.57;300.85;Technology;Information Technology Services;0.04294862888482632
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.269065;47.6;47.61;Consumer Defensive;Farm Products;0.04765942028985507
AEP;USD;USD;American Electric Power Co Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.845473;107.48;107.52;Utilities;Utilities - Regulated Electric;0.026464592633928575
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.653632;9.93;9.94;Utilities;Utilities - Diversified;0.06575774647887324
AFG;USD;USD;American Financial Group Inc/O;2;0.01;82;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.792021;125.94;126.76;Financial;Insurance - Property & Casualty;0.045692813190280845
AFL;USD;USD;Aflac Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.586289;103.37;103.6;Financial;Insurance - Life;0.044269198841698845
AGCO;USD;USD;AGCO Corp;2;0.01;64;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.004993;93.23;93.87;Industrials;Farm & Heavy Construction Machinery;0.0746244060935336
AIG;USD;USD;American International Group I;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.777516;80.59;80.66;Financial;Insurance - Diversified;0.04683258120505827
AIZ;USD;USD;Assurant Inc;2;0.01;101;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.04532;191.23;192.24;Financial;Insurance - Specialty;0.05225405742821473
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;50;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;13.969132;317.54;318.04;Financial;Insurance Brokers;0.04392256319959753
AL;USD;USD;Air Lease Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.42563;46.86;46.98;Industrials;Rental & Leasing Services;0.07291677309493402
ALB;USD;USD;Albemarle Corp;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.042894;59.29;59.35;Basic Materials;Specialty Chemicals;0.11866712721145746
ALK;USD;USD;Alaska Air Group Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.533232;44.34;44.4;Industrials;Airlines;0.12462234234234235
ALL;USD;USD;Allstate Corp/The;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.728301;197.0;197.23;Financial;Insurance - Property & Casualty;0.04932465142219744
