Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
ADSK;USD;USD;Autodesk Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;8.755954;267.95;268.38;Technology;Software - Application;0.032625210522393616
AKAM;USD;USD;Akamai Technologies Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.980263;81.71;81.78;Technology;Software - Infrastructure;0.03644244314013206
ALGN;USD;USD;Align Technology Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.126096;163.81;164.07;Healthcare;Medical Devices;0.03733830682025965
ALNY;USD;USD;Alnylam Pharmaceuticals Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;16.746094;265.59;267.77;Healthcare;Biotechnology;0.06253909698621953
AMAT;USD;USD;Applied Materials Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.640981;147.79;147.81;Technology;Semiconductor Equipment & Materials;0.031398288343143226
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.074655;103.13;103.16;Technology;Semiconductors;0.049192080263668087
AMED;USD;USD;Amedisys Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.606283;92.72;92.99;Healthcare;Medical Care Facilities;0.006519873104634907
AMGN;USD;USD;Amgen Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.579089;305.74;306.14;Healthcare;Drugs Manufacturers - General;0.02149045861370615
AMKR;USD;USD;Amkor Technology Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.764453;18.61;18.62;Technology;Semiconductors;0.04105547798066595
AMZN;USD;USD;Amazon.com Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.870499;196.3;196.35;Consumer Cyclical;Internet Retail;0.03499108225108225
ANSS;USD;USD;ANSYS Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.286822;320.37;321.68;Technology;Software - Application;0.01643503481720965
APA;USD;USD;APA Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.520507;21.23;21.25;Energy;Oil & Gas E&P;0.024494447058823532
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.203077;0.0;0.0;Healthcare;Biotechnology;
ARCC;USD;USD;Ares Capital Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.50742;0.0;0.0;Financial;Assets Management;
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.860806;0.0;0.0;Healthcare;Biotechnology;
AVGO;USD;USD;Broadcom Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.852205;0.0;0.0;Technology;Semiconductors;
AXON;USD;USD;Axon Enterprise Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;30.751308;0.0;0.0;Industrials;Aerospace & Defence;
AZTA;USD;USD;Azenta Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.755589;0.0;0.0;Technology;Semiconductor Equipment & Materials;
BIIB;USD;USD;Biogen Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.158234;131.17;131.39;Healthcare;Drugs Manufacturers - General;0.03164802496384809
BKNG;USD;USD;Booking Holdings Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;185.433552;4691.13;4707.43;Consumer Cyclical;Travel Services;0.03939167486292945
BL;USD;USD;Blackline Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.422413;49.39;49.49;Technology;Software - Application;0.028741422509597894
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.926341;131.04;131.27;Industrials;Building Products & Equipment;0.037528308067342114
BLK;USD;USD;BlackRock Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;24.966053;962.77;964.39;Financial;Assets Management;0.02588792189881687
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.644583;68.33;68.48;Healthcare;Biotechnology;0.02401552278037383
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.434629;89.99;90.73;Healthcare;Biotechnology;0.03785549432381792
BRKR;USD;USD;Bruker Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.437137;41.14;41.17;Healthcare;Medical Devices;0.03490738401748846
CACC;USD;USD;Credit Acceptance Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;15.819333;527.6;534.07;Financial;Credit Services;0.029620336285505644
CAR;USD;USD;Avis Budget Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.433698;76.89;77.36;Industrials;Rental & Leasing Services;0.12194542399172699
CASY;USD;USD;Casey's General Stores Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;19.029313;442.35;444.16;Consumer Defensive;Grocery Stores;0.04284337400936599
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.779442;264.99;265.31;Technology;Software - Application;0.02932208360031661
CDW;USD;USD;CDW Corp/DE;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.70774;164.37;164.72;Technology;Information Technology Services;0.028580257406508016
CG;USD;USD;Carlyle Group Inc/The;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.549612;46.32;46.33;Financial;Assets Management;0.0550315562270667
CGNX;USD;USD;Cognex Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.229172;30.66;30.67;Technology;Scientific & Technical Instruments;0.040077339419628294
CHDN;USD;USD;Churchill Downs Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.445114;111.47;111.83;Consumer Cyclical;Gambling;0.02186456228203523
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.864714;102.75;102.77;Industrials;Integrated Freight & Logistics;0.027875002432616525
CHTR;USD;USD;Charter Communications Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;12.77026;379.36;379.78;Communication Services;Entertainment;0.033625414713781665
CHX;USD;USD;ChampionX Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.734443;0.0;0.0;Energy;Oil & Gas Equipment & Services;
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.802498;147.34;147.93;Financial;Insurance - Property & Casualty;0.018944757655647942
CMCSA;USD;USD;Comcast Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.01333;36.6;36.61;Communication Services;Entertainment;0.027679049440043707
CME;USD;USD;CME Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.047069;262.53;262.78;Financial;Financial Data & Stock Exchanges;0.019206442651647768
COLM;USD;USD;Columbia Sportswear Co;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.419664;77.42;77.7;Consumer Cyclical;Apparel Manufacturing;0.03114110682110682
COST;USD;USD;Costco Wholesale Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;33.903502;966.21;966.4;Consumer Defensive;Discount Stores;0.03508226614238411
CPRT;USD;USD;Copart Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.338127;57.56;57.58;Industrials;Specialty Business Services;0.023239440778047935
CROX;USD;USD;Crocs Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.327088;111.45;111.64;Consumer Cyclical;Footwear & Accessories;0.04771666069509136
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;26.03816;371.59;371.89;Technology;Software - Infrastructure;0.07001575734760279
CSGP;USD;USD;CoStar Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.62589;79.98;80.0;Real Estate;Real Estate Services;0.032823625
CSX;USD;USD;CSX Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.770226;29.74;29.75;Industrials;Railroads;0.02588994957983193
CTAS;USD;USD;Cintas Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.741476;208.74;208.87;Industrials;Specialty Business Services;0.03227594197347632
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.92502;76.76;76.8;Technology;Information Technology Services;0.025065364583333333
DBX;USD;USD;Dropbox Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.945891;27.48;27.49;Technology;Software - Infrastructure;0.034408548563113865
DDOG;USD;USD;Datadog Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.798052;101.63;101.92;Technology;Software - Application;0.047076648351648355
DLTR;USD;USD;Dollar Tree Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.519244;77.57;77.64;Consumer Defensive;Discount Stores;0.07108763523956722
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.068854;13.79;13.81;Healthcare;Biotechnology;0.0773971035481535
DOCU;USD;USD;DocuSign Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.718894;0.0;0.0;Technology;Software - Application;
DOX;USD;USD;Amdocs Ltd;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.856863;91.11;91.37;Technology;Software - Infrastructure;0.02032245813724417
DXCM;USD;USD;Dexcom Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.32484;68.22;68.29;Healthcare;Diagnostics & Research;0.04868706984917264
EA;USD;USD;Electronic Arts Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.734224;144.9;145.0;Communication Services;Electronic Gaming & Multimedia;0.01885671724137931
EBAY;USD;USD;eBay Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.521933;67.45;67.46;Consumer Cyclical;Internet Retail;0.037384123925289066
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.998784;107.73;108.37;Financial;Credit Services;0.02767171726492572
ENPH;USD;USD;Enphase Energy Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.365784;62.53;62.56;Technology;Solar;0.05380089514066496
ENTG;USD;USD;Entegris Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.900822;85.72;86.03;Technology;Semiconductor Equipment & Materials;0.04534257817040567
ETSY;USD;USD;Etsy Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.283491;50.51;50.52;Consumer Cyclical;Internet Retail;0.04519974267616785
EWBC;USD;USD;East West Bancorp Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.945866;90.44;91.02;Financial;Banks - Diversified;0.032365040650406504
EXEL;USD;USD;Exelixis Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.130594;37.06;37.1;Healthcare;Biotechnology;0.03047423180592992
A;USD;USD;Agilent Technologies Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.408163;115.99;116.07;Healthcare;Diagnostics & Research;0.029362996467648835
AA;USD;USD;Alcoa Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.576575;30.81;30.83;Basic Materials;Aluminum;0.05113769056114175
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.621725;39.25;39.38;Consumer Cyclical;Specialty Retail;0.041181437277805995
ABBV;USD;USD;AbbVie Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.725791;204.91;204.97;Healthcare;Drugs Manufacturers - General;0.023056013075084158
ABT;USD;USD;Abbott Laboratories;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.617317;132.09;132.13;Healthcare;Medical Devices;0.0273769545144933
ACM;USD;USD;AECOM;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.248419;95.86;95.91;Industrials;Engineering & Construction;0.023443009071004068
ACN;USD;USD;Accenture Plc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;11.225538;316.2;316.52;Technology;Information Technology Services;0.03546549349172248
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.671563;47.95;47.98;Consumer Defensive;Farm Products;0.03483874531054606
AEP;USD;USD;American Electric Power Co Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.671276;107.79;107.82;Utilities;Utilities - Regulated Electric;0.024775329252457803
AES;USD;USD;AES Corp/The;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.467407;12.48;12.49;Utilities;Utilities - Diversified;0.03742249799839872
AFG;USD;USD;American Financial Group Inc/O;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.133915;0.0;0.0;Financial;Insurance - Property & Casualty;
AFL;USD;USD;Aflac Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.965911;112.31;112.35;Financial;Insurance - Life;0.01749809523809524
AGCO;USD;USD;AGCO Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.574665;92.34;92.85;Industrials;Farm & Heavy Construction Machinery;0.04926941303177168
AIG;USD;USD;American International Group I;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.920014;87.79;87.81;Financial;Insurance - Diversified;0.02186555062065824
AIZ;USD;USD;Assurant Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.479599;210.53;211.56;Financial;Insurance - Specialty;0.025900921724333524
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;8.750855;344.06;344.63;Financial;Insurance Brokers;0.025392029132693034
AL;USD;USD;Air Lease Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.86333;50.0;50.16;Industrials;Rental & Leasing Services;0.03714772727272728
ALB;USD;USD;Albemarle Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.080207;72.24;72.47;Basic Materials;Specialty Chemicals;0.04250320132468608
ALK;USD;USD;Alaska Air Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.628069;51.22;51.23;Industrials;Airlines;0.05129941440562171
ALL;USD;USD;Allstate Corp/The;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.929294;205.38;205.71;Financial;Insurance - Property & Casualty;0.023962345048855183
ALLY;USD;USD;Ally Financial Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.242577;36.98;37.06;Financial;Credit Services;0.033528791149487314
