Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.29281;32.45;32.81;Healthcare;Biotechnology;0.03940292593721426
ARCC;USD;USD;Ares Capital Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.305123;22.01;22.03;Financial;Assets Management;0.013850340444847934
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.186923;18.92;19.1;Healthcare;Biotechnology;0.11449858638743456
AVGO;USD;USD;Broadcom Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;26.324743;241.69;241.83;Technology;Semiconductors;0.10885639912335111
AXON;USD;USD;Axon Enterprise Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;25.033748;609.37;610.75;Industrials;Aerospace & Defence;0.04098853540728612
AZPN;USD;USD;Aspen Technology Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.042882;250.72;252.42;Technology;Software - Application;0.012054837176135013
AZTA;USD;USD;Azenta Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.130748;51.04;51.39;Technology;Semiconductor Equipment & Materials;0.041462307841992604
BIIB;USD;USD;Biogen Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.586831;151.22;151.47;Healthcare;Drugs Manufacturers - General;0.023680141282102066
BKNG;USD;USD;Booking Holdings Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;118.950776;5019.55;5054.74;Consumer Cyclical;Travel Services;0.023532521158358296
BL;USD;USD;Blackline Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.436446;60.9;61.45;Technology;Software - Application;0.023375850284784373
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.71927;144.85;145.01;Industrials;Building Products & Equipment;0.03254444521067513
BLK;USD;USD;BlackRock Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;19.156669;1043.62;1045.72;Financial;Assets Management;0.01831911888459626
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.062301;66.71;66.99;Healthcare;Biotechnology;0.030785206747275716
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.69527;89.26;89.73;Healthcare;Biotechnology;0.030037557115791817
BRKR;USD;USD;Bruker Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.032355;58.39;58.48;Healthcare;Medical Devices;0.034752992476060195
CACC;USD;USD;Credit Acceptance Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;13.344542;465.92;469.81;Financial;Credit Services;0.028404125071837552
CAR;USD;USD;Avis Budget Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.060459;80.9;81.39;Industrials;Rental & Leasing Services;0.037602395871728714
CASY;USD;USD;Casey's General Stores Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.56999;402.04;404.88;Consumer Defensive;Grocery Stores;0.021166740762695122
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;11.190575;304.54;305.1;Technology;Software - Application;0.03667838413634874
CDW;USD;USD;CDW Corp/DE;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.463187;175.73;175.89;Technology;Information Technology Services;0.019689504804138953
CG;USD;USD;Carlyle Group Inc/The;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.713161;50.85;50.88;Financial;Assets Management;0.03367061713836478
CGNX;USD;USD;Cognex Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.881203;35.9;36.0;Technology;Scientific & Technical Instruments;0.02447786111111111
CHDN;USD;USD;Churchill Downs Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.584178;132.03;132.91;Consumer Cyclical;Gambling;0.019443066736889624
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.643103;103.71;103.83;Industrials;Integrated Freight & Logistics;0.02545606279495329
CHTR;USD;USD;Charter Communications Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.579187;347.76;349.06;Communication Services;Entertainment;0.041766994213029277
CHX;USD;USD;ChampionX Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.739649;26.62;26.63;Energy;Oil & Gas Equipment & Services;0.027775028163725124
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.376328;143.66;144.33;Financial;Insurance - Property & Casualty;0.02339311300491928
CMCSA;USD;USD;Comcast Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.54272;37.93;37.94;Communication Services;Entertainment;0.040662098049551926
CME;USD;USD;CME Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.509375;233.43;233.54;Financial;Financial Data & Stock Exchanges;0.019308790785304446
COLM;USD;USD;Columbia Sportswear Co;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.616578;85.62;85.92;Consumer Cyclical;Apparel Manufacturing;0.018814920856610802
COST;USD;USD;Costco Wholesale Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;12.619661;939.04;939.64;Consumer Defensive;Discount Stores;0.013430314801413308
CPRT;USD;USD;Copart Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.086629;58.4;58.47;Industrials;Specialty Business Services;0.018584385154780232
CROX;USD;USD;Crocs Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.386144;110.48;111.0;Consumer Cyclical;Footwear & Accessories;0.03951481081081081
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.126581;355.01;355.25;Technology;Software - Infrastructure;0.05102485855031668
CSGP;USD;USD;CoStar Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.445996;72.16;72.22;Real Estate;Real Estate Services;0.03386867903627804
CSX;USD;USD;CSX Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.581618;32.46;32.47;Industrials;Railroads;0.017912473052048045
CTAS;USD;USD;Cintas Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.921506;183.18;183.48;Industrials;Specialty Business Services;0.04862386091127099
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.418887;79.15;79.19;Technology;Information Technology Services;0.017917502209874984
DBX;USD;USD;Dropbox Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.032891;30.51;30.52;Technology;Software - Infrastructure;0.03384308650065531
DDOG;USD;USD;Datadog Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.647608;145.64;145.95;Technology;Software - Application;0.04554715998629668
DLTR;USD;USD;Dollar Tree Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.534486;75.92;76.04;Consumer Defensive;Discount Stores;0.03333095739084692
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.05226;20.45;20.61;Healthcare;Biotechnology;0.05105579815623484
DOCU;USD;USD;DocuSign Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.597015;92.98;93.19;Technology;Software - Application;0.11371407876381587
DOX;USD;USD;Amdocs Ltd;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.032037;85.58;86.01;Technology;Software - Infrastructure;0.011999034995930706
DXCM;USD;USD;Dexcom Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.615627;80.21;80.3;Healthcare;Diagnostics & Research;0.03257318804483188
EA;USD;USD;Electronic Arts Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.946566;148.16;148.2;Communication Services;Electronic Gaming & Multimedia;0.019882361673414305
EBAY;USD;USD;eBay Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.259717;62.75;62.79;Consumer Cyclical;Internet Retail;0.02006238254499124
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.459522;103.74;104.71;Financial;Credit Services;0.023488893133416105
ENPH;USD;USD;Enphase Energy Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.415327;71.97;72.4;Technology;Solar;0.06098517955801104
ENTG;USD;USD;Entegris Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.402521;101.53;101.91;Technology;Semiconductor Equipment & Materials;0.04320008831321755
ETSY;USD;USD;Etsy Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.208669;52.66;52.67;Consumer Cyclical;Internet Retail;0.04193409910765141
EWBC;USD;USD;East West Bancorp Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.464919;96.63;96.83;Financial;Banks - Diversified;0.0254561499535268
EXEL;USD;USD;Exelixis Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.945991;33.72;33.86;Healthcare;Biotechnology;0.02793830478440638
A;USD;USD;Agilent Technologies Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.225066;135.45;135.67;Healthcare;Diagnostics & Research;0.02377140119407386
AA;USD;USD;Alcoa Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.454923;37.66;37.68;Basic Materials;Aluminum;0.038612606157112525
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.157228;44.04;44.23;Consumer Cyclical;Specialty Retail;0.04877295952973095
ABBV;USD;USD;AbbVie Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.664984;177.95;178.17;Healthcare;Drugs Manufacturers - General;0.02057015210192513
ABT;USD;USD;Abbott Laboratories;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.45026;115.06;115.1;Healthcare;Medical Devices;0.012600000000000002
ACM;USD;USD;AECOM;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.575951;107.59;107.99;Industrials;Engineering & Construction;0.01459349013797574
ACN;USD;USD;Accenture Plc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;11.71462;355.87;356.31;Technology;Information Technology Services;0.032877606578541156
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.210553;50.58;50.6;Consumer Defensive;Farm Products;0.02392397233201581
AEP;USD;USD;American Electric Power Co Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.369097;92.46;92.49;Utilities;Utilities - Regulated Electric;0.014802648935020002
AES;USD;USD;AES Corp/The;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.43711;12.75;12.76;Utilities;Utilities - Diversified;0.03425626959247649
AFG;USD;USD;American Financial Group Inc/O;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.356422;136.9;137.32;Financial;Insurance - Property & Casualty;0.01716007864841247
AFL;USD;USD;Aflac Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.286368;103.41;103.48;Financial;Insurance - Life;0.022094781600309237
AGCO;USD;USD;AGCO Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.725477;93.09;93.34;Industrials;Farm & Heavy Construction Machinery;0.029199453610456397
AIG;USD;USD;American International Group I;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.469503;72.96;72.99;Financial;Insurance - Diversified;0.02013293601863269
AIZ;USD;USD;Assurant Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.331501;214.66;215.15;Financial;Insurance - Specialty;0.020132470369509645
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.745007;285.76;286.16;Financial;Insurance Brokers;0.020076205619233994
AL;USD;USD;Air Lease Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.113313;48.74;49.02;Industrials;Rental & Leasing Services;0.02271140350877193
ALB;USD;USD;Albemarle Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.461396;88.28;88.37;Basic Materials;Specialty Chemicals;0.05048541360190109
ALK;USD;USD;Alaska Air Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.663428;65.61;65.91;Industrials;Airlines;0.05558227886511911
ALL;USD;USD;Allstate Corp/The;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.812;193.63;194.23;Financial;Insurance - Property & Casualty;0.01962621634145086
ALLY;USD;USD;Ally Financial Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.960446;35.64;35.66;Financial;Credit Services;0.026933426808749304
AME;USD;USD;AMETEK Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.883569;182.25;182.65;Industrials;Specialty Industrial Machinery;0.015787402135231318
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.805821;187.02;187.63;Financial;Assets Management;0.025613286787827108
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.310029;535.57;536.92;Financial;Assets Management;0.019202169783207927
