Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AMGN;USD;USD;Amgen Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;104.408598;282.74;283.06;Healthcare;Drugs Manufacturers - General;0.3688567724157422
AMKR;USD;USD;Amkor Technology Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.830414;16.15;16.19;Technology;Semiconductors;0.11305830759728226
AMZN;USD;USD;Amazon.com Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;12.150657;174.91;174.99;Consumer Cyclical;Internet Retail;0.06943629350248585
ANSS;USD;USD;ANSYS Inc;2;0.01;83;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.893065;301.67;302.5;Technology;Software - Application;0.04923327272727273
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.887097;15.38;15.39;Energy;Oil & Gas E&P;0.12261838856400259
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.218773;18.16;18.18;Healthcare;Biotechnology;0.0670392189218922
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.095741;20.09;20.1;Financial;Assets Management;0.054514477611940296
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.289989;11.44;11.45;Healthcare;Biotechnology;0.11266279475982534
AVGO;USD;USD;Broadcom Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;16.973998;174.83;174.89;Technology;Semiconductors;0.0970552804620047
AXON;USD;USD;Axon Enterprise Inc;2;0.01;342;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;36.766801;571.47;574.89;Industrials;Aerospace & Defence;0.06395449738210789
AZTA;USD;USD;Azenta Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.263221;25.48;25.75;Technology;Semiconductor Equipment & Materials;0.08789207766990292
BIIB;USD;USD;Biogen Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.504721;115.15;115.34;Healthcare;Drugs Manufacturers - General;0.04772603606727935
BKNG;USD;USD;Booking Holdings Inc;2;0.01;2003;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;242.361982;4527.57;4547.6;Consumer Cyclical;Travel Services;0.05329448104494678
BL;USD;USD;Blackline Inc;2;0.01;52;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.368373;44.34;44.86;Technology;Software - Application;0.052794761480160504
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.930837;113.02;113.21;Industrials;Building Products & Equipment;0.0612210670435474
BLK;USD;USD;BlackRock Inc;2;0.01;95;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;51.740204;866.11;867.06;Financial;Assets Management;0.05967315295365949
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.496754;58.84;59.04;Healthcare;Biotechnology;0.05922686314363144
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;155;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.299983;81.14;82.69;Healthcare;Biotechnology;0.05200124561615673
BRKR;USD;USD;Bruker Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.038811;37.8;37.83;Healthcare;Medical Devices;0.08032807295796987
CACC;USD;USD;Credit Acceptance Corp;2;0.01;923;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;23.412142;478.27;487.5;Financial;Credit Services;0.048024906666666665
CAR;USD;USD;Avis Budget Group Inc;2;0.01;93;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.60541;72.36;73.29;Industrials;Rental & Leasing Services;0.11741588211215716
CASY;USD;USD;Casey's General Stores Inc;2;0.01;269;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;20.450434;457.29;459.98;Consumer Defensive;Grocery Stores;0.044459398234705856
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;53;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.035104;259.45;259.98;Technology;Software - Application;0.06937112085545041
CDW;USD;USD;CDW Corp/DE;2;0.01;73;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.315742;148.85;149.58;Technology;Information Technology Services;0.06227932878727102
CG;USD;USD;Carlyle Group Inc/The;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.283514;35.29;35.31;Financial;Assets Management;0.09299105069385442
CGNX;USD;USD;Cognex Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.872633;23.53;23.56;Technology;Scientific & Technical Instruments;0.07948357385398981
CHDN;USD;USD;Churchill Downs Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.566798;100.86;101.25;Consumer Cyclical;Gambling;0.04510417777777778
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.906034;89.95;90.19;Industrials;Integrated Freight & Logistics;0.0433089477769154
CHTR;USD;USD;Charter Communications Inc;2;0.01;47;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;17.83033;332.54;333.01;Communication Services;Entertainment;0.05354292663883967
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.039533;24.68;24.69;Energy;Oil & Gas Equipment & Services;0.08260562980963952
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;73;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.122279;132.01;132.74;Financial;Insurance - Property & Casualty;0.04612233689920144
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.477519;33.57;33.58;Communication Services;Entertainment;0.04399997022036927
CME;USD;USD;CME Group Inc;2;0.01;69;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.709725;260.96;261.65;Financial;Financial Data & Stock Exchanges;0.02564389451557424
COLM;USD;USD;Columbia Sportswear Co;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.14341;64.88;65.19;Consumer Cyclical;Apparel Manufacturing;0.07889875747814083
COST;USD;USD;Costco Wholesale Corp;2;0.01;126;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;33.907313;968.93;970.19;Consumer Defensive;Discount Stores;0.03494914707428442
CPRT;USD;USD;Copart Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.192969;59.53;59.55;Industrials;Specialty Business Services;0.03682567590260286
CROX;USD;USD;Crocs Inc;2;0.01;60;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.961125;88.31;88.91;Consumer Cyclical;Footwear & Accessories;0.08954139016983467
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;84;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;30.404793;379.61;380.45;Technology;Software - Infrastructure;0.07991797345249048
CSGP;USD;USD;CoStar Group Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.907001;79.14;79.23;Real Estate;Real Estate Services;0.049312141865455
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.158082;27.31;27.32;Industrials;Railroads;0.042389531478770136
CTAS;USD;USD;Cintas Corp;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.928206;204.99;205.16;Industrials;Specialty Business Services;0.04839250341197114
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.739874;70.03;70.06;Technology;Information Technology Services;0.05338101627176706
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.230826;26.83;26.84;Technology;Software - Infrastructure;0.04585789865871833
DDOG;USD;USD;Datadog Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.434669;91.95;91.97;Technology;Software - Application;0.0699648689790149
DLTR;USD;USD;Dollar Tree Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.332434;73.41;73.56;Consumer Defensive;Discount Stores;0.08608529091897771
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.260026;12.42;12.68;Healthcare;Biotechnology;0.0993711356466877
DOCU;USD;USD;DocuSign Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.327564;76.23;76.57;Technology;Software - Application;0.06957769361368682
DOX;USD;USD;Amdocs Ltd;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.423926;83.06;83.29;Technology;Software - Infrastructure;0.04110848841397526
DXCM;USD;USD;Dexcom Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.540496;68.78;68.86;Healthcare;Diagnostics & Research;0.06593807725820505
EA;USD;USD;Electronic Arts Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.608325;143.01;143.11;Communication Services;Electronic Gaming & Multimedia;0.03220127873663615
EBAY;USD;USD;eBay Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.521217;65.63;65.65;Consumer Cyclical;Internet Retail;0.03840391469916222
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;57;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.114117;93.93;94.5;Financial;Credit Services;0.0646996507936508
ENPH;USD;USD;Enphase Energy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.952437;51.81;51.83;Technology;Solar;0.07625770789118272
ENTG;USD;USD;Entegris Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.791641;67.42;67.9;Technology;Semiconductor Equipment & Materials;0.12947924889543447
ETSY;USD;USD;Etsy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.52689;42.5;42.52;Consumer Cyclical;Internet Retail;0.05942826904985888
EWBC;USD;USD;East West Bancorp Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.893001;75.91;76.27;Financial;Banks - Diversified;0.07726499278877672
EXEL;USD;USD;Exelixis Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.358415;36.02;36.15;Healthcare;Biotechnology;0.03757717842323651
A;USD;USD;Agilent Technologies Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.78066;102.79;102.93;Healthcare;Diagnostics & Research;0.05616108034586612
AA;USD;USD;Alcoa Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.364767;25.17;25.2;Basic Materials;Aluminum;0.09383996031746032
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.19813;30.95;31.0;Consumer Cyclical;Specialty Retail;0.07090741935483871
ABBV;USD;USD;AbbVie Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.33991;171.5;171.64;Healthcare;Drugs Manufacturers - General;0.042763400139827545
ABT;USD;USD;Abbott Laboratories;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.135408;129.68;129.76;Healthcare;Medical Devices;0.03186966707768188
ACM;USD;USD;AECOM;2;0.01;41;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.186498;92.88;93.29;Industrials;Engineering & Construction;0.04487617107942973
ACN;USD;USD;Accenture Plc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.364093;285.64;285.84;Technology;Information Technology Services;0.05025221452560874
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.206582;46.24;46.26;Consumer Defensive;Farm Products;0.047699567661046265
AEP;USD;USD;American Electric Power Co Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.832945;105.93;106.03;Utilities;Utilities - Regulated Electric;0.026718334433650855
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.605725;9.96;9.97;Utilities;Utilities - Diversified;0.06075476429287863
AFG;USD;USD;American Financial Group Inc/O;2;0.01;53;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.582854;127.54;128.07;Financial;Insurance - Property & Casualty;0.043592207386585466
AFL;USD;USD;Aflac Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.639322;107.43;107.48;Financial;Insurance - Life;0.04316451432824711
AGCO;USD;USD;AGCO Corp;2;0.01;63;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.901147;80.05;80.68;Industrials;Farm & Heavy Construction Machinery;0.07314262518591967
AIG;USD;USD;American International Group I;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.844058;80.99;81.09;Financial;Insurance - Diversified;0.047404834134911825
AIZ;USD;USD;Assurant Inc;2;0.01;68;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.858416;189.89;190.57;Financial;Insurance - Specialty;0.05173120638085743
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;44;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;13.42147;332.35;332.79;Financial;Insurance Brokers;0.040330148141470595
AL;USD;USD;Air Lease Corp;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.009306;41.81;41.94;Industrials;Rental & Leasing Services;0.07175264663805436
ALB;USD;USD;Albemarle Corp;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.046607;52.42;52.65;Basic Materials;Specialty Chemicals;0.1148453371320038
ALK;USD;USD;Alaska Air Group Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.263971;44.4;44.74;Industrials;Airlines;0.11765692892266427
ALL;USD;USD;Allstate Corp/The;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.90065;194.27;194.59;Financial;Insurance - Property & Casualty;0.04574053137365744
ALLY;USD;USD;Ally Financial Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.129633;32.25;32.27;Financial;Credit Services;0.06599420514409668
AME;USD;USD;AMETEK Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.291141;158.82;159.04;Industrials;Specialty Industrial Machinery;0.04584469944668008
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;120;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.001081;155.62;156.82;Financial;Assets Management;0.0637742698635378
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;112;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;30.177436;462.63;463.75;Financial;Assets Management;0.06507263827493262
AMT;USD;USD;American Tower Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.894552;218.39;218.48;Real Estate;REIT - Specialty;0.03613398022702307
