Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
KE_N;USD;USD;Hard Red Wheat July;2;0.01;50;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;617.499985;537.5;538.0;Commodities;Commodities - Agricultural;1.1477694888475838
LE_M;USD;USD;Live Cattle June;3;0.001;50;0.025;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1068.314535;213.225;213.275;Commodities;Commodities - Agricultural;5.009094056968702
MBT_K;USD;USD;Bitcoin Micro May;0;1.0;30;5.0;0.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;353.944331;106885.0;106915.0;Crypto Currency;Undefined;0.0033105207968947294
MBT_M;USD;USD;Bitcoin Micro June;0;1.0;60;5.0;0.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;356.256013;107555.0;107615.0;Crypto Currency;Undefined;0.0033104679923802445
NG_M;USD;USD;Natural Gas June;3;0.001;1;0.001;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1887.908596;3.397;3.398;Commodities;Commodities - Energy;555.5940541494997
NG_N;USD;USD;Natural Gas July;3;0.001;2;0.001;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1987.115617;3.736;3.738;Commodities;Commodities - Energy;531.5986134296415
NQ_M;USD;USD;E-mini Nasdaq 100 June;2;0.01;50;0.25;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;9195.787903;21409.5;21410.25;Indexes;Undefined;0.4295039947221541
PL_N;USD;USD;Platinum July;1;0.1;2;0.1;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1265.999298;1060.0;1060.2;Commodities;Commodities - Precious;1.1941136559139784
RB_M;USD;USD;RBOB Gasoline June;4;0.0001;5;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2071.949969;2.1573;2.1578;Commodities;Undefined;960.2140925943089
RB_N;USD;USD;RBOB Gasoline July;4;0.0001;3;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2036.440058;2.1102;2.1105;Commodities;Undefined;964.9088168680407
RTY_M;USD;USD;E-Mini Rusell 2000 Index June;1;0.1;2;0.1;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2238.78855;2108.5;2108.7;Indexes;Undefined;1.0616913501209277
SI_N;USD;USD;Silver July;3;0.001;5;0.005;25.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;3998.115256;33.28;33.285;Commodities;Commodities - Precious;120.11762824094939
YM_M;USD;USD;E-Mini DJIA June;0;1.0;2;1.0;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;3573.683244;42740.0;42742.0;Indexes;Undefined;0.08361057610780964
ZC_N;USD;USD;Corn July;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;416.863162;454.5;454.75;Commodities;Commodities - Agricultural;0.9166864474986256
ZL_N;USD;USD;Soybean Oil July;2;0.01;2;0.01;6.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1043.885778;49.57;49.59;Commodities;Commodities - Agricultural;21.050328251663643
ZM_N;USD;USD;Soybean Meal July;1;0.1;2;0.1;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;418.898596;292.4;292.6;Commodities;Commodities - Agricultural;1.4316425017088175
ZN_M;USD;USD;10Y US Treasury Note June;6;1e-06;15625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;692.630033;110.171875;110.1875;Financial;Undefined;6.285922023823029
ZN_U;USD;USD;10Y US Treasury Note September;6;1e-06;15625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;683.38147;110.203125;110.21875;Financial;Undefined;6.20022881769209
ZS_N;USD;USD;Soybeans July;2;0.01;50;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;748.956425;1053.75;1054.25;Commodities;Commodities - Agricultural;0.7104163386293574
FDAX_M;EUR;EUR;DAX Index June;0;1.0;3;1.0;25.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;7596.840467;24103.0;24106.0;Indexes;Undefined;0.3151431372687298
FESX_M;EUR;EUR;Euro Stoxx 50 June;0;1.0;1;1.0;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;724.719952;5467.0;5468.0;Indexes;Undefined;0.1325383964886613
FGBL_M;EUR;EUR;Bund June;2;0.01;1;0.01;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;917.846648;130.26;130.27;Indexes;Undefined;7.045725401090043
