Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
BZ_M;USD;USD;Brent Crude Oil June;2;0.01;2;0.01;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;3241.236922;66.35;66.37;Commodities;Commodities - Energy;48.83587346692783
CL_K;USD;USD;Light Sweet Crude May;2;0.01;1;0.01;10.0;1.0;3;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;3390.774213;63.08;63.09;Commodities;Commodities - Energy;53.74503428435568
CL_M;USD;USD;Light Sweet Crude June;2;0.01;1;0.01;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;3319.31237;62.4;62.41;Commodities;Commodities - Energy;53.1855851626342
ES_M;USD;USD;E-Mini S&P 500 June;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;13751.303156;5333.75;5334.0;Indexes;Utilities - Regulated Electric;2.578047085864267
GC_M;USD;USD;Gold June;1;0.1;2;0.1;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;9189.810393;3337.7;3337.8;Commodities;Undefined;2.7532537578644614
HE_K;USD;USD;Lean Hogs May;3;0.001;75;0.025;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;730.073136;90.075;90.15;Utilities;Utilities - Diversified;8.09842635607321
HG_K;USD;USD;Copper May;4;0.0001;10;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;6531.494195;4.5725;4.573;Commodities;Commodities - Precious;1428.2733861797506
HO_K;USD;USD;Heating Oil May;4;0.0001;8;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;3298.952579;2.1225;2.1233;Commodities;Undefined;1553.6912254509489
KE_K;USD;USD;Hard Red Wheat May;2;0.01;50;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;674.80017;564.5;565.0;Commodities;Commodities - Agricultural;1.1943365840707965
LE_M;USD;USD;Live Cattle June;3;0.001;50;0.025;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;1787.05413;202.075;202.125;Commodities;Commodities - Agricultural;8.841331502782932
