Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.351311;96.48;96.51;Technology;Semiconductors;0.034725012952025694
AMED;USD;USD;Amedisys Inc;2;0.01;53;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.846627;91.83;92.36;Healthcare;Medical Care Facilities;0.009166598094413166
AMGN;USD;USD;Amgen Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.389782;327.02;327.38;Healthcare;Drugs Manufacturers - General;0.022572490683609264
AMKR;USD;USD;Amkor Technology Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.119794;19.82;19.83;Technology;Semiconductors;0.05646969238527484
AMZN;USD;USD;Amazon.com Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.895652;194.3;194.44;Consumer Cyclical;Internet Retail;0.030321189055749848
ANSS;USD;USD;ANSYS Inc;2;0.01;141;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.744961;318.22;319.63;Technology;Software - Application;0.017973785314269623
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.066087;19.0;19.01;Energy;Oil & Gas E&P;0.05608032614413466
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.964348;25.11;25.13;Healthcare;Biotechnology;0.03837437325905293
ARCC;USD;USD;Ares Capital Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.400403;22.44;22.46;Financial;Assets Management;0.017827382012466607
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.800798;15.17;15.34;Healthcare;Biotechnology;0.052203259452412
AVGO;USD;USD;Broadcom Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;11.864746;184.4;184.54;Technology;Semiconductors;0.06429362739785413
AXON;USD;USD;Axon Enterprise Inc;2;0.01;175;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;52.880133;515.57;517.32;Industrials;Aerospace & Defence;0.10221938645325909
AZPN;USD;USD;Aspen Technology Inc;2;0.01;74;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;97.496171;263.96;264.7;Technology;Software - Application;0.3683270532678504
AZTA;USD;USD;Azenta Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.715411;43.51;43.66;Technology;Semiconductor Equipment & Materials;0.06219448007329364
BIIB;USD;USD;Biogen Inc;2;0.01;170;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.549904;150.0;151.7;Healthcare;Drugs Manufacturers - General;0.02999277521423863
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1486;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;127.301589;4429.72;4444.58;Consumer Cyclical;Travel Services;0.028641983944489694
BL;USD;USD;Blackline Inc;2;0.01;63;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.300161;48.19;48.82;Technology;Software - Application;0.06759854567800082
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;115;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.071877;135.18;136.33;Industrials;Building Products & Equipment;0.03720294139221007
BLK;USD;USD;BlackRock Inc;2;0.01;183;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;21.578884;914.49;916.32;Financial;Assets Management;0.02354950672254234
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;52;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.318648;71.72;72.24;Healthcare;Biotechnology;0.032096456256921375
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;83;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.709474;86.0;86.83;Healthcare;Biotechnology;0.05423786709662559
BRKR;USD;USD;Bruker Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.086805;47.38;47.47;Healthcare;Medical Devices;0.043960501369285865
CACC;USD;USD;Credit Acceptance Corp;2;0.01;335;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.641537;480.88;484.23;Financial;Credit Services;0.03023674080498936
CAR;USD;USD;Avis Budget Group Inc;2;0.01;91;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.555837;71.01;71.92;Industrials;Rental & Leasing Services;0.06334589822024472
CASY;USD;USD;Casey's General Stores Inc;2;0.01;286;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;11.282289;381.78;384.64;Consumer Defensive;Grocery Stores;0.029332074147254576
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;78;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.071683;233.35;234.13;Technology;Software - Application;0.04301748174091317
CDW;USD;USD;CDW Corp/DE;2;0.01;49;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.422572;169.12;169.61;Technology;Information Technology Services;0.026074948411060665
CG;USD;USD;Carlyle Group Inc/The;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.784267;40.01;40.04;Financial;Assets Management;0.04456211288711289
CGNX;USD;USD;Cognex Corp;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.875133;33.52;33.58;Technology;Scientific & Technical Instruments;0.055840768314472905
CHDN;USD;USD;Churchill Downs Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.520951;109.51;109.77;Consumer Cyclical;Gambling;0.02296575567094835
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.745826;101.47;101.82;Industrials;Integrated Freight & Logistics;0.026967452366922023
CHTR;USD;USD;Charter Communications Inc;2;0.01;350;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.517284;373.38;376.88;Communication Services;Entertainment;0.022599458713648907
CHX;USD;USD;ChampionX Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.012246;29.44;29.46;Energy;Oil & Gas Equipment & Services;0.034360013577732516
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.330238;138.33;138.47;Financial;Insurance - Property & Casualty;0.031272030042608506
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.846176;36.09;36.1;Communication Services;Entertainment;0.0234397783933518
CME;USD;USD;CME Group Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.459921;262.13;262.2;Financial;Financial Data & Stock Exchanges;0.020823497330282225
COLM;USD;USD;Columbia Sportswear Co;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.927659;85.14;85.17;Consumer Cyclical;Apparel Manufacturing;0.034374298461899724
COST;USD;USD;Costco Wholesale Corp;2;0.01;95;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;29.964216;933.83;934.78;Consumer Defensive;Discount Stores;0.03205483215301996
CPRT;USD;USD;Copart Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.976198;52.79;52.88;Industrials;Specialty Business Services;0.018460627836611194
CROX;USD;USD;Crocs Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.765447;101.06;101.39;Consumer Cyclical;Footwear & Accessories;0.09631568201992306
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;130;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;16.577887;308.8;310.1;Technology;Software - Infrastructure;0.05345980973879393
CSGP;USD;USD;CoStar Group Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.828825;79.81;79.98;Real Estate;Real Estate Services;0.03536915478869718
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.604886;30.63;30.64;Industrials;Railroads;0.019741710182767623
CTAS;USD;USD;Cintas Corp;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.977895;200.58;200.74;Industrials;Specialty Business Services;0.01981615522566504
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.611707;84.04;84.05;Technology;Information Technology Services;0.019175574063057706
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.651426;25.59;25.6;Technology;Software - Infrastructure;0.064508828125
DDOG;USD;USD;Datadog Inc;2;0.01;59;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.411633;101.47;102.06;Technology;Software - Application;0.043225876935136194
DLTR;USD;USD;Dollar Tree Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.792697;67.39;67.46;Consumer Defensive;Discount Stores;0.04139782093092203
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.059292;14.99;15.16;Healthcare;Biotechnology;0.06987414248021108
DOCU;USD;USD;DocuSign Inc;2;0.01;47;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.030565;77.61;78.08;Technology;Software - Application;0.026006211577868855
DOX;USD;USD;Amdocs Ltd;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.543475;90.27;90.59;Technology;Software - Infrastructure;0.017038028479964676
DXCM;USD;USD;Dexcom Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.714437;70.66;70.7;Healthcare;Diagnostics & Research;0.03839373408769448
EA;USD;USD;Electronic Arts Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.632165;140.46;140.72;Communication Services;Electronic Gaming & Multimedia;0.025811291927231382
EBAY;USD;USD;eBay Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.709745;68.15;68.19;Consumer Cyclical;Internet Retail;0.039738158087696145
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;54;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.592223;103.1;103.64;Financial;Credit Services;0.053958153222693934
ENPH;USD;USD;Enphase Energy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.071524;63.32;63.33;Technology;Solar;0.06429060476867204
ENTG;USD;USD;Entegris Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.296024;97.33;97.81;Technology;Semiconductor Equipment & Materials;0.04392213475104795
ETSY;USD;USD;Etsy Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.659763;48.61;48.66;Consumer Cyclical;Internet Retail;0.0546601520756268
EWBC;USD;USD;East West Bancorp Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.914306;84.25;84.64;Financial;Banks - Diversified;0.02261703686200378
EXEL;USD;USD;Exelixis Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.233729;39.15;39.18;Healthcare;Biotechnology;0.031488744257274125
A;USD;USD;Agilent Technologies Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.489077;121.96;122.11;Healthcare;Diagnostics & Research;0.028573229055769388
AA;USD;USD;Alcoa Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.420871;30.99;31.01;Basic Materials;Aluminum;0.04581976781683328
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.180347;36.51;36.82;Consumer Cyclical;Specialty Retail;0.08637552960347637
ABBV;USD;USD;AbbVie Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.693175;216.62;216.68;Healthcare;Drugs Manufacturers - General;0.017044374192357395
ABT;USD;USD;Abbott Laboratories;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.580189;137.38;137.43;Healthcare;Medical Devices;0.01877456887142545
ACM;USD;USD;AECOM;2;0.01;42;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.969925;96.02;96.44;Industrials;Engineering & Construction;0.030795572376607218
ACN;USD;USD;Accenture Plc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.862175;335.22;335.51;Technology;Information Technology Services;0.023433504217459985
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.650258;50.59;50.61;Consumer Defensive;Farm Products;0.03260735032602253
AEP;USD;USD;American Electric Power Co Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.161508;107.34;107.37;Utilities;Utilities - Regulated Electric;0.020131396106919996
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.703483;11.78;11.79;Utilities;Utilities - Diversified;0.05966776929601357
AFG;USD;USD;American Financial Group Inc/O;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.477867;126.69;127.01;Financial;Insurance - Property & Casualty;0.01950922761987245
AFL;USD;USD;Aflac Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.259103;106.7;106.77;Financial;Insurance - Life;0.021158593237800883
AGCO;USD;USD;AGCO Corp;2;0.01;55;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.492973;102.36;102.91;Industrials;Farm & Heavy Construction Machinery;0.053376474589447095
AIG;USD;USD;American International Group I;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.287381;81.91;81.93;Financial;Insurance - Diversified;0.027918723300378367
AIZ;USD;USD;Assurant Inc;2;0.01;81;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.983812;204.84;205.65;Financial;Insurance - Specialty;0.02423443715049842
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.379916;321.49;321.71;Financial;Insurance Brokers;0.026048043268782444
AL;USD;USD;Air Lease Corp;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.849058;43.23;43.4;Industrials;Rental & Leasing Services;0.042605023041474656
ALB;USD;USD;Albemarle Corp;2;0.01;44;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.873417;76.18;76.62;Basic Materials;Specialty Chemicals;0.05055360219263899
ALK;USD;USD;Alaska Air Group Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.981353;55.39;55.57;Industrials;Airlines;0.05365040489472737
ALL;USD;USD;Allstate Corp/The;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.780278;198.96;199.12;Financial;Insurance - Property & Casualty;0.029029118119726798
ALLY;USD;USD;Ally Financial Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.049813;33.52;33.53;Financial;Credit Services;0.031309662988368625
AME;USD;USD;AMETEK Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.131306;179.25;179.5;Industrials;Specialty Industrial Machinery;0.017444601671309193
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;179;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.821078;154.08;155.87;Financial;Assets Management;0.030930121254891897
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;196;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;15.970833;478.57;480.53;Financial;Assets Management;0.03323587080931472
