Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
BIIB;USD;USD;Biogen Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.248002;123.28;123.47;Healthcare;Drugs Manufacturers - General;0.034405134850570986
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1671;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;153.223369;5264.5;5281.21;Consumer Cyclical;Travel Services;0.029012928665968593
BL;USD;USD;Blackline Inc;2;0.01;62;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.325236;54.89;55.51;Technology;Software - Application;0.04188859664925239
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.222583;123.9;124.02;Industrials;Building Products & Equipment;0.05017402838251895
BLK;USD;USD;BlackRock Inc;2;0.01;132;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;25.748173;959.3;960.62;Financial;Assets Management;0.026803702816930734
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.280828;59.77;59.81;Healthcare;Biotechnology;0.038134559438221034
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;148;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.250669;98.78;100.26;Healthcare;Biotechnology;0.05237052663076002
BRKR;USD;USD;Bruker Corp;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.023142;38.68;38.78;Healthcare;Medical Devices;0.052169726663228465
CACC;USD;USD;Credit Acceptance Corp;2;0.01;323;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;19.622499;495.27;498.5;Financial;Credit Services;0.039363087261785355
CAR;USD;USD;Avis Budget Group Inc;2;0.01;40;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.189688;106.42;106.82;Industrials;Rental & Leasing Services;0.06730657180303315
CASY;USD;USD;Casey's General Stores Inc;2;0.01;158;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.638879;431.37;432.95;Consumer Defensive;Grocery Stores;0.024572996881857028
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;12.586451;318.58;318.96;Technology;Software - Application;0.03946090732380236
CDW;USD;USD;CDW Corp/DE;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.91017;190.82;190.91;Technology;Information Technology Services;0.03619595620973234
CG;USD;USD;Carlyle Group Inc/The;2;0.01;37;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.150707;45.82;46.19;Financial;Assets Management;0.046562177960597535
CGNX;USD;USD;Cognex Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.161624;31.62;31.64;Technology;Scientific & Technical Instruments;0.03671378002528445
CHDN;USD;USD;Churchill Downs Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.601747;98.16;98.42;Consumer Cyclical;Gambling;0.0670772912009754
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.717614;96.3;96.5;Industrials;Integrated Freight & Logistics;0.038524497409326425
CHTR;USD;USD;Charter Communications Inc;2;0.01;102;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;21.103188;410.5;411.52;Communication Services;Entertainment;0.05128107503888025
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.79471;26.27;26.28;Energy;Oil & Gas Equipment & Services;0.030240106544901064
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;45;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.796975;148.35;148.8;Financial;Insurance - Property & Casualty;0.02551730510752688
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.833201;34.78;34.79;Communication Services;Entertainment;0.0239494394941075
CME;USD;USD;CME Group Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.735242;268.35;268.63;Financial;Financial Data & Stock Exchanges;0.02507256077132115
COLM;USD;USD;Columbia Sportswear Co;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.966996;68.66;68.71;Consumer Cyclical;Apparel Manufacturing;0.043181429195168104
COST;USD;USD;Costco Wholesale Corp;2;0.01;77;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;20.508814;998.98;999.75;Consumer Defensive;Discount Stores;0.020513942485621408
CPRT;USD;USD;Copart Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.257332;62.42;62.43;Industrials;Specialty Business Services;0.020139868652891236
CROX;USD;USD;Crocs Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.770375;120.31;120.47;Consumer Cyclical;Footwear & Accessories;0.05619967626795053
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;22.781039;440.52;440.65;Technology;Software - Infrastructure;0.05169871553387042
CSGP;USD;USD;CoStar Group Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.584513;75.25;75.31;Real Estate;Real Estate Services;0.04759677333687425
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.84364;30.58;30.59;Industrials;Railroads;0.02757894736842105
CTAS;USD;USD;Cintas Corp;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.119066;215.4;215.44;Industrials;Specialty Business Services;0.0191193186037876
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.879826;81.33;81.36;Technology;Information Technology Services;0.023105039331366765
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.621206;29.73;29.74;Technology;Software - Infrastructure;0.020887895090786823
DDOG;USD;USD;Datadog Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.320455;117.15;117.47;Technology;Software - Application;0.03677922022644079
DLTR;USD;USD;Dollar Tree Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.379993;85.78;86.0;Consumer Defensive;Discount Stores;0.03930224418604651
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.11059;14.19;14.42;Healthcare;Biotechnology;0.07701733703190014
DOCU;USD;USD;DocuSign Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.742609;90.19;90.51;Technology;Software - Application;0.04135022649431002
DOX;USD;USD;Amdocs Ltd;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.839758;90.95;91.29;Technology;Software - Infrastructure;0.02015289736006134
DXCM;USD;USD;Dexcom Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.646277;84.18;84.21;Healthcare;Diagnostics & Research;0.06704995843724024
EA;USD;USD;Electronic Arts Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.497647;149.12;149.13;Communication Services;Electronic Gaming & Multimedia;0.03015923690739623
EBAY;USD;USD;eBay Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.521738;69.22;69.24;Consumer Cyclical;Internet Retail;0.021977729636048528
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.497447;110.32;110.8;Financial;Credit Services;0.031565406137184115
ENPH;USD;USD;Enphase Energy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.087163;45.62;45.63;Technology;Solar;0.08957183870260793
ENTG;USD;USD;Entegris Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.641592;83.15;83.44;Technology;Semiconductor Equipment & Materials;0.06761255992329818
ETSY;USD;USD;Etsy Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.876585;46.77;46.88;Consumer Cyclical;Internet Retail;0.04002954351535836
EWBC;USD;USD;East West Bancorp Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.693596;95.92;96.27;Financial;Banks - Diversified;0.038367051002389116
EXEL;USD;USD;Exelixis Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.31817;37.02;37.06;Healthcare;Biotechnology;0.035568537506745816
A;USD;USD;Agilent Technologies Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.634997;115.51;115.59;Healthcare;Diagnostics & Research;0.04009859849467947
AA;USD;USD;Alcoa Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.746792;28.63;28.64;Basic Materials;Aluminum;0.0609913407821229
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.491247;33.18;33.24;Consumer Cyclical;Specialty Retail;0.04486302647412756
ABBV;USD;USD;AbbVie Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.805495;187.94;188.07;Healthcare;Drugs Manufacturers - General;0.03618596799064178
ABT;USD;USD;Abbott Laboratories;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.168998;129.11;129.15;Healthcare;Medical Devices;0.01679440960123887
ACM;USD;USD;AECOM;2;0.01;29;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.226755;106.52;106.81;Industrials;Engineering & Construction;0.020847813875105325
ACN;USD;USD;Accenture Plc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.504605;322.67;322.82;Technology;Information Technology Services;0.023247026206554736
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.078284;50.72;50.74;Consumer Defensive;Farm Products;0.021251162790697675
AEP;USD;USD;American Electric Power Co Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.272311;99.55;99.57;Utilities;Utilities - Regulated Electric;0.02282124133775234
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.558293;12.6;12.61;Utilities;Utilities - Diversified;0.04427383029341793
AFG;USD;USD;American Financial Group Inc/O;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.270702;124.24;124.4;Financial;Insurance - Property & Casualty;0.03433040192926045
AFL;USD;USD;Aflac Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.758453;105.09;105.1;Financial;Insurance - Life;0.026245984776403424
AGCO;USD;USD;AGCO Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.81402;106.05;106.14;Industrials;Farm & Heavy Construction Machinery;0.05477689843602789
AIG;USD;USD;American International Group I;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.99216;83.71;83.75;Financial;Insurance - Diversified;0.023786985074626864
AIZ;USD;USD;Assurant Inc;2;0.01;88;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.743286;202.11;202.99;Financial;Insurance - Specialty;0.028293443026750086
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;26;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;11.021699;333.04;333.3;Financial;Insurance Brokers;0.033068403840384036
AL;USD;USD;Air Lease Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.124248;57.01;57.06;Industrials;Rental & Leasing Services;0.03722832106554504
ALB;USD;USD;Albemarle Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.906558;61.98;62.01;Basic Materials;Specialty Chemicals;0.04687240767618126
ALK;USD;USD;Alaska Air Group Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.243618;54.87;54.99;Industrials;Airlines;0.05898559738134206
ALL;USD;USD;Allstate Corp/The;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.947185;202.4;202.56;Financial;Insurance - Property & Casualty;0.024423306674565562
