Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
ADSK;USD;USD;Autodesk Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.270426;294.87;294.97;Technology;Software - Application;0.017867667898430344
AKAM;USD;USD;Akamai Technologies Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.705336;76.17;76.19;Technology;Software - Infrastructure;0.04863283895524347
ALGN;USD;USD;Align Technology Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.476802;178.34;178.69;Healthcare;Medical Devices;0.04184230790754939
ALNY;USD;USD;Alnylam Pharmaceuticals Inc;2;0.01;42;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;15.663478;305.58;306.0;Healthcare;Biotechnology;0.051187836601307185
AMAT;USD;USD;Applied Materials Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.973607;157.38;157.52;Technology;Semiconductor Equipment & Materials;0.044271248095479936
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.511337;114.62;114.64;Technology;Semiconductors;0.03935220690858339
AMED;USD;USD;Amedisys Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.034863;94.45;94.5;Healthcare;Medical Care Facilities;0.010950931216931218
AMGN;USD;USD;Amgen Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;9.436549;288.2;288.28;Healthcare;Drugs Manufacturers - General;0.03273397044540031
AMKR;USD;USD;Amkor Technology Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.845753;18.07;18.08;Technology;Semiconductors;0.04677837389380531
AMZN;USD;USD;Amazon.com Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.422178;206.64;206.67;Consumer Cyclical;Internet Retail;0.0359131852712053
ANSS;USD;USD;ANSYS Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;10.084036;332.12;332.51;Technology;Software - Application;0.03032701572885026
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.830077;17.32;17.33;Energy;Oil & Gas E&P;0.04789826889786498
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.069906;19.03;19.11;Healthcare;Biotechnology;0.05598670852956567
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.380891;21.97;21.98;Financial;Assets Management;0.017328980891719744
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.158872;16.38;16.39;Healthcare;Biotechnology;0.07070604026845637
AVGO;USD;USD;Broadcom Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;8.261224;248.46;248.63;Technology;Semiconductors;0.03322697984957568
AXON;USD;USD;Axon Enterprise Inc;2;0.01;98;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;46.205094;758.3;759.28;Industrials;Aerospace & Defence;0.06085382731008324
AZTA;USD;USD;Azenta Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.597176;26.49;26.72;Technology;Semiconductor Equipment & Materials;0.05977455089820359
BIIB;USD;USD;Biogen Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.108118;131.08;131.27;Healthcare;Drugs Manufacturers - General;0.038913064675858915
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1327;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;103.238327;5523.52;5536.79;Consumer Cyclical;Travel Services;0.018645880916559956
BL;USD;USD;Blackline Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.160068;55.54;55.79;Technology;Software - Application;0.038717834737408134
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.700242;105.5;105.53;Industrials;Building Products & Equipment;0.05401537003695632
BLK;USD;USD;BlackRock Inc;2;0.01;227;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;20.446963;976.96;979.23;Financial;Assets Management;0.02088065418747383
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.756405;57.04;57.14;Healthcare;Biotechnology;0.03073862443122156
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;29;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.213054;127.59;127.88;Healthcare;Biotechnology;0.04858503284329058
BRKR;USD;USD;Bruker Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.006034;36.71;36.74;Healthcare;Medical Devices;0.05460081654872074
CACC;USD;USD;Credit Acceptance Corp;2;0.01;243;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;14.144892;470.65;473.08;Financial;Credit Services;0.02989957723852203
CAR;USD;USD;Avis Budget Group Inc;2;0.01;68;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.759141;119.05;119.73;Industrials;Rental & Leasing Services;0.039748943456109576
CASY;USD;USD;Casey's General Stores Inc;2;0.01;106;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;11.291791;440.16;441.22;Consumer Defensive;Grocery Stores;0.02559220116948461
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;12.885253;292.25;292.53;Technology;Software - Application;0.04404762930297748
CDW;USD;USD;CDW Corp/DE;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.766131;174.78;174.84;Technology;Information Technology Services;0.03869898764584763
CG;USD;USD;Carlyle Group Inc/The;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.201375;45.03;45.06;Financial;Assets Management;0.048854305370616954
CGNX;USD;USD;Cognex Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.188987;29.66;29.67;Technology;Scientific & Technical Instruments;0.040073710819009095
CHDN;USD;USD;Churchill Downs Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.355231;92.65;92.86;Consumer Cyclical;Gambling;0.025363245746284728
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.629587;96.05;96.22;Industrials;Integrated Freight & Logistics;0.03772175223446269
CHTR;USD;USD;Charter Communications Inc;2;0.01;80;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;9.848331;394.32;395.12;Communication Services;Entertainment;0.02492491141931565
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.674037;24.25;24.26;Energy;Oil & Gas Equipment & Services;0.027783882934872217
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;37;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.229028;151.3;151.67;Financial;Insurance - Property & Casualty;0.021289826597217645
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.555598;34.29;34.3;Communication Services;Entertainment;0.016198192419825074
CME;USD;USD;CME Group Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.109283;290.57;290.65;Financial;Financial Data & Stock Exchanges;0.024459944950971958
COLM;USD;USD;Columbia Sportswear Co;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.659305;61.31;61.4;Consumer Cyclical;Apparel Manufacturing;0.04331115635179153
COST;USD;USD;Costco Wholesale Corp;2;0.01;60;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;19.535499;1056.3;1056.9;Consumer Defensive;Discount Stores;0.018483772353108146
CPRT;USD;USD;Copart Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.24224;50.76;50.81;Industrials;Specialty Business Services;0.04412989568982483
CROX;USD;USD;Crocs Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.970556;101.42;101.47;Consumer Cyclical;Footwear & Accessories;0.05884060313393121
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;80;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;19.587377;478.65;479.45;Technology;Software - Infrastructure;0.040853847116487645
CSGP;USD;USD;CoStar Group Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.541643;73.22;73.29;Real Estate;Real Estate Services;0.021034834220221038
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.826993;31.24;31.25;Industrials;Railroads;0.026463775999999998
CTAS;USD;USD;Cintas Corp;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.719936;226.44;226.57;Industrials;Specialty Business Services;0.012004837357108179
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.654607;80.22;80.23;Technology;Information Technology Services;0.020623295525364575
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.457929;29.11;29.12;Technology;Software - Infrastructure;0.01572558379120879
DDOG;USD;USD;Datadog Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.746616;117.74;117.91;Technology;Software - Application;0.031775218386905266
DLTR;USD;USD;Dollar Tree Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.089602;91.27;91.31;Consumer Defensive;Discount Stores;0.03383640346073814
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.799359;13.84;13.96;Healthcare;Biotechnology;0.05726067335243553
DOCU;USD;USD;DocuSign Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.256691;89.14;89.21;Technology;Software - Application;0.036505896199977586
DOX;USD;USD;Amdocs Ltd;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.771103;91.74;91.93;Technology;Software - Infrastructure;0.019265778309583377
DXCM;USD;USD;Dexcom Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.529875;85.42;85.46;Healthcare;Diagnostics & Research;0.06470717294640768
EA;USD;USD;Electronic Arts Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.222157;145.8;145.82;Communication Services;Electronic Gaming & Multimedia;0.02895458099026197
EBAY;USD;USD;eBay Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.299441;74.56;74.6;Consumer Cyclical;Internet Retail;0.017418780160857912
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.11162;108.06;108.4;Financial;Credit Services;0.028704981549815496
ENPH;USD;USD;Enphase Energy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.231908;41.32;41.33;Technology;Solar;0.10239312847810307
ENTG;USD;USD;Entegris Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.95845;68.24;68.51;Technology;Semiconductor Equipment & Materials;0.05777915632754342
ETSY;USD;USD;Etsy Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.209828;58.73;58.87;Consumer Cyclical;Internet Retail;0.03753742143706472
EWBC;USD;USD;East West Bancorp Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.993652;90.41;90.6;Financial;Banks - Diversified;0.033042516556291396
EXEL;USD;USD;Exelixis Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.615221;42.78;42.85;Healthcare;Biotechnology;0.08436921820303384
A;USD;USD;Agilent Technologies Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.806783;110.86;110.96;Healthcare;Diagnostics & Research;0.043319962148522
AA;USD;USD;Alcoa Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.356149;26.56;26.57;Basic Materials;Aluminum;0.051040609710199476
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;11.12935;49.75;49.86;Consumer Cyclical;Specialty Retail;0.2232119935820297
ABBV;USD;USD;AbbVie Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.749444;186.73;186.84;Healthcare;Drugs Manufacturers - General;0.03612419182187968
ABT;USD;USD;Abbott Laboratories;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.754963;133.5;133.53;Healthcare;Medical Devices;0.020631790608851945
ACM;USD;USD;AECOM;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.105571;108.77;109.08;Industrials;Engineering & Construction;0.019302997799779977
ACN;USD;USD;Accenture Plc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.350122;314.38;314.51;Technology;Information Technology Services;0.023370074083494962
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.300576;48.12;48.18;Consumer Defensive;Farm Products;0.026994105437941052
AEP;USD;USD;American Electric Power Co Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.385252;103.16;103.18;Utilities;Utilities - Regulated Electric;0.023117387090521416
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.689383;10.17;10.18;Utilities;Utilities - Diversified;0.06771935166994106
AFG;USD;USD;American Financial Group Inc/O;2;0.01;45;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.117434;124.46;124.91;Financial;Insurance - Property & Casualty;0.03296320550796574
AFL;USD;USD;Aflac Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.812038;103.75;103.8;Financial;Insurance - Life;0.017457013487475918
AGCO;USD;USD;AGCO Corp;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.034436;98.49;98.7;Industrials;Farm & Heavy Construction Machinery;0.04087574468085107
AIG;USD;USD;American International Group I;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.948842;85.73;85.74;Financial;Insurance - Diversified;0.022729671098670398
AIZ;USD;USD;Assurant Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;6.312017;204.06;204.44;Financial;Insurance - Specialty;0.030874667384073566
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;32;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;8.346584;348.43;348.75;Financial;Insurance Brokers;0.023932857347670252
AL;USD;USD;Air Lease Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.08537;56.77;56.86;Industrials;Rental & Leasing Services;0.036675518818149844
ALB;USD;USD;Albemarle Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.285692;55.08;55.11;Basic Materials;Specialty Chemicals;0.041475086191253854
