Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AXON;USD;USD;Axon Enterprise Inc;2;0.01;288;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;31.002279;600.04;602.92;Industrials;Aerospace & Defence;0.05142021992967558
AZTA;USD;USD;Azenta Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.961284;25.12;25.3;Technology;Semiconductor Equipment & Materials;0.07752110671936759
BIIB;USD;USD;Biogen Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.370212;117.09;117.22;Healthcare;Drugs Manufacturers - General;0.04581310356594438
BKNG;USD;USD;Booking Holdings Inc;2;0.01;2956;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;253.3508;5168.44;5198.0;Consumer Cyclical;Travel Services;0.04874005386687187
BL;USD;USD;Blackline Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.267304;50.72;51.05;Technology;Software - Application;0.04441339862879531
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.816716;106.01;106.13;Industrials;Building Products & Equipment;0.05480746254593424
BLK;USD;USD;BlackRock Inc;2;0.01;109;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;42.902346;919.76;920.85;Financial;Assets Management;0.04658993972959766
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.884421;59.13;59.28;Healthcare;Biotechnology;0.048657574224021595
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;72;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.500974;99.17;99.89;Healthcare;Biotechnology;0.05507031734908399
BRKR;USD;USD;Bruker Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.842977;40.73;40.75;Healthcare;Medical Devices;0.06976630674846625
CACC;USD;USD;Credit Acceptance Corp;2;0.01;719;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;22.411153;480.39;487.58;Financial;Credit Services;0.04596405307846917
CAR;USD;USD;Avis Budget Group Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.448074;100.28;100.61;Industrials;Rental & Leasing Services;0.10384727164297784
CASY;USD;USD;Casey's General Stores Inc;2;0.01;167;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;15.503912;465.0;466.67;Consumer Defensive;Grocery Stores;0.033222431268348084
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;54;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;20.399326;308.43;308.97;Technology;Software - Application;0.0660236463087031
CDW;USD;USD;CDW Corp/DE;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.212482;175.41;175.62;Technology;Information Technology Services;0.052456906958205214
CG;USD;USD;Carlyle Group Inc/The;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.617588;39.92;39.96;Financial;Assets Management;0.06550520520520521
CGNX;USD;USD;Cognex Corp;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.816461;28.37;28.44;Technology;Scientific & Technical Instruments;0.06386993670886076
CHDN;USD;USD;Churchill Downs Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.896437;92.47;92.62;Consumer Cyclical;Gambling;0.07445947959404016
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.822434;87.54;87.77;Industrials;Integrated Freight & Logistics;0.0321571607610801
CHTR;USD;USD;Charter Communications Inc;2;0.01;69;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;24.486344;403.7;404.39;Communication Services;Entertainment;0.06055130937955933
CHX;USD;USD;ChampionX Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.609355;24.28;24.3;Energy;Oil & Gas Equipment & Services;0.06622860082304527
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;49;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.150011;145.19;145.68;Financial;Insurance - Property & Casualty;0.03535153075233388
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.384628;34.39;34.4;Communication Services;Entertainment;0.040250813953488375
CME;USD;USD;CME Group Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.348261;284.66;284.99;Financial;Financial Data & Stock Exchanges;0.0152575914944384
COLM;USD;USD;Columbia Sportswear Co;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.131619;64.46;64.64;Consumer Cyclical;Apparel Manufacturing;0.06391737314356435
COST;USD;USD;Costco Wholesale Corp;2;0.01;142;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;31.194334;1006.1;1007.52;Consumer Defensive;Discount Stores;0.030961503493727175
CPRT;USD;USD;Copart Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.076778;61.22;61.27;Industrials;Specialty Business Services;0.03389551166965889
CROX;USD;USD;Crocs Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.537146;100.78;100.79;Consumer Cyclical;Footwear & Accessories;0.06485907332076594
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;29.513954;422.26;422.64;Technology;Software - Infrastructure;0.06983237270490252
CSGP;USD;USD;CoStar Group Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.447985;75.27;75.36;Real Estate;Real Estate Services;0.05902315552016985
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.002844;28.36;28.37;Industrials;Railroads;0.03534874867818118
CTAS;USD;USD;Cintas Corp;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.1886;215.09;215.19;Industrials;Specialty Business Services;0.03340582740833682
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.500182;77.9;77.92;Technology;Information Technology Services;0.04492020020533881
DBX;USD;USD;Dropbox Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.185789;29.36;29.38;Technology;Software - Infrastructure;0.04036041524846835
DDOG;USD;USD;Datadog Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.232532;106.09;106.11;Technology;Software - Application;0.05873651870700217
DLTR;USD;USD;Dollar Tree Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.780908;84.42;84.45;Consumer Defensive;Discount Stores;0.04477096506808763
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.310583;14.25;14.26;Healthcare;Biotechnology;0.0919062412342216
DOCU;USD;USD;DocuSign Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.25161;81.95;82.43;Technology;Software - Application;0.06370993570302075
DOX;USD;USD;Amdocs Ltd;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.990779;89.28;89.34;Technology;Software - Infrastructure;0.03347637116633087
DXCM;USD;USD;Dexcom Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.412504;83.3;83.39;Healthcare;Diagnostics & Research;0.07689775752488308
EA;USD;USD;Electronic Arts Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.796044;155.46;155.5;Communication Services;Electronic Gaming & Multimedia;0.030842726688102895
EBAY;USD;USD;eBay Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.014719;69.75;69.79;Consumer Cyclical;Internet Retail;0.02886830491474423
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;42;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.926648;105.48;105.9;Financial;Credit Services;0.05596457034938621
ENPH;USD;USD;Enphase Energy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.238493;43.75;43.76;Technology;Solar;0.09685770109689215
ENTG;USD;USD;Entegris Inc;2;0.01;50;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.224271;77.86;78.36;Technology;Semiconductor Equipment & Materials;0.11771657733537519
ETSY;USD;USD;Etsy Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.40294;45.84;45.93;Consumer Cyclical;Internet Retail;0.05231743958197257
EWBC;USD;USD;East West Bancorp Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.907741;87.13;87.38;Financial;Banks - Diversified;0.056165495536736096
EXEL;USD;USD;Exelixis Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.486973;36.78;36.92;Healthcare;Biotechnology;0.04027554171180932
A;USD;USD;Agilent Technologies Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.368739;107.45;107.54;Healthcare;Diagnostics & Research;0.04992318207178724
AA;USD;USD;Alcoa Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.134268;24.39;24.4;Basic Materials;Aluminum;0.08747
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.793944;31.36;31.4;Consumer Cyclical;Specialty Retail;0.057131974522292996
ABBV;USD;USD;AbbVie Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.302573;187.86;187.88;Healthcare;Drugs Manufacturers - General;0.0441908292527145
ABT;USD;USD;Abbott Laboratories;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.783253;133.85;133.9;Healthcare;Medical Devices;0.020786056758775207
ACM;USD;USD;AECOM;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.829823;101.21;101.56;Industrials;Engineering & Construction;0.03770995470657739
ACN;USD;USD;Accenture Plc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.291176;305.89;306.23;Technology;Information Technology Services;0.03360603467981582
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.546995;47.91;47.92;Consumer Defensive;Farm Products;0.03228286727879799
AEP;USD;USD;American Electric Power Co Inc;2;0.01;49;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.919915;107.44;107.93;Utilities;Utilities - Regulated Electric;0.01778852033725563
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.576711;10.28;10.29;Utilities;Utilities - Diversified;0.056045772594752186
AFG;USD;USD;American Financial Group Inc/O;2;0.01;52;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.420052;121.83;122.35;Financial;Insurance - Property & Casualty;0.03612629342051492
AFL;USD;USD;Aflac Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.685973;106.94;107.06;Financial;Insurance - Life;0.03442903979077153
AGCO;USD;USD;AGCO Corp;2;0.01;52;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.708698;94.07;94.59;Industrials;Farm & Heavy Construction Machinery;0.07092396659266308
AIG;USD;USD;American International Group I;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.863807;81.65;81.76;Financial;Insurance - Diversified;0.03502699363992172
AIZ;USD;USD;Assurant Inc;2;0.01;141;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.98426;195.83;197.24;Financial;Insurance - Specialty;0.040479922936524027
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;46;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;12.374978;339.33;339.79;Financial;Insurance Brokers;0.036419488507607636
AL;USD;USD;Air Lease Corp;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.257337;53.48;53.74;Industrials;Rental & Leasing Services;0.06061289542240417
ALB;USD;USD;Albemarle Corp;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.0348;56.07;56.11;Basic Materials;Specialty Chemicals;0.10755302085189805
ALK;USD;USD;Alaska Air Group Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.925493;50.0;50.15;Industrials;Airlines;0.11815539381854438
ALL;USD;USD;Allstate Corp/The;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.457205;203.98;204.19;Financial;Insurance - Property & Casualty;0.031623512414907684
ALLY;USD;USD;Ally Financial Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.793061;32.54;32.55;Financial;Credit Services;0.055086359447004615
AME;USD;USD;AMETEK Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.862434;169.61;169.85;Industrials;Specialty Industrial Machinery;0.03451536061230498
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;61;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.670977;175.0;175.61;Financial;Assets Management;0.04937632822732191
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;161;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;24.21106;479.21;480.82;Financial;Assets Management;0.050353687450605214
AMT;USD;USD;American Tower Corp;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.518099;219.34;219.69;Real Estate;REIT - Specialty;0.034221398334016113
