Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AZTA;USD;USD;Azenta Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.093447;45.12;45.14;Technology;Semiconductor Equipment & Materials;0.04637676118741692
BIIB;USD;USD;Biogen Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.722416;138.33;138.48;Healthcare;Drugs Manufacturers - General;0.026880531484690932
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1341;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;158.726162;5000.09;5013.5;Consumer Cyclical;Travel Services;0.031659751072105315
BL;USD;USD;Blackline Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.910533;52.24;52.25;Technology;Software - Application;0.07484273684210527
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.981464;152.51;152.62;Industrials;Building Products & Equipment;0.039191875245708295
BLK;USD;USD;BlackRock Inc;2;0.01;185;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;33.038632;979.41;981.26;Financial;Assets Management;0.03366960030980576
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.644766;64.33;64.44;Healthcare;Biotechnology;0.0255239913097455
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;74;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.007428;95.05;95.79;Healthcare;Biotechnology;0.0418355569474893
BRKR;USD;USD;Bruker Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.895173;51.13;51.18;Healthcare;Medical Devices;0.05656844470496288
CACC;USD;USD;Credit Acceptance Corp;2;0.01;736;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.404765;508.39;515.75;Financial;Credit Services;0.027929743092583614
CAR;USD;USD;Avis Budget Group Inc;2;0.01;118;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.415853;86.26;87.44;Industrials;Rental & Leasing Services;0.050501521043000916
CASY;USD;USD;Casey's General Stores Inc;2;0.01;188;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.34619;442.54;444.42;Consumer Defensive;Grocery Stores;0.021030084154628505
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;43;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.401147;295.97;296.4;Technology;Software - Application;0.0485868657219973
CDW;USD;USD;CDW Corp/DE;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.102366;187.44;187.68;Technology;Information Technology Services;0.027186519607843136
CG;USD;USD;Carlyle Group Inc/The;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.755718;51.09;51.19;Financial;Assets Management;0.034298066028521194
CGNX;USD;USD;Cognex Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.976416;34.16;34.18;Technology;Scientific & Technical Instruments;0.028566881217086015
CHDN;USD;USD;Churchill Downs Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.274977;123.03;123.42;Consumer Cyclical;Gambling;0.018432806676389562
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.379108;98.58;98.66;Industrials;Integrated Freight & Logistics;0.03425003040745996
CHTR;USD;USD;Charter Communications Inc;2;0.01;122;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;12.459938;360.48;361.7;Communication Services;Entertainment;0.034448266519214815
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.228567;29.74;29.75;Energy;Oil & Gas Equipment & Services;0.04129636974789916
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;56;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.691544;136.9;137.46;Financial;Insurance - Property & Casualty;0.02685540520878801
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.654695;35.38;35.39;Communication Services;Entertainment;0.046756004521051144
CME;USD;USD;CME Group Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.745802;250.05;250.34;Financial;Financial Data & Stock Exchanges;0.018957425900774948
COLM;USD;USD;Columbia Sportswear Co;2;0.01;72;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.940105;82.09;82.81;Consumer Cyclical;Apparel Manufacturing;0.03550422654268808
COST;USD;USD;Costco Wholesale Corp;2;0.01;85;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;20.419294;1076.36;1077.21;Consumer Defensive;Discount Stores;0.018955722653892927
CPRT;USD;USD;Copart Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.825719;59.85;59.86;Industrials;Specialty Business Services;0.013794169729368526
CROX;USD;USD;Crocs Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.934645;110.01;110.11;Consumer Cyclical;Footwear & Accessories;0.035733766233766236
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;19.213154;453.76;454.09;Technology;Software - Infrastructure;0.04231133475742694
CSGP;USD;USD;CoStar Group Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.04653;73.51;73.58;Real Estate;Real Estate Services;0.027813672193530856
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.761953;33.09;33.1;Industrials;Railroads;0.023019728096676736
CTAS;USD;USD;Cintas Corp;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.89512;205.87;206.04;Industrials;Specialty Business Services;0.018904678703164434
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.508261;89.58;89.6;Technology;Information Technology Services;0.016833270089285715
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.504334;32.49;32.5;Technology;Software - Infrastructure;0.01551796923076923
DDOG;USD;USD;Datadog Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.113981;135.91;136.11;Technology;Software - Application;0.03757241201968995
DLTR;USD;USD;Dollar Tree Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.218422;72.03;72.1;Consumer Defensive;Discount Stores;0.03076868238557559
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.636254;21.23;21.38;Healthcare;Biotechnology;0.07653199251637045
DOCU;USD;USD;DocuSign Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.007154;88.39;88.63;Technology;Software - Application;0.03392930159088345
DOX;USD;USD;Amdocs Ltd;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.486672;87.11;87.42;Technology;Software - Infrastructure;0.017006085563944177
DXCM;USD;USD;Dexcom Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.552029;84.09;84.14;Healthcare;Diagnostics & Research;0.03033074637508914
EA;USD;USD;Electronic Arts Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.57608;129.91;129.94;Communication Services;Electronic Gaming & Multimedia;0.07369616746190549
EBAY;USD;USD;eBay Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.447285;69.33;69.36;Consumer Cyclical;Internet Retail;0.020866277393310265
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;71;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.85163;103.58;104.29;Financial;Credit Services;0.017754626522197718
ENPH;USD;USD;Enphase Energy Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.67655;62.57;62.62;Technology;Solar;0.04274273395081444
ENTG;USD;USD;Entegris Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.512567;108.81;109.19;Technology;Semiconductor Equipment & Materials;0.041327658210458834
ETSY;USD;USD;Etsy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.591834;55.29;55.3;Consumer Cyclical;Internet Retail;0.028785424954792044
EWBC;USD;USD;East West Bancorp Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.433637;97.42;97.6;Financial;Banks - Diversified;0.024934805327868854
EXEL;USD;USD;Exelixis Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.718863;34.46;34.51;Healthcare;Biotechnology;0.04980767893364243
A;USD;USD;Agilent Technologies Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.689442;136.46;136.6;Healthcare;Diagnostics & Research;0.027009092240117133
AA;USD;USD;Alcoa Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.718692;36.3;36.32;Basic Materials;Aluminum;0.04732081497797357
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.706026;48.36;48.47;Consumer Cyclical;Specialty Retail;0.035197565504435736
ABBV;USD;USD;AbbVie Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.046187;193.49;193.62;Healthcare;Drugs Manufacturers - General;0.03122707881417209
ABT;USD;USD;Abbott Laboratories;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.074366;131.84;131.9;Healthcare;Medical Devices;0.03088981046247157
ACM;USD;USD;AECOM;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.437782;102.07;102.33;Industrials;Engineering & Construction;0.02382274992670771
ACN;USD;USD;Accenture Plc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.452138;389.79;390.05;Technology;Information Technology Services;0.01910559671836944
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.411494;45.76;45.78;Consumer Defensive;Farm Products;0.03083211009174312
AEP;USD;USD;American Electric Power Co Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.412484;100.96;101.04;Utilities;Utilities - Regulated Electric;0.023876524148851937
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.420611;10.13;10.14;Utilities;Utilities - Diversified;0.041480374753451676
AFG;USD;USD;American Financial Group Inc/O;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.588262;124.17;124.5;Financial;Insurance - Property & Casualty;0.028821381526104417
AFL;USD;USD;Aflac Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.371224;104.09;104.12;Financial;Insurance - Life;0.02277395313100269
AGCO;USD;USD;AGCO Corp;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.438311;94.1;94.27;Industrials;Farm & Heavy Construction Machinery;0.036473013684098866
AIG;USD;USD;American International Group I;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.578924;76.32;76.35;Financial;Insurance - Diversified;0.02068007858546169
AIZ;USD;USD;Assurant Inc;2;0.01;92;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.313712;207.32;208.24;Financial;Insurance - Specialty;0.02071509796388782
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.847662;328.79;329.0;Financial;Insurance Brokers;0.017774048632218844
AL;USD;USD;Air Lease Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.935829;46.31;46.43;Industrials;Rental & Leasing Services;0.020155696747792377
ALB;USD;USD;Albemarle Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.953152;78.85;78.97;Basic Materials;Specialty Chemicals;0.03739587185006965
ALK;USD;USD;Alaska Air Group Inc;2;0.01;57;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.290753;72.23;72.8;Industrials;Airlines;0.03146638736263736
ALL;USD;USD;Allstate Corp/The;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.566349;192.94;193.08;Financial;Insurance - Property & Casualty;0.023650036254402318
ALLY;USD;USD;Ally Financial Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.260166;37.29;37.3;Financial;Credit Services;0.03378461126005362
AME;USD;USD;AMETEK Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.827411;184.47;184.6;Industrials;Specialty Industrial Machinery;0.020733537378114845
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;110;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.311312;167.95;169.05;Financial;Assets Management;0.025503176574977814
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;131;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;13.961561;540.4;541.71;Financial;Assets Management;0.025773127688246477
