Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
RTY_M;USD;USD;E-Mini Rusell 2000 Index June;1;0.1;1;0.1;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2994.442755;2030.5;2030.6;Indexes;Undefined;1.4746590933714174
SI_N;USD;USD;Silver July;3;0.001;5;0.005;25.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;4209.182104;32.93;32.935;Commodities;Commodities - Precious;127.80270545012904
YM_M;USD;USD;E-Mini DJIA June;0;1.0;3;1.0;5.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;4962.705915;41335.0;41338.0;Indexes;Undefined;0.12005191143741835
ZC_N;USD;USD;Corn July;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;458.536024;449.5;449.75;Commodities;Commodities - Agricultural;1.0195353507504168
ZL_N;USD;USD;Soybean Oil July;2;0.01;1;0.01;6.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;767.455049;48.64;48.65;Commodities;Commodities - Agricultural;15.775026700924975
ZN_M;USD;USD;10Y US Treasury Note June;6;1e-06;15625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;759.039088;110.734375;110.75;Financial;Undefined;6.8536260767494355
ZS_N;USD;USD;Soybeans July;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;682.384005;1052.25;1052.5;Commodities;Commodities - Agricultural;0.6483458479809976
FDAX_M;EUR;EUR;DAX Index June;0;1.0;3;1.0;25.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;21977.914904;23601.0;23604.0;Indexes;Undefined;0.9311097654634808
FESX_M;EUR;EUR;Euro Stoxx 50 June;0;1.0;2;1.0;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;2016.574871;5296.0;5298.0;Indexes;Undefined;0.3806294584748962
FGBL_M;EUR;EUR;Bund June;2;0.01;1;0.01;10.0;1.0;4;2;1.0;20.0;1.0;0.0;0.0;0.0;0.0;EUR;1970.01.01 00:00;0.0;-2.88;-1030792151;0;5;0.0;974.822102;130.76;130.77;Indexes;Undefined;7.454478106599372
