Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
CHDN;USD;USD;Churchill Downs Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.573738;125.81;126.02;Consumer Cyclical;Gambling;0.020423250277733694
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;37;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.790047;104.42;104.79;Industrials;Integrated Freight & Logistics;0.017082231128924513
CHTR;USD;USD;Charter Communications Inc;2;0.01;225;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.192662;352.64;354.89;Communication Services;Entertainment;0.028720623291724198
CHX;USD;USD;ChampionX Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.135535;31.51;31.53;Energy;Oil & Gas Equipment & Services;0.03601443070091976
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;75;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.920602;140.76;141.51;Financial;Insurance - Property & Casualty;0.02770547664476009
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.654406;37.1;37.11;Communication Services;Entertainment;0.017634222581514418
CME;USD;USD;CME Group Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.463835;231.2;231.53;Financial;Financial Data & Stock Exchanges;0.019279726169394898
COLM;USD;USD;Columbia Sportswear Co;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.594317;86.45;86.58;Consumer Cyclical;Apparel Manufacturing;0.018414379764379766
COST;USD;USD;Costco Wholesale Corp;2;0.01;71;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;17.541393;951.75;952.46;Consumer Defensive;Discount Stores;0.018416934044474306
CPRT;USD;USD;Copart Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.035413;57.22;57.33;Industrials;Specialty Business Services;0.018060579103436246
CROX;USD;USD;Crocs Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.677562;101.61;101.69;Consumer Cyclical;Footwear & Accessories;0.03616444094797915
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;50;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;15.867688;366.2;366.7;Technology;Software - Infrastructure;0.04327157894736842
CSGP;USD;USD;CoStar Group Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.287527;74.19;74.28;Real Estate;Real Estate Services;0.030796001615508883
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.579383;33.08;33.09;Industrials;Railroads;0.01750930794802055
CTAS;USD;USD;Cintas Corp;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.437926;201.83;202.07;Industrials;Specialty Business Services;0.046706220616618
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.642338;78.26;78.35;Technology;Information Technology Services;0.020961557115507342
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.780062;30.98;30.99;Technology;Software - Infrastructure;0.025171410132300745
DDOG;USD;USD;Datadog Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.83974;137.8;137.95;Technology;Software - Application;0.027834287785429505
DLTR;USD;USD;Dollar Tree Inc;2;0.01;40;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.218589;74.31;74.71;Consumer Defensive;Discount Stores;0.0430811002543167
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.976843;22.66;22.83;Healthcare;Biotechnology;0.08658970652650022
DOCU;USD;USD;DocuSign Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.725753;90.8;90.92;Technology;Software - Application;0.02997968543774747
DOX;USD;USD;Amdocs Ltd;2;0.01;38;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.279317;85.55;85.93;Technology;Software - Infrastructure;0.014887897125567321
DXCM;USD;USD;Dexcom Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.358942;86.45;86.65;Healthcare;Diagnostics & Research;0.03876447778418926
EA;USD;USD;Electronic Arts Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.336519;142.61;142.81;Communication Services;Electronic Gaming & Multimedia;0.0163610321406064
EBAY;USD;USD;eBay Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.951853;64.65;64.7;Consumer Cyclical;Internet Retail;0.04562369397217928
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;76;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.629489;99.03;99.79;Financial;Credit Services;0.026350225473494335
ENPH;USD;USD;Enphase Energy Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.567198;62.26;62.42;Technology;Solar;0.05714831784684395
ENTG;USD;USD;Entegris Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.349165;106.8;107.12;Technology;Semiconductor Equipment & Materials;0.04060086818521284
ETSY;USD;USD;Etsy Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.216022;52.22;52.5;Consumer Cyclical;Internet Retail;0.04220994285714286
EWBC;USD;USD;East West Bancorp Inc;2;0.01;60;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.032363;102.57;103.17;Financial;Banks - Diversified;0.029391906561985075
EXEL;USD;USD;Exelixis Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.266368;36.41;36.45;Healthcare;Biotechnology;0.03474260631001371
A;USD;USD;Agilent Technologies Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.066608;152.44;152.79;Healthcare;Diagnostics & Research;0.020070737613718175
AA;USD;USD;Alcoa Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.46653;39.27;39.29;Basic Materials;Aluminum;0.03732578264189361
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.888137;46.37;46.5;Consumer Cyclical;Specialty Retail;0.04060509677419355
ABBV;USD;USD;AbbVie Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.658389;172.22;172.39;Healthcare;Drugs Manufacturers - General;0.021221584778699464
ABT;USD;USD;Abbott Laboratories;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.108844;115.96;116.0;Healthcare;Medical Devices;0.01817968965517241
ACM;USD;USD;AECOM;2;0.01;46;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.118332;111.51;111.97;Industrials;Engineering & Construction;0.018918746092703404
ACN;USD;USD;Accenture Plc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;11.389818;356.04;356.24;Technology;Information Technology Services;0.03197231641589939
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.103595;51.54;51.57;Consumer Defensive;Farm Products;0.0213999418266434
AEP;USD;USD;American Electric Power Co Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.553397;98.07;98.15;Utilities;Utilities - Regulated Electric;0.015826765155374425
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.405948;11.82;11.83;Utilities;Utilities - Diversified;0.034315131022823325
AFG;USD;USD;American Financial Group Inc/O;2;0.01;61;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.858151;134.78;135.39;Financial;Insurance - Property & Casualty;0.0211105029913583
AFL;USD;USD;Aflac Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.027657;106.54;106.63;Financial;Insurance - Life;0.019015821063490576
AGCO;USD;USD;AGCO Corp;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.873502;103.98;104.12;Industrials;Farm & Heavy Construction Machinery;0.03720228582404917
AIG;USD;USD;American International Group I;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.45449;75.51;75.56;Financial;Insurance - Diversified;0.01924947061937533
AIZ;USD;USD;Assurant Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.440912;212.22;212.58;Financial;Insurance - Specialty;0.025594656129457143
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;59;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.940276;294.49;295.08;Financial;Insurance Brokers;0.020131069540463602
AL;USD;USD;Air Lease Corp;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.458326;47.04;47.35;Industrials;Rental & Leasing Services;0.030798859556494192
ALB;USD;USD;Albemarle Corp;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.302526;95.31;95.45;Basic Materials;Specialty Chemicals;0.045076228391828184
ALK;USD;USD;Alaska Air Group Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.973772;68.12;68.21;Industrials;Airlines;0.02893669549919367
ALL;USD;USD;Allstate Corp/The;2;0.01;71;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.062821;192.31;193.02;Financial;Insurance - Property & Casualty;0.0314103253548855
ALLY;USD;USD;Ally Financial Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.361623;37.7;37.73;Financial;Credit Services;0.036088603233501194
AME;USD;USD;AMETEK Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.948167;183.47;183.71;Industrials;Specialty Industrial Machinery;0.01604793968755103
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;96;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.817963;186.96;187.92;Financial;Assets Management;0.030959786079182632
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;66;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.0646;556.28;556.94;Financial;Assets Management;0.025253348655151362
