Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.270418;111.08;111.1;Technology;Semiconductors;0.047438505850585067
AMED;USD;USD;Amedisys Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.410086;92.36;92.72;Healthcare;Medical Care Facilities;0.004422842968075927
AMGN;USD;USD;Amgen Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.688328;296.49;296.66;Healthcare;Drugs Manufacturers - General;0.03265801928133216
AMKR;USD;USD;Amkor Technology Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.823902;21.6;21.62;Technology;Semiconductors;0.03810832562442183
AMZN;USD;USD;Amazon.com Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.47615;232.65;232.71;Consumer Cyclical;Internet Retail;0.02782927248506725
ANSS;USD;USD;ANSYS Inc;2;0.01;93;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.127309;341.31;342.24;Technology;Software - Application;0.020825470430107528
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.007876;23.31;23.32;Energy;Oil & Gas E&P;0.04321938250428816
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.296007;28.47;28.53;Healthcare;Biotechnology;0.04542611286365229
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.416795;22.69;22.7;Financial;Assets Management;0.01836101321585903
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.056092;18.77;18.91;Healthcare;Biotechnology;0.055848334214701215
AVGO;USD;USD;Broadcom Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;17.967137;234.97;235.06;Technology;Semiconductors;0.07643638645452225
AXON;USD;USD;Axon Enterprise Inc;2;0.01;129;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;16.258521;668.55;669.84;Industrials;Aerospace & Defence;0.02427224561089215
AZPN;USD;USD;Aspen Technology Inc;2;0.01;58;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.952352;265.51;266.09;Technology;Software - Application;0.022369694464279007
AZTA;USD;USD;Azenta Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.090758;45.9;45.99;Technology;Semiconductor Equipment & Materials;0.04546114372689715
BIIB;USD;USD;Biogen Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.843097;139.4;139.46;Healthcare;Drugs Manufacturers - General;0.02755698408145705
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1653;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;150.808247;4883.56;4900.09;Consumer Cyclical;Travel Services;0.0307766279803024
BL;USD;USD;Blackline Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.782911;63.37;63.41;Technology;Software - Application;0.028117189717710142
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.921075;156.11;156.28;Industrials;Building Products & Equipment;0.044286377015613006
BLK;USD;USD;BlackRock Inc;2;0.01;120;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;32.876275;986.99;988.19;Financial;Assets Management;0.0332691840637934
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.799162;63.47;63.73;Healthcare;Biotechnology;0.02823100580574298
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;70;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.807228;100.87;101.57;Healthcare;Biotechnology;0.07686549177906864
BRKR;USD;USD;Bruker Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.971755;50.64;50.69;Healthcare;Medical Devices;0.05862606036693628
CACC;USD;USD;Credit Acceptance Corp;2;0.01;468;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;15.042121;504.59;509.27;Financial;Credit Services;0.02953663282738037
CAR;USD;USD;Avis Budget Group Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.849484;89.68;89.8;Industrials;Rental & Leasing Services;0.04286730512249443
CASY;USD;USD;Casey's General Stores Inc;2;0.01;138;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.753788;427.28;428.66;Consumer Defensive;Grocery Stores;0.02042128493444688
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.518089;303.8;304.16;Technology;Software - Application;0.04773174973698053
CDW;USD;USD;CDW Corp/DE;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.546312;191.74;191.98;Technology;Information Technology Services;0.028890051046984066
CG;USD;USD;Carlyle Group Inc/The;2;0.01;62;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.557446;49.29;49.91;Financial;Assets Management;0.031205089160488884
CGNX;USD;USD;Cognex Corp;2;0.01;14;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.21704;39.55;39.69;Technology;Scientific & Technical Instruments;0.030663643235071807
CHDN;USD;USD;Churchill Downs Inc;2;0.01;71;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.279044;121.38;122.09;Consumer Cyclical;Gambling;0.018666917847489556
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.432348;99.65;99.84;Industrials;Integrated Freight & Logistics;0.03437848557692308
CHTR;USD;USD;Charter Communications Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;12.2146;351.07;351.46;Communication Services;Entertainment;0.03475388379900985
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.233508;29.68;29.69;Energy;Oil & Gas Equipment & Services;0.041546244526776695
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;43;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.009391;139.01;139.44;Financial;Insurance - Property & Casualty;0.021581977911646587
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.616279;35.22;35.23;Communication Services;Entertainment;0.04587791654839626
CME;USD;USD;CME Group Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.842166;241.5;241.71;Financial;Financial Data & Stock Exchanges;0.015895767655454883
COLM;USD;USD;Columbia Sportswear Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.780588;78.29;78.31;Consumer Cyclical;Apparel Manufacturing;0.035507444770782784
COST;USD;USD;Costco Wholesale Corp;2;0.01;38;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;22.40833;1058.48;1058.86;Consumer Defensive;Discount Stores;0.021162693840545494
CPRT;USD;USD;Copart Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.80885;59.15;59.21;Industrials;Specialty Business Services;0.013660699206215165
CROX;USD;USD;Crocs Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.300392;88.92;88.94;Consumer Cyclical;Footwear & Accessories;0.03710807285810659
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;60;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;19.013901;431.09;431.69;Technology;Software - Infrastructure;0.04404526627904283
CSGP;USD;USD;CoStar Group Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.779102;75.95;76.0;Real Estate;Real Estate Services;0.023409236842105264
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.75873;33.1;33.11;Industrials;Railroads;0.0229154334038055
CTAS;USD;USD;Cintas Corp;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.84451;205.43;205.58;Industrials;Specialty Business Services;0.018700797742971106
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.512138;87.91;87.94;Technology;Information Technology Services;0.01719511030247896
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.506932;31.84;31.85;Technology;Software - Infrastructure;0.01591623233908948
DDOG;USD;USD;Datadog Inc;2;0.01;55;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.467889;145.23;145.78;Technology;Software - Application;0.03750781314309233
DLTR;USD;USD;Dollar Tree Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.284499;72.25;72.3;Consumer Defensive;Discount Stores;0.03159749654218534
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.612552;20.39;20.7;Healthcare;Biotechnology;0.07790106280193237
DOCU;USD;USD;DocuSign Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.824818;87.92;87.94;Technology;Software - Application;0.03212210598135092
DOX;USD;USD;Amdocs Ltd;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.549591;86.3;86.33;Technology;Software - Infrastructure;0.017949623537588322
DXCM;USD;USD;Dexcom Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.368976;86.33;86.37;Healthcare;Diagnostics & Research;0.027428227393770984
EA;USD;USD;Electronic Arts Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.79864;133.26;133.29;Communication Services;Electronic Gaming & Multimedia;0.07351369194988372
EBAY;USD;USD;eBay Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.53671;68.46;68.48;Consumer Cyclical;Internet Retail;0.02244027453271028
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;42;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.68066;95.79;96.21;Financial;Credit Services;0.01746866230121609
ENPH;USD;USD;Enphase Energy Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.68301;62.55;62.74;Technology;Solar;0.0427639464456487
ENTG;USD;USD;Entegris Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.373862;105.73;105.97;Technology;Semiconductor Equipment & Materials;0.041274530527507784
ETSY;USD;USD;Etsy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.515718;53.28;53.29;Consumer Cyclical;Internet Retail;0.02844282229311315
EWBC;USD;USD;East West Bancorp Inc;2;0.01;41;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.672536;98.82;99.23;Financial;Banks - Diversified;0.026932742114279956
EXEL;USD;USD;Exelixis Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.640781;32.77;32.83;Healthcare;Biotechnology;0.049978099299421264
A;USD;USD;Agilent Technologies Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.906835;141.7;141.76;Healthcare;Diagnostics & Research;0.027559501975169303
AA;USD;USD;Alcoa Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.740617;37.17;37.19;Basic Materials;Aluminum;0.046803361118580265
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.64493;46.84;47.0;Consumer Cyclical;Specialty Retail;0.03499851063829787
ABBV;USD;USD;AbbVie Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.068922;191.65;191.78;Healthcare;Drugs Manufacturers - General;0.03164522890812389
ABT;USD;USD;Abbott Laboratories;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.00302;131.37;131.41;Healthcare;Medical Devices;0.03046206529183472
ACM;USD;USD;AECOM;2;0.01;48;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.524628;106.19;106.67;Industrials;Engineering & Construction;0.023667647886003562
ACN;USD;USD;Accenture Plc;2;0.01;45;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.512062;389.67;390.12;Technology;Information Technology Services;0.01925577258279504
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.467726;46.43;46.46;Consumer Defensive;Farm Products;0.03159117520447697
AEP;USD;USD;American Electric Power Co Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.441062;101.84;101.89;Utilities;Utilities - Regulated Electric;0.023957817253901267
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.411852;10.22;10.23;Utilities;Utilities - Diversified;0.04025923753665689
AFG;USD;USD;American Financial Group Inc/O;2;0.01;58;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.804129;126.96;127.54;Financial;Insurance - Property & Casualty;0.02982694840834248
AFL;USD;USD;Aflac Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.430956;102.99;103.02;Financial;Insurance - Life;0.02359693263443992
AGCO;USD;USD;AGCO Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.13632;95.86;95.98;Industrials;Farm & Heavy Construction Machinery;0.04309564492602626
AIG;USD;USD;American International Group I;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.652603;75.91;75.97;Financial;Insurance - Diversified;0.02175336316967224
AIZ;USD;USD;Assurant Inc;2;0.01;73;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.285586;212.25;212.98;Financial;Insurance - Specialty;0.020122011456474787
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;28;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.641716;321.88;322.16;Financial;Insurance Brokers;0.01751215545070772
AL;USD;USD;Air Lease Corp;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.983557;45.66;45.73;Industrials;Rental & Leasing Services;0.02150791602886508
ALB;USD;USD;Albemarle Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.360674;75.69;75.81;Basic Materials;Specialty Chemicals;0.044330220287561006
ALK;USD;USD;Alaska Air Group Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.242753;72.72;72.93;Industrials;Airlines;0.030752132181543945
ALL;USD;USD;Allstate Corp/The;2;0.01;28;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.634529;189.34;189.62;Financial;Insurance - Property & Casualty;0.024441140175087014
ALLY;USD;USD;Ally Financial Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.270394;38.03;38.04;Financial;Credit Services;0.033396267087276554
AME;USD;USD;AMETEK Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.898137;185.13;185.48;Industrials;Specialty Industrial Machinery;0.021016481561354328
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;63;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.027958;172.62;173.25;Financial;Assets Management;0.023249396825396826
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;89;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.046246;528.24;529.13;Financial;Assets Management;0.026545926331903315
