Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AVGO;USD;USD;Broadcom Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;19.901927;203.6;203.68;Technology;Semiconductors;0.09771173900235663
AXON;USD;USD;Axon Enterprise Inc;2;0.01;458;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;38.518007;625.42;630.0;Industrials;Aerospace & Defence;0.06113969365079364
AZTA;USD;USD;Azenta Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.39103;26.81;26.93;Technology;Semiconductor Equipment & Materials;0.08878685480876347
BIIB;USD;USD;Biogen Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.025347;123.4;123.44;Healthcare;Drugs Manufacturers - General;0.048811949125081015
BKNG;USD;USD;Booking Holdings Inc;2;0.01;659;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;294.4663;5198.41;5205.0;Consumer Cyclical;Travel Services;0.056573736791546585
BL;USD;USD;Blackline Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.651984;47.32;47.52;Technology;Software - Application;0.055807744107744105
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.215383;113.48;113.87;Industrials;Building Products & Equipment;0.06336509177131817
BLK;USD;USD;BlackRock Inc;2;0.01;470;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;57.945871;925.16;929.86;Financial;Assets Management;0.062316769191061015
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;50;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.812764;61.66;62.16;Healthcare;Biotechnology;0.061337902187902194
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;171;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.349583;103.79;105.5;Healthcare;Biotechnology;0.06018562085308057
