Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AMED;USD;USD;Amedisys Inc;2;0.01;70;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.761042;91.13;91.83;Healthcare;Medical Care Facilities;0.008287509528476534
AMGN;USD;USD;Amgen Inc;2;0.01;131;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.830182;285.58;286.89;Healthcare;Drugs Manufacturers - General;0.03426463801457005
AMKR;USD;USD;Amkor Technology Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.857245;16.5;16.55;Technology;Semiconductors;0.1122202416918429
AMZN;USD;USD;Amazon.com Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;12.846685;184.87;184.9;Consumer Cyclical;Internet Retail;0.069479096809086
ANSS;USD;USD;ANSYS Inc;2;0.01;350;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;14.43809;294.29;297.79;Technology;Software - Application;0.04848413311393935
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.848723;14.99;15.0;Energy;Oil & Gas E&P;0.12324819999999999
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.302424;19.36;19.42;Healthcare;Biotechnology;0.06706611740473738
ARCC;USD;USD;Ares Capital Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.09101;19.88;19.9;Financial;Assets Management;0.0548246231155779
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.244795;11.76;11.77;Healthcare;Biotechnology;0.10575998300764657
AVGO;USD;USD;Broadcom Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;17.281619;181.63;181.64;Technology;Semiconductors;0.09514214380092491
AXON;USD;USD;Axon Enterprise Inc;2;0.01;372;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;37.021336;564.7;568.42;Industrials;Aerospace & Defence;0.06513024875971993
AZTA;USD;USD;Azenta Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.265075;26.62;26.64;Technology;Semiconductor Equipment & Materials;0.08502533783783783
BIIB;USD;USD;Biogen Inc;2;0.01;67;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.284171;115.0;115.67;Healthcare;Drugs Manufacturers - General;0.045683158986772714
BKNG;USD;USD;Booking Holdings Inc;2;0.01;563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;256.076513;4584.27;4589.9;Consumer Cyclical;Travel Services;0.05579130547506481
BL;USD;USD;Blackline Inc;2;0.01;49;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.587378;45.25;45.74;Technology;Software - Application;0.05656707477044163
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;73;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.519067;119.93;120.66;Industrials;Building Products & Equipment;0.06231615282612299
BLK;USD;USD;BlackRock Inc;2;0.01;551;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;53.492744;878.64;884.15;Financial;Assets Management;0.0605018876887406
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;38;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.148956;56.56;56.94;Healthcare;Biotechnology;0.05530305584826133
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;75;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.264605;80.21;80.96;Healthcare;Biotechnology;0.052675457015810286
BRKR;USD;USD;Bruker Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.067123;38.69;38.71;Healthcare;Medical Devices;0.07923335055541204
CACC;USD;USD;Credit Acceptance Corp;2;0.01;749;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;25.155401;490.51;498.0;Financial;Credit Services;0.05051285341365462
CAR;USD;USD;Avis Budget Group Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.089288;69.54;69.65;Industrials;Rental & Leasing Services;0.1304994687724336
CASY;USD;USD;Casey's General Stores Inc;2;0.01;245;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;20.990058;455.65;458.1;Consumer Defensive;Grocery Stores;0.045819816633922726
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;64;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;18.189763;259.22;259.86;Technology;Software - Application;0.06999831832525205
CDW;USD;USD;CDW Corp/DE;2;0.01;54;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.40962;148.29;148.83;Technology;Information Technology Services;0.0632239467849224
CG;USD;USD;Carlyle Group Inc/The;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.461436;36.04;36.19;Financial;Assets Management;0.09564620060790274
CGNX;USD;USD;Cognex Corp;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.941517;23.79;23.97;Technology;Scientific & Technical Instruments;0.08099778890279516
CHDN;USD;USD;Churchill Downs Inc;2;0.01;47;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.770354;102.37;102.84;Consumer Cyclical;Gambling;0.04638617269544924
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.126734;91.14;91.27;Industrials;Integrated Freight & Logistics;0.04521457214857018
CHTR;USD;USD;Charter Communications Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;17.945626;334.15;334.3;Communication Services;Entertainment;0.05368120251271313
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.993995;24.46;24.47;Energy;Oil & Gas Equipment & Services;0.08148733142623621
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;50;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.215866;131.01;131.51;Financial;Insurance - Property & Casualty;0.047265348642688776
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.503574;33.69;33.7;Communication Services;Entertainment;0.04461643916913946
CME;USD;USD;CME Group Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.847063;261.23;261.49;Financial;Financial Data & Stock Exchanges;0.02618479865386822
COLM;USD;USD;Columbia Sportswear Co;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.156518;65.5;65.81;Consumer Cyclical;Apparel Manufacturing;0.0783546269563896
COST;USD;USD;Costco Wholesale Corp;2;0.01;115;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;34.998207;962.95;964.1;Consumer Defensive;Discount Stores;0.0363014282750752
CPRT;USD;USD;Copart Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.255438;59.81;59.85;Industrials;Specialty Business Services;0.03768484544695071
CROX;USD;USD;Crocs Inc;2;0.01;77;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;8.452215;92.01;92.78;Consumer Cyclical;Footwear & Accessories;0.091099536538047
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;173;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;31.054614;376.45;378.18;Technology;Software - Infrastructure;0.08211596065365699
CSGP;USD;USD;CoStar Group Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.940384;77.38;77.41;Real Estate;Real Estate Services;0.050902777418938124
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.238163;28.0;28.01;Industrials;Railroads;0.04420431988575508
CTAS;USD;USD;Cintas Corp;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.899636;205.9;206.13;Industrials;Specialty Business Services;0.04802617765487799
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.732195;70.1;70.18;Technology;Information Technology Services;0.053180322029068104
DBX;USD;USD;Dropbox Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.323752;27.05;27.07;Technology;Software - Infrastructure;0.04890107129663834
DDOG;USD;USD;Datadog Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.60405;91.94;92.06;Technology;Software - Application;0.07173636758635672
DLTR;USD;USD;Dollar Tree Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.217727;72.08;72.21;Consumer Defensive;Discount Stores;0.08610617642985736
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.276128;12.56;12.84;Healthcare;Biotechnology;0.09938691588785047
DOCU;USD;USD;DocuSign Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.608794;74.3;74.33;Technology;Software - Application;0.0889115296650074
DOX;USD;USD;Amdocs Ltd;2;0.01;36;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.424627;82.81;83.17;Technology;Software - Infrastructure;0.0411762294096429
DXCM;USD;USD;Dexcom Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.322086;65.95;66.27;Healthcare;Diagnostics & Research;0.06521934510336502
EA;USD;USD;Electronic Arts Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.536999;142.76;142.94;Communication Services;Electronic Gaming & Multimedia;0.031740583461592274
EBAY;USD;USD;eBay Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.551671;64.57;64.6;Consumer Cyclical;Internet Retail;0.03949955108359133
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;61;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.122214;93.79;94.4;Financial;Credit Services;0.06485396186440677
ENPH;USD;USD;Enphase Energy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.239653;51.83;51.85;Technology;Solar;0.08176765670202506
ENTG;USD;USD;Entegris Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.063852;69.3;69.61;Technology;Semiconductor Equipment & Materials;0.1302090504237897
ETSY;USD;USD;Etsy Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.697228;43.57;43.62;Consumer Cyclical;Internet Retail;0.06183466299862449
EWBC;USD;USD;East West Bancorp Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.531387;71.98;72.11;Financial;Banks - Diversified;0.07670762723616696
EXEL;USD;USD;Exelixis Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.276886;35.24;35.27;Healthcare;Biotechnology;0.036203175503260555
A;USD;USD;Agilent Technologies Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.75297;102.45;102.78;Healthcare;Diagnostics & Research;0.05597363300252968
AA;USD;USD;Alcoa Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.359588;24.76;24.77;Basic Materials;Aluminum;0.09525991118288252
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.270694;32.21;32.53;Consumer Cyclical;Specialty Retail;0.06980307408545958
ABBV;USD;USD;AbbVie Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.218825;174.67;174.99;Healthcare;Drugs Manufacturers - General;0.041252785873478484
ABT;USD;USD;Abbott Laboratories;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;46.899128;126.8;126.84;Healthcare;Medical Devices;0.36975029959003464
ACM;USD;USD;AECOM;2;0.01;44;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.295914;93.56;94.0;Industrials;Engineering & Construction;0.04570121276595744
ACN;USD;USD;Accenture Plc;2;0.01;57;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;14.36369;283.22;283.79;Technology;Information Technology Services;0.05061379893583283
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.124881;45.69;45.84;Consumer Defensive;Farm Products;0.046354297556719014
AEP;USD;USD;American Electric Power Co Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.694787;104.56;104.58;Utilities;Utilities - Regulated Electric;0.025767708930961943
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.674332;10.29;10.3;Utilities;Utilities - Diversified;0.06546912621359223
AFG;USD;USD;American Financial Group Inc/O;2;0.01;124;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.371137;125.36;126.6;Financial;Insurance - Property & Casualty;0.04242604265402844
AFL;USD;USD;Aflac Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.595765;106.78;106.88;Financial;Insurance - Life;0.042999298278443114
AGCO;USD;USD;AGCO Corp;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.293342;86.03;86.34;Industrials;Farm & Heavy Construction Machinery;0.0728902246930739
AIG;USD;USD;American International Group I;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.936116;82.0;82.08;Financial;Insurance - Diversified;0.04795462962962963
AIZ;USD;USD;Assurant Inc;2;0.01;92;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.032879;188.67;189.59;Financial;Insurance - Specialty;0.05291881955799356
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;42;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;12.413208;334.43;334.85;Financial;Insurance Brokers;0.03707095117216664
AL;USD;USD;Air Lease Corp;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.971455;41.06;41.24;Industrials;Rental & Leasing Services;0.07205274005819592
ALB;USD;USD;Albemarle Corp;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.587426;56.57;56.76;Basic Materials;Specialty Chemicals;0.11605754052149402
ALK;USD;USD;Alaska Air Group Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.452807;45.6;45.89;Industrials;Airlines;0.11882342558291567
ALL;USD;USD;Allstate Corp/The;2;0.01;66;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.064229;191.92;192.58;Financial;Insurance - Property & Casualty;0.04706734344168657
