Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio
6N_U;USD;USD;New Zeland Dollar September;5;1e-05;10;5e-05;5.0;1.0;3;2;1.0;20.0;1.0;2370.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;524.224322;0.5942;0.5943;Currency;Undefined;0.004793;0.011371;0.029129;882.0870301194683
6N_Z;USD;USD;New Zeland Dollar December;5;1e-05;10;5e-05;5.0;1.0;4;2;1.0;20.0;1.0;2100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;526.162032;0.596;0.5961;Currency;Undefined;0.004804;0.011382;0.029221;882.6741016607951
6S_U;USD;USD;Swiss Franc September;5;1e-05;10;5e-05;6.25;1.0;3;2;1.0;20.0;1.0;5060.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1172.386309;1.2618;1.2619;Currency;Undefined;0.008654;0.019925;0.044116;929.0643545447341
6S_Z;USD;USD;Swixx Franc December;5;1e-05;15;5e-05;6.25;1.0;4;2;1.0;20.0;1.0;5500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1173.549609;1.2751;1.27525;Currency;Undefined;0.008682;0.018343;0.038893;920.250624583415
BZ_X;USD;USD;Brent Crude Oil November;2;0.01;1;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1371.333697;66.14;66.15;Commodities;Commodities - Energy;1.242857;4.912143;8.029286;20.73066813303099
CL_V;USD;USD;Light Sweet Crude October;2;0.01;1;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1413.76996;62.39;62.4;Commodities;Commodities - Energy;1.298571;4.922857;7.856429;22.656569871794872
ES_U;USD;USD;E-Mini S&P 500 September;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;16540.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;3120.547532;6505.5;6505.75;Indexes;Utilities - Regulated Electric;62.946429;148.089286;397.446429;0.47965992114667794
GC_Z;USD;USD;Gold December;1;0.1;1;0.1;10.0;1.0;4;2;1.0;20.0;1.0;19800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4916.04477;3676.7;3676.8;Commodities;Undefined;43.892857;116.0;235.635714;1.3370443782637076
HE_V;USD;USD;Lean Hogs October;3;0.001;25;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3600.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;666.556869;95.2;95.225;Utilities;Utilities - Diversified;1.448214;3.180357;5.864286;6.99980959831977
HG_Z;USD;USD;Copper December;4;0.0001;10;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;11100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1479.930894;4.5685;4.5695;Commodities;Commodities - Precious;0.064179;0.34725;0.641786;323.8715163584638
HO_V;USD;USD;Heating Oil October;4;0.0001;3;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21400.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2245.944901;2.3178;2.3181;Commodities;Undefined;0.050343;0.182257;0.26365;968.8731724256935
KE_Z;USD;USD;Hard Red Wheat December;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;313.373597;516.75;517.0;Commodities;Commodities - Agricultural;8.196429;25.178571;61.0;0.6061384854932302
LE_V;USD;USD;Live Cattle October;3;0.001;50;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;1669.022036;235.75;235.8;Commodities;Commodities - Agricultural;3.216071;7.573214;12.869643;7.0781256827820185
NG_V;USD;USD;Natural Gas October;3;0.001;1;0.001;10.0;1.0;4;2;1.0;20.0;1.0;4900.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1303.914332;3.092;3.093;Commodities;Commodities - Energy;0.118857;0.354357;0.990143;421.5694574846428
NQ_U;USD;USD;E-mini Nasdaq 100 September;2;0.01;25;0.25;5.0;1.0;4;2;1.0;20.0;1.0;30830.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;6091.808434;23799.25;23799.5;Indexes;Undefined;321.357143;685.285714;1901.375;0.25596371495199477
PL_V;USD;USD;Platinum October;1;0.1;3;0.1;5.0;1.0;4;2;1.0;20.0;1.0;5360.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2025.705716;1389.8;1390.1;Commodities;Commodities - Precious;46.9;113.607143;142.7;1.4572374045032732
RB_V;USD;USD;RBOB Gasoline October;4;0.0001;3;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;17800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1679.81348;1.9615;1.9618;Commodities;Undefined;0.038957;0.115443;0.207386;856.2613314303192
RTY_U;USD;USD;E-Mini Rusell 2000 Index September;1;0.1;2;0.1;5.0;1.0;4;2;1.0;20.0;1.0;8700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2558.731117;2399.1;2399.2;Indexes;Undefined;36.442857;96.114286;229.892857;1.0664934632377459
SI_Z;USD;USD;Silver December;3;0.001;10;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4699.880907;41.93;41.94;Commodities;Commodities - Precious;0.894643;2.043929;4.190357;112.06201494992847
YM_U;USD;USD;E-Mini DJIA September;0;1.0;2;1.0;5.0;1.0;4;2;1.0;20.0;1.0;12060.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2515.481596;45561.0;45563.0;Indexes;Undefined;431.642857;1107.642857;2714.214286;0.05520886675592038
ZC_Z;USD;USD;Corn December;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1300.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;437.619539;421.5;421.75;Commodities;Undefined;6.660714;18.017857;40.017857;1.0376278340248961
ZL_Z;USD;USD;Soybean Oil December;2;0.01;1;0.01;6.0;1.0;4;2;1.0;20.0;1.0;3200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;614.955995;51.4;51.41;Commodities;Undefined;0.941429;2.604286;5.132143;11.961797218439994
ZM_Z;USD;USD;Soybean Meal December;1;0.1;1;0.1;10.0;1.0;4;2;1.0;20.0;1.0;2000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;467.218243;285.1;285.2;Commodities;Commodities - Agricultural;4.842857;9.928571;30.257143;1.6382126332398317
ZN_Z;USD;USD;10Y US Treasury Note December;6;1e-06;15625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;460.290568;113.53125;113.546875;Financial;Undefined;0.436384;1.09933;2.909598;4.053749325994221
ZS_X;USD;USD;Soybeans November;2;0.01;25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;917.100787;1033.75;1034.0;Commodities;Commodities - Agricultural;13.642857;35.75;77.125;0.8869446682785299
FDAX_U;EUR;EUR;DAX Index September;0;1.0;5;1.0;25.0;1.0;4;2;1.0;20.0;1.0;28400.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;5803.948675;23811.0;23816.0;Indexes;Undefined;243.0;735.5;1515.714286;0.24369955807020488
FESX_U;EUR;EUR;Euro Stoxx 50 September;0;1.0;2;1.0;10.0;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;493.305348;5364.0;5366.0;Indexes;Undefined;53.785714;153.857143;369.5;0.091931671263511
FGBL_Z;EUR;EUR;Bund December;2;0.01;1;0.01;10.0;1.0;4;2;1.0;20.0;1.0;2600.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;611.801301;129.24;129.25;Indexes;Undefined;0.508571;1.256429;3.345714;4.733472348162476
EURUSD;EUR;USD;Euro vs US Dollar;5;1e-05;3;1e-05;1.0;100000.0;0;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-10.7;4.4;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;878.450118;1.17612;1.17615;Currency;Undefined;0.007836;0.018726;0.041244;746.8861267695447
GBPUSD;GBP;USD;Great Britan Pound vs US Dollar;5;1e-05;6;1e-05;1.0;100000.0;0;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-5.6;-2.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;1009.854431;1.35496;1.35502;Currency;Undefined;0.009023;0.021004;0.049542;745.2690225974525
EURGBP;EUR;GBP;Euro vs Great Britain Pound ;5;1e-05;7;1e-05;1.35496;100000.0;0;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-6.8;2.3;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;418.334645;0.86798;0.86804;Currency;Undefined;0.003672;0.008551;0.018601;481.93014722823835
