Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
ADSK;USD;USD;Autodesk Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;10.828831;292.16;292.35;Technology;Software - Application;0.03704063964426201
AKAM;USD;USD;Akamai Technologies Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.286613;77.9;77.95;Technology;Software - Infrastructure;0.016505618986529826
ALGN;USD;USD;Align Technology Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;5.965589;192.22;192.57;Healthcare;Medical Devices;0.030978807706288622
ALNY;USD;USD;Alnylam Pharmaceuticals Inc;2;0.01;132;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;10.034361;324.49;325.81;Healthcare;Biotechnology;0.030798198336453763
AMAT;USD;USD;Applied Materials Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;5.374875;192.56;192.59;Technology;Semiconductor Equipment & Materials;0.027908380497429774
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;7.001849;160.36;160.42;Technology;Semiconductors;0.04364698291983544
AMED;USD;USD;Amedisys Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.027164;97.45;97.53;Healthcare;Medical Care Facilities;0.010531774838511226
AMGN;USD;USD;Amgen Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;10.078624;298.31;298.53;Healthcare;Drugs Manufacturers - General;0.033760841456470035
AMKR;USD;USD;Amkor Technology Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.65526;21.61;21.63;Technology;Semiconductors;0.03029403606102635
AMZN;USD;USD;Amazon.com Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;5.087156;224.03;224.1;Consumer Cyclical;Internet Retail;0.022700383757251228
ANSS;USD;USD;ANSYS Inc;2;0.01;328;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;7.284331;388.1;391.38;Technology;Software - Application;0.018611914252133478
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.955991;18.84;18.85;Energy;Oil & Gas E&P;0.05071570291777188
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.041314;20.0;20.15;Healthcare;Biotechnology;0.0516781141439206
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.208971;23.25;23.26;Financial;Assets Management;0.008984135855546001
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.911559;18.86;18.93;Healthcare;Biotechnology;0.04815419968304279
AVGO;USD;USD;Broadcom Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;8.229695;286.43;286.54;Technology;Semiconductors;0.028720929015146224
AXON;USD;USD;Axon Enterprise Inc;2;0.01;198;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;34.93276;745.45;747.43;Industrials;Aerospace & Defence;0.0467371660222362
AZTA;USD;USD;Azenta Inc;2;0.01;47;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.578546;31.89;32.36;Technology;Semiconductor Equipment & Materials;0.048780778739184176
BIIB;USD;USD;Biogen Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.188231;128.65;128.84;Healthcare;Drugs Manufacturers - General;0.03250722601676498
BKNG;USD;USD;Booking Holdings Inc;2;0.01;1653;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;119.278665;5675.97;5692.5;Consumer Cyclical;Travel Services;0.020953652173913043
BL;USD;USD;Blackline Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.510459;55.62;55.96;Technology;Software - Application;0.02699176197283774
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;6.986997;126.96;127.13;Industrials;Building Products & Equipment;0.05495946668764257
BLK;USD;USD;BlackRock Inc;2;0.01;170;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;31.683186;1107.3;1109.0;Financial;Assets Management;0.028569148782687105
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.549233;58.28;58.53;Healthcare;Biotechnology;0.026469041517170683
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;9;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.553158;129.42;129.51;Healthcare;Biotechnology;0.004271160528144545
BRKR;USD;USD;Bruker Corp;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.559084;42.13;42.23;Healthcare;Medical Devices;0.03691887283921383
CACC;USD;USD;Credit Acceptance Corp;2;0.01;327;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;15.5509;504.53;507.8;Financial;Credit Services;0.030624064592359196
CAR;USD;USD;Avis Budget Group Inc;2;0.01;80;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;14.804621;196.12;196.92;Industrials;Rental & Leasing Services;0.07518089071704245
CASY;USD;USD;Casey's General Stores Inc;2;0.01;223;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;10.760217;514.15;516.38;Consumer Defensive;Grocery Stores;0.020837788063054342
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;30;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;7.737896;320.92;321.22;Technology;Software - Application;0.024089085362057155
CDW;USD;USD;CDW Corp/DE;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.137422;180.01;180.24;Technology;Information Technology Services;0.022955071016422548
CG;USD;USD;Carlyle Group Inc/The;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.77161;60.02;60.12;Financial;Assets Management;0.02946789753825682
CGNX;USD;USD;Cognex Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.060324;33.83;33.84;Technology;Scientific & Technical Instruments;0.03133345153664303
CHDN;USD;USD;Churchill Downs Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.24199;106.21;106.41;Consumer Cyclical;Gambling;0.021069354383986466
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.432562;98.49;98.58;Industrials;Integrated Freight & Logistics;0.024676019476567255
CHTR;USD;USD;Charter Communications Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;12.397163;383.74;383.93;Communication Services;Entertainment;0.03229016487380512
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.251807;149.15;149.27;Financial;Insurance - Property & Casualty;0.021784732364172305
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.77803;34.69;34.7;Communication Services;Entertainment;0.022421613832853023
CME;USD;USD;CME Group Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.014173;277.87;278.18;Financial;Financial Data & Stock Exchanges;0.014430127974692647
COLM;USD;USD;Columbia Sportswear Co;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.84343;59.73;59.88;Consumer Cyclical;Apparel Manufacturing;0.030785404141616565
COST;USD;USD;Costco Wholesale Corp;2;0.01;93;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;15.330432;953.69;954.62;Consumer Defensive;Discount Stores;0.01605919842450399
CPRT;USD;USD;Copart Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.863876;45.89;45.9;Industrials;Specialty Business Services;0.018820827886710238
CROX;USD;USD;Crocs Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.702554;106.58;106.61;Consumer Cyclical;Footwear & Accessories;0.03472989400619079
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;79;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;17.607749;469.92;470.71;Technology;Software - Infrastructure;0.03740678761870366
CSGP;USD;USD;CoStar Group Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.710393;84.95;85.0;Real Estate;Real Estate Services;0.020122270588235295
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.613252;34.52;34.53;Industrials;Railroads;0.017759976831740517
CTAS;USD;USD;Cintas Corp;2;0.01;45;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.624323;221.49;221.94;Industrials;Specialty Business Services;0.020835915112192488
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.182413;75.53;75.58;Technology;Information Technology Services;0.028875535856046575
DBX;USD;USD;Dropbox Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.704158;26.9;26.92;Technology;Software - Infrastructure;0.026157429420505196
DDOG;USD;USD;Datadog Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;9.845472;143.11;143.17;Technology;Software - Application;0.06876770273101906
DLTR;USD;USD;Dollar Tree Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.551408;108.16;108.23;Consumer Defensive;Discount Stores;0.023573944377714127
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.847393;14.51;14.62;Healthcare;Biotechnology;0.05796121751025992
DOCU;USD;USD;DocuSign Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.50799;77.63;77.77;Technology;Software - Application;0.03224881059534525
DOX;USD;USD;Amdocs Ltd;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.671287;89.27;89.47;Technology;Software - Infrastructure;0.018679859170671734
DXCM;USD;USD;Dexcom Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.891374;84.13;84.15;Healthcare;Diagnostics & Research;0.04624330362448009
EA;USD;USD;Electronic Arts Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.733256;150.0;150.15;Communication Services;Electronic Gaming & Multimedia;0.018203503163503162
EBAY;USD;USD;eBay Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.456044;76.78;76.8;Consumer Cyclical;Internet Retail;0.01895890625
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;62;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.263761;100.92;101.54;Financial;Credit Services;0.03214261374827654
ENPH;USD;USD;Enphase Energy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.65017;38.69;38.71;Technology;Solar;0.12012839059674503
ENTG;USD;USD;Entegris Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.013657;90.04;90.3;Technology;Semiconductor Equipment & Materials;0.04444802879291252
ETSY;USD;USD;Etsy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.544201;58.01;58.02;Consumer Cyclical;Internet Retail;0.04385041365046536
EWBC;USD;USD;East West Bancorp Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.932081;108.35;108.53;Financial;Banks - Diversified;0.027016318068736757
EXEL;USD;USD;Exelixis Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.151694;44.79;44.88;Healthcare;Biotechnology;0.04794327094474153
A;USD;USD;Agilent Technologies Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.601737;116.43;116.56;Healthcare;Diagnostics & Research;0.030900283115991762
AA;USD;USD;Alcoa Corp;2;0.01;26;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.559988;29.25;29.51;Basic Materials;Aluminum;0.05286302948153168
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.477664;61.17;61.2;Consumer Cyclical;Specialty Retail;0.056824575163398686
ABBV;USD;USD;AbbVie Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;5.07017;191.5;191.66;Healthcare;Drugs Manufacturers - General;0.026453981008035064
ABT;USD;USD;Abbott Laboratories;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.529726;120.87;120.89;Healthcare;Medical Devices;0.020925849946232113
ACM;USD;USD;AECOM;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.795697;113.86;114.13;Industrials;Engineering & Construction;0.015733786033470604
ACN;USD;USD;Accenture Plc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;10.124921;282.89;283.22;Technology;Information Technology Services;0.035749315020125697
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.288248;53.61;53.63;Consumer Defensive;Farm Products;0.02402103300391572
AEP;USD;USD;American Electric Power Co Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.540594;105.97;105.98;Utilities;Utilities - Regulated Electric;0.014536648424230986
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.228913;13.21;13.22;Utilities;Utilities - Diversified;0.09295862329803327
AFG;USD;USD;American Financial Group Inc/O;2;0.01;48;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.570796;127.22;127.7;Financial;Insurance - Property & Casualty;0.020131527016444793
AFL;USD;USD;Aflac Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.98499;101.53;101.55;Financial;Insurance - Life;0.01954692269817824
AGCO;USD;USD;AGCO Corp;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;3.385089;107.77;108.08;Industrials;Farm & Heavy Construction Machinery;0.03132021650629163
AIG;USD;USD;American International Group I;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;1.721756;81.06;81.1;Financial;Insurance - Diversified;0.021230036991368682
AIZ;USD;USD;Assurant Inc;2;0.01;86;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.191772;188.04;188.9;Financial;Insurance - Specialty;0.022190428798305982
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;30;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;5.447662;314.27;314.57;Financial;Insurance Brokers;0.0173178052579712
AL;USD;USD;Air Lease Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;0.988547;58.34;58.39;Industrials;Rental & Leasing Services;0.016930073642747043
ALB;USD;USD;Albemarle Corp;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;4.595695;75.61;75.79;Basic Materials;Specialty Chemicals;0.060637221269296736
ALK;USD;USD;Alaska Air Group Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-6.2;1717986918;5;5;0.0;2.421754;53.19;53.2;Industrials;Airlines;0.045521691729323306
