Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
BL;USD;USD;Blackline Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.42572;46.1;46.36;Technology;Software - Application;0.05232355478861087
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;53;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.357896;119.36;119.89;Industrials;Building Products & Equipment;0.06137205771957628
BLK;USD;USD;BlackRock Inc;2;0.01;800;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;54.136213;887.54;895.54;Financial;Assets Management;0.06045091564865891
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.339347;59.7;59.73;Healthcare;Biotechnology;0.055907366482504606
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.397508;82.63;82.72;Healthcare;Biotechnology;0.05316136363636364
BRKR;USD;USD;Bruker Corp;2;0.01;20;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.150751;39.95;40.15;Healthcare;Medical Devices;0.07847449564134495
CACC;USD;USD;Credit Acceptance Corp;2;0.01;1370;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;24.189026;489.83;503.53;Financial;Credit Services;0.04803889738446567
CAR;USD;USD;Avis Budget Group Inc;2;0.01;46;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.583205;71.0;71.46;Industrials;Rental & Leasing Services;0.12011202071088721
CASY;USD;USD;Casey's General Stores Inc;2;0.01;424;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;21.722422;458.64;462.88;Consumer Defensive;Grocery Stores;0.04692884116833737
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;120;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.248176;260.24;261.44;Technology;Software - Application;0.06979871481028152
CDW;USD;USD;CDW Corp/DE;2;0.01;148;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.456662;150.98;152.46;Technology;Information Technology Services;0.06202716778171323
CG;USD;USD;Carlyle Group Inc/The;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.425974;36.57;36.6;Financial;Assets Management;0.09360584699453552
CGNX;USD;USD;Cognex Corp;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.93879;24.32;24.43;Technology;Scientific & Technical Instruments;0.07936103151862464
CHDN;USD;USD;Churchill Downs Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.613917;101.67;102.02;Consumer Cyclical;Gambling;0.04522561262497549
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.107132;92.29;92.33;Industrials;Integrated Freight & Logistics;0.04448317989819127
CHTR;USD;USD;Charter Communications Inc;2;0.01;134;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;18.003086;338.91;340.25;Communication Services;Entertainment;0.05291134753857458
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.025867;24.47;24.48;Energy;Oil & Gas Equipment & Services;0.08275600490196078
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;72;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.145508;133.12;133.84;Financial;Insurance - Property & Casualty;0.04591682606096832
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.494965;34.13;34.14;Communication Services;Entertainment;0.04378925014645577
CME;USD;USD;CME Group Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.048642;263.47;263.82;Financial;Financial Data & Stock Exchanges;0.026717618072928512
COLM;USD;USD;Columbia Sportswear Co;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.286254;67.18;67.51;Consumer Cyclical;Apparel Manufacturing;0.0783032735890979
COST;USD;USD;Costco Wholesale Corp;2;0.01;108;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;35.315725;979.04;980.12;Consumer Defensive;Discount Stores;0.03603204199485777
CPRT;USD;USD;Copart Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.286769;59.8;59.95;Industrials;Specialty Business Services;0.03814460383653044
CROX;USD;USD;Crocs Inc;2;0.01;66;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.386208;90.71;91.37;Consumer Cyclical;Footwear & Accessories;0.09178294845135164
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;198;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;29.985526;377.36;379.34;Technology;Software - Infrastructure;0.07904657035904467
CSGP;USD;USD;CoStar Group Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.92044;79.43;79.52;Real Estate;Real Estate Services;0.0493013078470825
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.195509;28.24;28.25;Industrials;Railroads;0.042318902654867256
CTAS;USD;USD;Cintas Corp;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.11127;209.59;209.7;Industrials;Specialty Business Services;0.04821778731521221
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.767536;70.76;70.83;Technology;Information Technology Services;0.05319124664690104
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.242358;26.75;26.76;Technology;Software - Infrastructure;0.04642593423019432
DDOG;USD;USD;Datadog Inc;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.45973;91.55;91.85;Technology;Software - Application;0.07032912357103975
DLTR;USD;USD;Dollar Tree Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.307371;73.65;73.92;Consumer Defensive;Discount Stores;0.08532698863636363
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.347877;13.27;13.4;Healthcare;Biotechnology;0.10058783582089552
DOCU;USD;USD;DocuSign Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.249751;75.23;75.54;Technology;Software - Application;0.06949630659253375
DOX;USD;USD;Amdocs Ltd;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.442661;83.81;84.15;Technology;Software - Infrastructure;0.040911004159239456
DXCM;USD;USD;Dexcom Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.342906;67.18;67.27;Healthcare;Diagnostics & Research;0.06455932808086814
EA;USD;USD;Electronic Arts Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.806084;145.38;145.53;Communication Services;Electronic Gaming & Multimedia;0.033024695938981656
EBAY;USD;USD;eBay Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.721609;66.01;66.17;Consumer Cyclical;Internet Retail;0.041130557654526216
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;67;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.249851;95.63;96.3;Financial;Credit Services;0.06489980269989616
ENPH;USD;USD;Enphase Energy Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.569556;54.53;54.64;Technology;Solar;0.08363023426061494
ENTG;USD;USD;Entegris Inc;2;0.01;41;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.378325;72.51;72.92;Technology;Semiconductor Equipment & Materials;0.12861114920460778
ETSY;USD;USD;Etsy Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.66691;43.63;43.66;Consumer Cyclical;Internet Retail;0.06108360054970225
EWBC;USD;USD;East West Bancorp Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.614183;74.13;74.61;Financial;Banks - Diversified;0.07524705803511593
EXEL;USD;USD;Exelixis Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.353213;35.75;35.87;Healthcare;Biotechnology;0.037725480903261784
A;USD;USD;Agilent Technologies Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.799743;105.05;105.2;Healthcare;Diagnostics & Research;0.055130636882129276
AA;USD;USD;Alcoa Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.38097;24.92;24.94;Basic Materials;Aluminum;0.09546792301523656
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.314283;32.78;32.89;Consumer Cyclical;Specialty Retail;0.07036433566433567
ABBV;USD;USD;AbbVie Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.451715;179.07;179.24;Healthcare;Drugs Manufacturers - General;0.041573951126980584
ABT;USD;USD;Abbott Laboratories;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.046615;127.8;127.96;Healthcare;Medical Devices;0.03162406220693967
ACM;USD;USD;AECOM;2;0.01;55;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.236722;93.87;94.42;Industrials;Engineering & Construction;0.04487102308832874
ACN;USD;USD;Accenture Plc;2;0.01;58;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;14.627084;289.39;289.97;Technology;Information Technology Services;0.050443438976445834
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.217003;46.32;46.42;Consumer Defensive;Farm Products;0.04775965101249462
AEP;USD;USD;American Electric Power Co Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.746958;106.54;106.64;Utilities;Utilities - Regulated Electric;0.025759171042760688
AES;USD;USD;AES Corp/The;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.683517;10.44;10.46;Utilities;Utilities - Diversified;0.06534579349904397
AFG;USD;USD;American Financial Group Inc/O;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.462567;128.5;128.84;Financial;Insurance - Property & Casualty;0.04239806737038187
AFL;USD;USD;Aflac Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.674526;108.5;108.61;Financial;Insurance - Life;0.04303955436884265
AGCO;USD;USD;AGCO Corp;2;0.01;51;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.311359;85.48;85.99;Industrials;Farm & Heavy Construction Machinery;0.07339642981742064
AIG;USD;USD;American International Group I;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.862423;81.45;81.55;Financial;Insurance - Diversified;0.04736263641937462
AIZ;USD;USD;Assurant Inc;2;0.01;177;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.868085;194.47;196.24;Financial;Insurance - Specialty;0.05028579800244599
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;62;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;13.170193;343.0;343.62;Financial;Insurance Brokers;0.038327783598160754
AL;USD;USD;Air Lease Corp;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.011818;42.32;42.59;Industrials;Rental & Leasing Services;0.070716553181498
ALB;USD;USD;Albemarle Corp;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.665515;57.18;57.48;Basic Materials;Specialty Chemicals;0.11596233472512178
ALK;USD;USD;Alaska Air Group Inc;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.378815;44.88;45.18;Industrials;Airlines;0.11905301018149625
ALL;USD;USD;Allstate Corp/The;2;0.01;57;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.984689;195.32;195.89;Financial;Insurance - Property & Casualty;0.04586599111746388
ALLY;USD;USD;Ally Financial Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.120635;32.21;32.23;Financial;Credit Services;0.06579692832764505
AME;USD;USD;AMETEK Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.391556;161.47;161.8;Industrials;Specialty Industrial Machinery;0.045683288009888745
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;150;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.190991;158.28;159.78;Financial;Assets Management;0.0637813931656027
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;175;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;30.956572;473.71;475.46;Financial;Assets Management;0.06510867791191689
AMT;USD;USD;American Tower Corp;2;0.01;72;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.760396;217.46;218.18;Real Estate;REIT - Specialty;0.035568778073150606
