Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName
BZ_Q;USD;USD;Brent Crude Oil August;2;0.010000;3;0.010000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;2074.118309;74.800000;74.820000;Commodities;Commodities - Energy
CL_N;USD;USD;Light Sweet Crude July;2;0.010000;2;0.010000;10.000000;1.000000;3;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;2130.976136;73.640000;73.660000;Commodities;Commodities - Energy
CL_Q;USD;USD;Light Sweet Crude August;2;0.010000;1;0.010000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;2062.730069;71.830000;71.850000;Commodities;Commodities - Energy
ES_M;USD;USD;E-Mini S&P 500 June;2;0.010000;50;0.250000;12.500000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;3391.164672;5981.500000;5982.000000;Indexes;Utilities - Regulated Electric
ES_U;USD;USD;E-Mini S&P 500 September;2;0.010000;50;0.250000;12.500000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;3419.685340;6033.750000;6034.250000;Indexes;Utilities - Regulated Electric
GC_Q;USD;USD;Gold August;1;0.100000;2;0.100000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;6661.076532;3452.300000;3452.600000;Commodities;Undefined
HE_N;USD;USD;Lean Hogs July;3;0.001000;50;0.025000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;660.873527;109.300000;109.350000;Utilities;Utilities - Diversified
HG_N;USD;USD;Copper July;4;0.000100;10;0.000500;12.500000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;3093.740355;4.758000;4.759000;Commodities;Commodities - Precious
HO_N;USD;USD;Heating Oil July;4;0.000100;15;0.000100;4.200000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;2362.750029;2.386900;2.388100;Commodities;Undefined
KE_N;USD;USD;Hard Red Wheat July;2;0.010000;25;0.250000;12.500000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;624.327911;540.250000;540.500000;Commodities;Commodities - Agricultural
LE_Q;USD;USD;Live Cattle August;3;0.001000;25;0.025000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;1125.412192;212.250000;212.275000;Commodities;Commodities - Agricultural
MBT_M;USD;USD;Bitcoin Micro June;0;1.000000;15;5.000000;0.500000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;382.995740;105570.000000;105585.000000;Crypto Currency;Undefined
NG_N;USD;USD;Natural Gas July;3;0.001000;2;0.001000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;2292.625767;3.599000;3.601000;Commodities;Commodities - Energy
NQ_M;USD;USD;E-mini Nasdaq 100 June;2;0.010000;50;0.250000;5.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;5662.199742;21654.000000;21654.500000;Indexes;Undefined
NQ_U;USD;USD;E-mini Nasdaq 100 September;2;0.010000;100;0.250000;5.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;5705.343853;21869.750000;21870.750000;Indexes;Undefined
PL_N;USD;USD;Platinum July;1;0.100000;3;0.100000;5.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;2105.477284;1211.300000;1211.600000;Commodities;Commodities - Precious
RB_N;USD;USD;RBOB Gasoline July;4;0.000100;8;0.000100;4.200000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;2148.888119;2.236300;2.237100;Commodities;Undefined
RTY_M;USD;USD;E-Mini Rusell 2000 Index June;1;0.100000;2;0.100000;5.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;1810.327028;2102.700000;2102.900000;Indexes;Undefined
RTY_U;USD;USD;E-Mini Rusell 2000 Index September;1;0.100000;3;0.100000;5.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;1827.308915;2119.400000;2119.700000;Indexes;Undefined
SI_N;USD;USD;Silver July;3;0.001000;5;0.005000;25.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;5273.006802;36.350000;36.355000;Commodities;Commodities - Precious
YM_M;USD;USD;E-Mini DJIA June;0;1.000000;3;1.000000;5.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;2449.160322;42211.000000;42214.000000;Indexes;Undefined
YM_U;USD;USD;E-Mini DJIA September;0;1.000000;3;1.000000;5.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;2479.991936;42526.000000;42529.000000;Indexes;Undefined
ZC_N;USD;USD;Corn July;2;0.010000;25;0.250000;12.500000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;382.052642;444.750000;445.000000;Commodities;Commodities - Agricultural
ZL_N;USD;USD;Soybean Oil July;2;0.010000;1;0.010000;6.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;832.248495;50.610000;50.620000;Commodities;Commodities - Agricultural
ZM_N;USD;USD;Soybean Meal July;1;0.100000;2;0.100000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;361.087766;291.200000;291.400000;Commodities;Commodities - Agricultural
ZN_U;USD;USD;10Y US Treasury Note September;6;0.000001;15625;0.015625;15.625000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;676.002403;110.718750;110.734375;Financial;Undefined
ZS_N;USD;USD;Soybeans July;2;0.010000;25;0.250000;12.500000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;USD;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;662.999180;1068.750000;1069.000000;Commodities;Commodities - Agricultural
FDAX_M;EUR;EUR;DAX Index June;0;1.000000;3;1.000000;25.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;7570.748183;23444.000000;23447.000000;Indexes;Undefined
FDAX_U;EUR;EUR;DAX Index September;0;1.000000;9;1.000000;25.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;7601.663211;23571.000000;23580.000000;Indexes;Undefined
FESX_M;EUR;EUR;Euro Stoxx 50 June;0;1.000000;1;1.000000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;620.093326;5273.000000;5274.000000;Indexes;Undefined
FESX_U;EUR;EUR;Euro Stoxx 50 September;0;1.000000;4;1.000000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;621.052506;5290.000000;5294.000000;Indexes;Undefined
FGBL_U;EUR;EUR;Bund September;2;0.010000;2;0.010000;10.000000;1.000000;4;2;1.000000;20.000000;1.000000;0.000000;0.000000;0.000000;0.000000;EUR;1970.01.01 00:00;0.000000;-2.880000;-1030792151;0;5;0.000000;592.647076;130.730000;130.750000;Indexes;Undefined
