Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AZTA;USD;USD;Azenta Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.432835;26.69;27.0;Technology;Semiconductor Equipment & Materials;0.09010499999999999
BIIB;USD;USD;Biogen Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.892563;118.8;118.95;Healthcare;Drugs Manufacturers - General;0.04953815048339638
BKNG;USD;USD;Booking Holdings Inc;2;0.01;2833;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;272.580218;4828.72;4857.05;Consumer Cyclical;Travel Services;0.056120529539535315
BL;USD;USD;Blackline Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.657877;47.0;47.36;Technology;Software - Application;0.05612071368243243
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.706934;121.39;121.54;Industrials;Building Products & Equipment;0.06341067961165049
BLK;USD;USD;BlackRock Inc;2;0.01;187;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;57.280086;906.9;908.77;Financial;Assets Management;0.06303034431154197
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.015286;63.29;63.48;Healthcare;Biotechnology;0.06325277252678009
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;128;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.258086;86.86;88.14;Healthcare;Biotechnology;0.04831048332198774
BRKR;USD;USD;Bruker Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.206933;39.03;39.04;Healthcare;Medical Devices;0.08214480020491803
CACC;USD;USD;Credit Acceptance Corp;2;0.01;615;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;26.635785;481.38;487.53;Financial;Credit Services;0.05463414559104055
CAR;USD;USD;Avis Budget Group Inc;2;0.01;32;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;12.219071;93.88;94.2;Industrials;Rental & Leasing Services;0.12971412951167727
CASY;USD;USD;Casey's General Stores Inc;2;0.01;270;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;19.060065;444.41;447.11;Consumer Defensive;Grocery Stores;0.04262947596788263
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;21.635922;289.68;289.95;Technology;Software - Application;0.07461949301603725
CDW;USD;USD;CDW Corp/DE;2;0.01;81;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.009206;157.44;158.25;Technology;Information Technology Services;0.06324932701421801
CG;USD;USD;Carlyle Group Inc/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.756933;39.03;39.04;Financial;Assets Management;0.0962329149590164
CGNX;USD;USD;Cognex Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.186737;26.16;26.18;Technology;Scientific & Technical Instruments;0.08352700534759358
CHDN;USD;USD;Churchill Downs Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.580895;88.33;88.68;Consumer Cyclical;Gambling;0.07420946098331077
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.022466;89.75;89.95;Industrials;Integrated Freight & Logistics;0.04471891050583657
CHTR;USD;USD;Charter Communications Inc;2;0.01;302;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;20.788111;371.93;374.95;Communication Services;Entertainment;0.05544235498066409
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.099159;24.98;24.99;Energy;Oil & Gas Equipment & Services;0.08399995998399361
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;48;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.727128;133.42;133.9;Financial;Insurance - Property & Casualty;0.05023994025392084
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.577033;33.91;33.92;Communication Services;Entertainment;0.04649271816037735
CME;USD;USD;CME Group Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.178539;266.11;266.35;Financial;Financial Data & Stock Exchanges;0.02695152618734747
COLM;USD;USD;Columbia Sportswear Co;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.171989;64.65;64.74;Consumer Cyclical;Apparel Manufacturing;0.07988861600247144
COST;USD;USD;Costco Wholesale Corp;2;0.01;39;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;37.824482;976.81;977.2;Consumer Defensive;Discount Stores;0.03870700163733115
CPRT;USD;USD;Copart Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.294529;60.88;60.92;Industrials;Specialty Business Services;0.037664625738673664
CROX;USD;USD;Crocs Inc;2;0.01;45;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;8.702529;97.38;97.83;Consumer Cyclical;Footwear & Accessories;0.088955627108249
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;29;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;35.818028;424.74;425.03;Technology;Software - Infrastructure;0.08427176434604616
CSGP;USD;USD;CoStar Group Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.326669;82.84;82.98;Real Estate;Real Estate Services;0.052141106290672444
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.208559;27.84;27.85;Industrials;Railroads;0.04339529622980251
CTAS;USD;USD;Cintas Corp;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.29697;208.24;208.43;Industrials;Specialty Business Services;0.044604759391642275
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.897017;72.21;72.24;Technology;Information Technology Services;0.05394541805094131
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.335441;28.59;28.6;Technology;Software - Infrastructure;0.04669374125874126
DDOG;USD;USD;Datadog Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.322233;101.48;101.53;Technology;Software - Application;0.07211891066679799
DLTR;USD;USD;Dollar Tree Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.076218;80.59;80.66;Consumer Defensive;Discount Stores;0.0877289610711629
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.769857;15.67;15.68;Healthcare;Biotechnology;0.1128735331632653
DOCU;USD;USD;DocuSign Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.279106;82.85;83.01;Technology;Software - Application;0.07564276593181543
DOX;USD;USD;Amdocs Ltd;2;0.01;40;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.586282;85.82;86.22;Technology;Software - Infrastructure;0.04159454882857806
DXCM;USD;USD;Dexcom Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.798463;71.64;71.73;Healthcare;Diagnostics & Research;0.06689618011989404
EA;USD;USD;Electronic Arts Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.491335;146.63;146.73;Communication Services;Electronic Gaming & Multimedia;0.03742475976282969
EBAY;USD;USD;eBay Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.503354;67.85;67.87;Consumer Cyclical;Internet Retail;0.03688454398114041
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.611011;96.67;96.8;Financial;Credit Services;0.06829556818181819
ENPH;USD;USD;Enphase Energy Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.469132;46.85;46.89;Technology;Solar;0.09531098315205801
ENTG;USD;USD;Entegris Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;11.231401;80.63;80.86;Technology;Semiconductor Equipment & Materials;0.13889934454612912
ETSY;USD;USD;Etsy Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.747351;45.85;45.87;Consumer Cyclical;Internet Retail;0.059894288205799
EWBC;USD;USD;East West Bancorp Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.989662;85.05;85.4;Financial;Banks - Diversified;0.08184615925058547
EXEL;USD;USD;Exelixis Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.393592;37.45;37.46;Healthcare;Biotechnology;0.037202135611318736
A;USD;USD;Agilent Technologies Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.252322;106.26;106.39;Healthcare;Diagnostics & Research;0.058767948115424386
AA;USD;USD;Alcoa Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.629499;25.68;25.69;Basic Materials;Aluminum;0.10235496302063059
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.364431;32.75;32.85;Consumer Cyclical;Specialty Retail;0.07197659056316591
ABBV;USD;USD;AbbVie Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;8.600035;185.9;186.07;Healthcare;Drugs Manufacturers - General;0.046219352931692374
ABT;USD;USD;Abbott Laboratories;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.332017;128.87;128.91;Healthcare;Medical Devices;0.03360497246140718
ACM;USD;USD;AECOM;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.47294;97.36;97.59;Industrials;Engineering & Construction;0.045833999385182914
ACN;USD;USD;Accenture Plc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;12.872145;293.41;293.75;Technology;Information Technology Services;0.043820068085106384
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.336279;48.27;48.29;Consumer Defensive;Farm Products;0.04838018223234625
AEP;USD;USD;American Electric Power Co Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.045517;106.71;106.75;Utilities;Utilities - Regulated Electric;0.02852943325526932
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.64063;10.04;10.05;Utilities;Utilities - Diversified;0.06374427860696517
AFG;USD;USD;American Financial Group Inc/O;2;0.01;80;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.734666;126.05;126.85;Financial;Insurance - Property & Casualty;0.045208245959795036
AFL;USD;USD;Aflac Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.847081;107.98;108.01;Financial;Insurance - Life;0.04487622442366448
AGCO;USD;USD;AGCO Corp;2;0.01;44;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.395894;83.58;84.02;Industrials;Farm & Heavy Construction Machinery;0.07612347060223756
AIG;USD;USD;American International Group I;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.006086;81.16;81.2;Financial;Insurance - Diversified;0.04933603448275862
AIZ;USD;USD;Assurant Inc;2;0.01;94;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.111837;190.15;191.09;Financial;Insurance - Specialty;0.052916620440630065
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;55;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;13.651884;321.88;322.43;Financial;Insurance Brokers;0.042340613466488854
AL;USD;USD;Air Lease Corp;2;0.01;45;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.343005;45.78;46.23;Industrials;Rental & Leasing Services;0.07231245944192083
ALB;USD;USD;Albemarle Corp;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.817348;57.56;57.7;Basic Materials;Specialty Chemicals;0.11815161178509531
ALK;USD;USD;Alaska Air Group Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.227823;41.95;42.05;Industrials;Airlines;0.12432397146254459
ALL;USD;USD;Allstate Corp/The;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.377575;192.89;193.05;Financial;Insurance - Property & Casualty;0.04857588707588707
