Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AVGO;USD;USD;Broadcom Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;25.185903;228.53;228.64;Technology;Semiconductors;0.11015527904128762
AXON;USD;USD;Axon Enterprise Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;20.946157;561.55;562.68;Industrials;Aerospace & Defence;0.03722570022037393
AZPN;USD;USD;Aspen Technology Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.044796;252.44;253.94;Technology;Software - Application;0.011990218161770497
AZTA;USD;USD;Azenta Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.933435;51.98;52.21;Technology;Semiconductor Equipment & Materials;0.037031890442443975
BIIB;USD;USD;Biogen Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.528353;153.17;153.34;Healthcare;Drugs Manufacturers - General;0.023009997391417764
BKNG;USD;USD;Booking Holdings Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;113.908123;4783.64;4800.68;Consumer Cyclical;Travel Services;0.023727497562845264
BL;USD;USD;Blackline Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.698854;57.52;57.84;Technology;Software - Application;0.02937161134163209
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.681574;143.38;143.55;Industrials;Building Products & Equipment;0.03261284569836294
BLK;USD;USD;BlackRock Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;17.830724;978.54;979.71;Financial;Assets Management;0.01820000204142042
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.395793;67.78;67.92;Healthcare;Biotechnology;0.020550544758539457
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.957069;93.46;94.82;Healthcare;Biotechnology;0.031186131617802156
BRKR;USD;USD;Bruker Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.86466;60.99;61.32;Healthcare;Medical Devices;0.030408675799086758
CACC;USD;USD;Credit Acceptance Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;11.565492;461.05;466.69;Financial;Credit Services;0.024781958044954897
CAR;USD;USD;Avis Budget Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.801794;88.32;88.7;Industrials;Rental & Leasing Services;0.042861262683201805
CASY;USD;USD;Casey's General Stores Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.209528;388.17;391.18;Consumer Defensive;Grocery Stores;0.02098657395572371
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.317075;301.31;301.83;Technology;Software - Application;0.02424237153364477
CDW;USD;USD;CDW Corp/DE;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.34263;180.71;180.98;Technology;Information Technology Services;0.023995082329539175
CG;USD;USD;Carlyle Group Inc/The;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.834182;51.53;51.54;Financial;Assets Management;0.03558754365541327
CGNX;USD;USD;Cognex Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.86157;37.45;37.46;Technology;Scientific & Technical Instruments;0.022999733048585155
CHDN;USD;USD;Churchill Downs Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.40785;130.33;130.86;Consumer Cyclical;Gambling;0.018400198685618215
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.633917;103.85;104.22;Industrials;Integrated Freight & Logistics;0.025272663596238726
CHTR;USD;USD;Charter Communications Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;15.036446;346.6;348.03;Communication Services;Entertainment;0.043204453639054105
CHX;USD;USD;ChampionX Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.783848;27.9;27.91;Energy;Oil & Gas Equipment & Services;0.02808484414188463
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.260198;141.7;142.3;Financial;Insurance - Property & Casualty;0.022910737877723117
CMCSA;USD;USD;Comcast Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.48988;37.18;37.19;Communication Services;Entertainment;0.04006130680290401
CME;USD;USD;CME Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.571639;226.9;227.02;Financial;Financial Data & Stock Exchanges;0.020137604616333363
COLM;USD;USD;Columbia Sportswear Co;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.764347;82.17;82.57;Consumer Cyclical;Apparel Manufacturing;0.02136789390819911
COST;USD;USD;Costco Wholesale Corp;2;0.01;51;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;13.252499;921.27;921.78;Consumer Defensive;Discount Stores;0.014377073705222504
CPRT;USD;USD;Copart Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.991641;56.22;56.24;Industrials;Specialty Business Services;0.017632307965860596
CROX;USD;USD;Crocs Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.955508;110.68;111.22;Consumer Cyclical;Footwear & Accessories;0.03556471857579572
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;17.940443;359.67;360.23;Technology;Software - Infrastructure;0.04980274546817311
CSGP;USD;USD;CoStar Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.188872;70.29;70.31;Real Estate;Real Estate Services;0.031131730905987767
CSX;USD;USD;CSX Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.541918;32.17;32.18;Industrials;Railroads;0.016840211311373525
CTAS;USD;USD;Cintas Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.308106;188.63;188.81;Industrials;Specialty Business Services;0.04929879773317091
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.55325;75.59;75.61;Technology;Information Technology Services;0.0205429176034916
DBX;USD;USD;Dropbox Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.982917;29.55;29.56;Technology;Software - Infrastructure;0.033251589986468204
DDOG;USD;USD;Datadog Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.006202;141.17;141.55;Technology;Software - Application;0.03536702225362063
DLTR;USD;USD;Dollar Tree Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.88545;74.95;75.02;Consumer Defensive;Discount Stores;0.03846241002399361
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.144907;21.1;21.15;Healthcare;Biotechnology;0.05413271867612293
DOCU;USD;USD;DocuSign Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.843949;88.14;88.24;Technology;Software - Application;0.11155880553037173
DOX;USD;USD;Amdocs Ltd;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.045725;83.97;84.35;Technology;Software - Infrastructure;0.012397451096621222
DXCM;USD;USD;Dexcom Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.726286;79.29;79.33;Healthcare;Diagnostics & Research;0.03436639354594731
EA;USD;USD;Electronic Arts Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.486961;144.64;144.79;Communication Services;Electronic Gaming & Multimedia;0.01717633123834519
EBAY;USD;USD;eBay Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.34753;63.14;63.15;Consumer Cyclical;Internet Retail;0.021338558986539982
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.715573;99.99;100.15;Financial;Credit Services;0.02711505741387918
ENPH;USD;USD;Enphase Energy Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.309468;73.38;73.62;Technology;Solar;0.05853664765009508
ENTG;USD;USD;Entegris Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.376618;100.5;101.12;Technology;Semiconductor Equipment & Materials;0.04328142800632911
ETSY;USD;USD;Etsy Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.326038;53.86;54.01;Consumer Cyclical;Internet Retail;0.04306680244399186
EWBC;USD;USD;East West Bancorp Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.562257;95.19;95.47;Financial;Banks - Diversified;0.02683834712475123
EXEL;USD;USD;Exelixis Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.90502;34.21;34.25;Healthcare;Biotechnology;0.026423941605839416
A;USD;USD;Agilent Technologies Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.754785;137.23;137.36;Healthcare;Diagnostics & Research;0.020055219860221313
AA;USD;USD;Alcoa Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.576292;36.15;36.17;Basic Materials;Aluminum;0.043580094000552946
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.062711;46.01;46.04;Consumer Cyclical;Specialty Retail;0.044802584708948746
ABBV;USD;USD;AbbVie Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.333837;179.57;179.66;Healthcare;Drugs Manufacturers - General;0.018556367583212736
ABT;USD;USD;Abbott Laboratories;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.497286;113.37;113.4;Healthcare;Medical Devices;0.01320358024691358
ACM;USD;USD;AECOM;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.601151;106.88;107.24;Industrials;Engineering & Construction;0.014930538977993287
ACN;USD;USD;Accenture Plc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;11.271835;356.33;356.67;Technology;Information Technology Services;0.03160298034597807
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.972918;49.4;49.47;Consumer Defensive;Farm Products;0.01966682838083687
AEP;USD;USD;American Electric Power Co Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.206092;90.39;90.42;Utilities;Utilities - Regulated Electric;0.013338774607387745
AES;USD;USD;AES Corp/The;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.414347;12.96;12.97;Utilities;Utilities - Diversified;0.03194656900539707
AFG;USD;USD;American Financial Group Inc/O;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.166524;131.68;132.44;Financial;Insurance - Property & Casualty;0.01635853216550891
AFL;USD;USD;Aflac Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.641598;102.7;102.72;Financial;Insurance - Life;0.015981288940809968
AGCO;USD;USD;AGCO Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.59468;91.59;91.77;Industrials;Farm & Heavy Construction Machinery;0.028273727797755256
AIG;USD;USD;American International Group I;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.345178;72.57;72.61;Financial;Insurance - Diversified;0.0185260707891475
AIZ;USD;USD;Assurant Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.300211;206.67;207.41;Financial;Insurance - Specialty;0.02073290101730871
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;6.211352;279.54;280.07;Financial;Insurance Brokers;0.02217785553611597
AL;USD;USD;Air Lease Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.997754;47.85;48.03;Industrials;Rental & Leasing Services;0.02077355819279617
ALB;USD;USD;Albemarle Corp;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.233572;89.85;90.03;Basic Materials;Specialty Chemicals;0.047024014217483055
ALK;USD;USD;Alaska Air Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.669841;65.37;65.44;Industrials;Airlines;0.05607947738386308
ALL;USD;USD;Allstate Corp/The;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.900964;185.78;186.02;Financial;Insurance - Property & Casualty;0.020970669820449414
ALLY;USD;USD;Ally Financial Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;0.959432;35.73;35.74;Financial;Credit Services;0.02684476776720761
AME;USD;USD;AMETEK Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.863241;178.51;178.77;Industrials;Specialty Industrial Machinery;0.016016339430553223
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.953079;179.71;181.11;Financial;Assets Management;0.027348456738998394
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.14215;528.08;529.69;Financial;Assets Management;0.019147331458022616
