Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
CME;USD;USD;CME Group Inc;2;0.01;50;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.714876;272.79;273.29;Financial;Financial Data & Stock Exchanges;0.017252281459255735
COLM;USD;USD;Columbia Sportswear Co;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.124945;64.03;64.2;Consumer Cyclical;Apparel Manufacturing;0.03309883177570093
COST;USD;USD;Costco Wholesale Corp;2;0.01;71;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;19.722724;978.28;978.99;Consumer Defensive;Discount Stores;0.02014599127672397
CPRT;USD;USD;Copart Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.897138;48.93;48.99;Industrials;Specialty Business Services;0.018312676056338028
CROX;USD;USD;Crocs Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.616322;106.33;106.58;Consumer Cyclical;Footwear & Accessories;0.04331321073372115
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;93;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;18.258463;491.68;492.61;Technology;Software - Infrastructure;0.037064742900062925
CSGP;USD;USD;CoStar Group Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.808697;81.4;81.53;Real Estate;Real Estate Services;0.022184435177235375
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.617887;33.61;33.62;Industrials;Railroads;0.018378554431885782
CTAS;USD;USD;Cintas Corp;2;0.01;45;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.993866;215.75;216.2;Industrials;Specialty Business Services;0.013847668825161889
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.041972;79.7;79.74;Technology;Information Technology Services;0.02560787559568598
DBX;USD;USD;Dropbox Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.674052;27.64;27.66;Technology;Software - Infrastructure;0.024369197396963124
DDOG;USD;USD;Datadog Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.74307;133.85;134.16;Technology;Software - Application;0.02790004472271914
DLTR;USD;USD;Dollar Tree Inc;2;0.01;27;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.717313;101.88;102.15;Consumer Defensive;Discount Stores;0.05596977973568282
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.627312;14.76;14.85;Healthcare;Biotechnology;0.04224323232323232
DOCU;USD;USD;DocuSign Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.958045;76.73;76.79;Technology;Software - Application;0.07758881364761036
DOX;USD;USD;Amdocs Ltd;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.630786;91.31;91.39;Technology;Software - Infrastructure;0.017844249917934128
DXCM;USD;USD;Dexcom Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.829143;83.51;83.57;Healthcare;Diagnostics & Research;0.04581958836903195
EA;USD;USD;Electronic Arts Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.953626;157.98;158.08;Communication Services;Electronic Gaming & Multimedia;0.018684374999999996
EBAY;USD;USD;eBay Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.570569;75.59;75.66;Consumer Cyclical;Internet Retail;0.020758247422680415
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.453029;104.15;104.54;Financial;Credit Services;0.03303069638415917
ENPH;USD;USD;Enphase Energy Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;5.140185;41.7;41.82;Technology;Solar;0.12291212338593974
ENTG;USD;USD;Entegris Inc;2;0.01;33;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.465249;86.06;86.39;Technology;Semiconductor Equipment & Materials;0.051687104989003356
ETSY;USD;USD;Etsy Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.23722;53.28;53.34;Consumer Cyclical;Internet Retail;0.04194263217097863
EWBC;USD;USD;East West Bancorp Inc;2;0.01;74;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.998221;105.98;106.72;Financial;Banks - Diversified;0.028094274737631184
EXEL;USD;USD;Exelixis Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.869401;44.04;44.18;Healthcare;Biotechnology;0.042313286555002265
A;USD;USD;Agilent Technologies Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.928723;120.75;120.89;Healthcare;Diagnostics & Research;0.02422634626519977
AA;USD;USD;Alcoa Corp;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.332328;31.55;31.62;Basic Materials;Aluminum;0.04213561037318153
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.644139;48.91;49.0;Consumer Cyclical;Specialty Retail;0.053962020408163267
ABBV;USD;USD;AbbVie Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;4.080267;191.9;192.1;Healthcare;Drugs Manufacturers - General;0.02124032795419053
ABT;USD;USD;Abbott Laboratories;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.790571;134.27;134.34;Healthcare;Medical Devices;0.02077245049873455
ACM;USD;USD;AECOM;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.821415;114.02;114.18;Industrials;Engineering & Construction;0.01595213697670345
ACN;USD;USD;Accenture Plc;2;0.01;45;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;10.072276;299.99;300.31;Technology;Information Technology Services;0.03353959575105724
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.715077;55.41;55.45;Consumer Defensive;Farm Products;0.030930153291253377
AEP;USD;USD;American Electric Power Co Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.41989;102.91;102.96;Utilities;Utilities - Regulated Electric;0.013790695415695418
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.501265;11.34;11.35;Utilities;Utilities - Diversified;0.04416431718061674
AFG;USD;USD;American Financial Group Inc/O;2;0.01;97;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.308847;123.33;124.3;Financial;Insurance - Property & Casualty;0.018574794851166535
AFL;USD;USD;Aflac Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.743543;103.13;103.22;Financial;Insurance - Life;0.01689152296066654
AGCO;USD;USD;AGCO Corp;2;0.01;44;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;2.827562;109.0;109.44;Industrials;Farm & Heavy Construction Machinery;0.025836641081871344
AIG;USD;USD;American International Group I;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;1.799484;82.57;82.68;Financial;Insurance - Diversified;0.0217644412191582
AIZ;USD;USD;Assurant Inc;2;0.01;89;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.808164;192.02;192.91;Financial;Insurance - Specialty;0.01974062516199264
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;78;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;7.527521;311.88;312.66;Financial;Insurance Brokers;0.024075740420904497
AL;USD;USD;Air Lease Corp;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;0.979794;59.1;59.23;Industrials;Rental & Leasing Services;0.01654219145703191
ALB;USD;USD;Albemarle Corp;2;0.01;24;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;5;5;0.0;3.272849;67.96;68.2;Basic Materials;Specialty Chemicals;0.04798898826979472
