Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
AMGN;USD;USD;Amgen Inc;2;0.01;57;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.465138;298.28;298.85;Healthcare;Drugs Manufacturers - General;0.03167186883051698
AMKR;USD;USD;Amkor Technology Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.653525;22.13;22.15;Technology;Semiconductors;0.029504514672686232
AMZN;USD;USD;Amazon.com Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.471357;223.5;223.55;Consumer Cyclical;Internet Retail;0.02447486915678819
ANSS;USD;USD;ANSYS Inc;2;0.01;167;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.39582;365.55;367.22;Technology;Software - Application;0.011970535373890309
APA;USD;USD;APA Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.997668;19.58;19.59;Energy;Oil & Gas E&P;0.050927411944869834
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.743283;18.22;18.23;Healthcare;Biotechnology;0.04077251782775645
ARCC;USD;USD;Ares Capital Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.355897;22.42;22.43;Financial;Assets Management;0.015867008470798038
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.594038;16.76;16.79;Healthcare;Biotechnology;0.03538046456223943
AVGO;USD;USD;Broadcom Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.349897;275.13;275.17;Technology;Semiconductors;0.03761273758040484
AXON;USD;USD;Axon Enterprise Inc;2;0.01;139;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;26.9821;794.97;796.36;Industrials;Aerospace & Defence;0.033881787131448085
AZTA;USD;USD;Azenta Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.2166;33.09;33.32;Technology;Semiconductor Equipment & Materials;0.0365126050420168
BIIB;USD;USD;Biogen Inc;2;0.01;104;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.535026;132.29;133.33;Healthcare;Drugs Manufacturers - General;0.026513357833945844
BKNG;USD;USD;Booking Holdings Inc;2;0.01;4065;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;131.887237;5701.7;5742.35;Consumer Cyclical;Travel Services;0.02296746750023945
BL;USD;USD;Blackline Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.365161;57.73;57.78;Technology;Software - Application;0.023626877812391832
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.797875;126.98;127.46;Industrials;Building Products & Equipment;0.05333339871332183
BLK;USD;USD;BlackRock Inc;2;0.01;126;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;17.349786;1079.74;1081.0;Financial;Assets Management;0.016049755781683626
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.299976;57.52;57.54;Healthcare;Biotechnology;0.022592561696211332
BPMC;USD;USD;Blueprint Medicines Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.480851;128.24;128.29;Healthcare;Biotechnology;0.003748156520383506
BRKR;USD;USD;Bruker Corp;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.580164;42.44;42.62;Healthcare;Medical Devices;0.03707564523697794
CACC;USD;USD;Credit Acceptance Corp;2;0.01;459;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;20.818607;527.67;532.26;Financial;Credit Services;0.039113604253560294
CAR;USD;USD;Avis Budget Group Inc;2;0.01;84;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;14.537292;180.7;181.54;Industrials;Rental & Leasing Services;0.08007762476589182
CASY;USD;USD;Casey's General Stores Inc;2;0.01;41;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;23.380992;516.14;516.55;Consumer Defensive;Grocery Stores;0.045263753750846965
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;147;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.342132;326.53;328.0;Technology;Software - Application;0.01628698780487805
CDW;USD;USD;CDW Corp/DE;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.257453;182.16;182.38;Technology;Information Technology Services;0.023343858975764888
CG;USD;USD;Carlyle Group Inc/The;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.683747;55.69;55.72;Financial;Assets Management;0.03021800071787509
CGNX;USD;USD;Cognex Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.878549;32.41;32.43;Technology;Scientific & Technical Instruments;0.02709062596361394
CHDN;USD;USD;Churchill Downs Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.830609;104.7;105.05;Consumer Cyclical;Gambling;0.026945349833412662
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.293145;97.98;98.1;Industrials;Integrated Freight & Logistics;0.02337558613659531
CHTR;USD;USD;Charter Communications Inc;2;0.01;98;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;12.752513;417.24;418.22;Communication Services;Entertainment;0.030492355697958013
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.92598;26.17;26.18;Energy;Oil & Gas Equipment & Services;0.03536974789915966
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;92;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.006075;148.19;149.11;Financial;Insurance - Property & Casualty;0.020160116692374757
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.725444;36.04;36.05;Communication Services;Entertainment;0.020123273231622746
CME;USD;USD;CME Group Inc;2;0.01;52;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.900463;276.22;276.74;Financial;Financial Data & Stock Exchanges;0.01409432319144323
COLM;USD;USD;Columbia Sportswear Co;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.164007;63.62;63.87;Consumer Cyclical;Apparel Manufacturing;0.03388143103178331
COST;USD;USD;Costco Wholesale Corp;2;0.01;53;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;19.749502;985.83;986.36;Consumer Defensive;Discount Stores;0.020022610405936978
CPRT;USD;USD;Copart Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.908562;49.23;49.26;Industrials;Specialty Business Services;0.0184442143727162
CROX;USD;USD;Crocs Inc;2;0.01;58;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.699463;106.83;107.41;Consumer Cyclical;Footwear & Accessories;0.0437525649380877
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;53;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;18.628266;513.47;514.0;Technology;Software - Infrastructure;0.036241762645914395
CSGP;USD;USD;CoStar Group Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.632337;82.13;82.2;Real Estate;Real Estate Services;0.019858114355231143
CSX;USD;USD;CSX Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.586693;33.6;33.62;Industrials;Railroads;0.017450713860797145
CTAS;USD;USD;Cintas Corp;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.239219;219.19;219.42;Industrials;Specialty Business Services;0.019320112113754447
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.066396;80.97;80.99;Technology;Information Technology Services;0.025514211631065566
DBX;USD;USD;Dropbox Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.662852;27.99;28.01;Technology;Software - Infrastructure;0.023664833987861476
DDOG;USD;USD;Datadog Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.462364;156.09;156.25;Technology;Software - Application;0.0285591296
DLTR;USD;USD;Dollar Tree Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.31127;101.99;102.1;Consumer Defensive;Discount Stores;0.05202027424094026
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.760006;14.63;14.76;Healthcare;Biotechnology;0.05149092140921409
DOCU;USD;USD;DocuSign Inc;2;0.01;46;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.066469;78.8;79.26;Technology;Software - Application;0.07653884683320716
DOX;USD;USD;Amdocs Ltd;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.664324;92.4;92.62;Technology;Software - Infrastructure;0.01796938026344202
DXCM;USD;USD;Dexcom Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.78729;82.83;82.96;Healthcare;Diagnostics & Research;0.04565200096432016
EA;USD;USD;Electronic Arts Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.050354;155.28;155.49;Communication Services;Electronic Gaming & Multimedia;0.019617686024824745
EBAY;USD;USD;eBay Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.49839;76.41;76.48;Consumer Cyclical;Internet Retail;0.019591919456066947
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;67;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.593788;106.14;106.81;Financial;Credit Services;0.033646549948506695
ENPH;USD;USD;Enphase Energy Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.097565;42.41;42.75;Technology;Solar;0.11924128654970761
ENTG;USD;USD;Entegris Inc;2;0.01;62;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.596322;86.59;87.21;Technology;Semiconductor Equipment & Materials;0.052704070634101596
ETSY;USD;USD;Etsy Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.364361;54.31;54.43;Consumer Cyclical;Internet Retail;0.04343856329230204
EWBC;USD;USD;East West Bancorp Inc;2;0.01;75;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.170146;108.47;109.22;Financial;Banks - Diversified;0.029025325032045413
EXEL;USD;USD;Exelixis Inc;2;0.01;48;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.962005;45.5;45.98;Healthcare;Biotechnology;0.042670835145715534
A;USD;USD;Agilent Technologies Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.898033;121.57;121.85;Healthcare;Diagnostics & Research;0.023783610997127617
AA;USD;USD;Alcoa Corp;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.338424;31.22;31.29;Basic Materials;Aluminum;0.04277481623521892
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.617362;51.56;51.59;Consumer Cyclical;Specialty Retail;0.05073390191897654
ABBV;USD;USD;AbbVie Inc;2;0.01;41;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.038602;188.72;189.13;Healthcare;Drugs Manufacturers - General;0.021353576904774494
ABT;USD;USD;Abbott Laboratories;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.8827;134.37;134.48;Healthcare;Medical Devices;0.021435901249256394
ACM;USD;USD;AECOM;2;0.01;43;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.750921;115.68;116.11;Industrials;Engineering & Construction;0.01507984669709758
ACN;USD;USD;Accenture Plc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;10.197582;304.41;304.62;Technology;Information Technology Services;0.03347640338782746
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.692941;55.17;55.2;Consumer Defensive;Farm Products;0.030669221014492754
AEP;USD;USD;American Electric Power Co Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.489308;103.92;103.98;Utilities;Utilities - Regulated Electric;0.014323023658395845
AES;USD;USD;AES Corp/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.542905;11.48;11.49;Utilities;Utilities - Diversified;0.04725021758050478
AFG;USD;USD;American Financial Group Inc/O;2;0.01;72;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.445057;127.03;127.75;Financial;Insurance - Property & Casualty;0.01913938943248532
AFL;USD;USD;Aflac Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.955462;104.5;104.59;Financial;Insurance - Life;0.018696452815756763
AGCO;USD;USD;AGCO Corp;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.973428;109.7;109.91;Industrials;Farm & Heavy Construction Machinery;0.027053298153034304
AIG;USD;USD;American International Group I;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.220075;83.15;83.17;Financial;Insurance - Diversified;0.02669321870866899
AIZ;USD;USD;Assurant Inc;2;0.01;120;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.23698;192.75;193.95;Financial;Insurance - Specialty;0.021845733436452696
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;63;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.71106;317.63;318.26;Financial;Insurance Brokers;0.024228806636083705
AL;USD;USD;Air Lease Corp;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.973371;59.63;59.81;Industrials;Rental & Leasing Services;0.01627438555425514
ALB;USD;USD;Albemarle Corp;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.808711;67.22;67.42;Basic Materials;Specialty Chemicals;0.05649230198754079
ALK;USD;USD;Alaska Air Group Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.035772;51.07;51.23;Industrials;Airlines;0.03973788795627563
ALL;USD;USD;Allstate Corp/The;2;0.01;33;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.636515;197.34;197.67;Financial;Insurance - Property & Casualty;0.028514772094905654
