Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
BZ_X;USD;USD;Brent Crude Oil November;2;0.01;0.009999999999990905;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1551.633533;69.65;69.66;Commodities;Commodities - Energy;1.517143;4.137143;8.029286;22.274383189778927;0.014355440712016804;0.021779256388171117;0.05939051105368935;0.1152639391329314
BZ_Z;USD;USD;Brent Crude Oil December;2;0.01;0.01999999999999602;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13400.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1509.056933;68.8;68.82;Commodities;Commodities - Energy;1.474286;3.566429;7.472143;21.927592749200816;0.029061319383894252;0.02142234815460622;0.0518225661145016;0.10857516710258647
CL_X;USD;USD;Light Sweet Crude November;2;0.01;0.010000000000005116;0.01;10.0;1.0;4;2;1.0;20.0;1.0;12700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1581.060397;65.3;65.31;Commodities;Commodities - Energy;1.511429;4.137143;7.797143;24.20854994640943;0.01531159087429967;0.023142382483540037;0.06334624100444036;0.11938666360434849
ES_Z;USD;USD;E-Mini S&P 500 December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;20700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2378.659099;6662.5;6662.75;Indexes;Utilities - Regulated Electric;52.375;144.696429;400.892857;0.3570086074068515;0.003752204420096807;0.00786086826010281;0.02171722321864095;0.060169278000825485
GC_Z;USD;USD;Gold December;1;0.1;0.1999999999998181;0.1;10.0;1.0;4;2;1.0;20.0;1.0;19800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4711.654899;3779.8;3780.0;Commodities;Undefined;51.128571;109.064286;235.635714;1.24646955;0.005291005291000479;0.013526076984126984;0.02885298571428571;0.06233749047619048
HE_V;USD;USD;Lean Hogs October;3;0.001;0.024999999999991473;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3600.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;609.651272;100.075;100.1;Utilities;Utilities - Diversified;1.348214;3.169643;5.864286;6.090422297702298;0.02497502497501646;0.01346867132867133;0.03166476523476524;0.05858427572427573
HG_Z;USD;USD;Copper December;4;0.0001;0.0009999999999994458;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;11100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2445.997743;4.7815;4.7825;Commodities;Commodities - Precious;0.077;0.327179;0.641786;511.44751552535286;0.020909566126491287;0.016100365917407215;0.06841170935703085;0.13419466806063773
HO_V;USD;USD;Heating Oil October;4;0.0001;0.00039999999999995595;0.0001;4.2;1.0;3;2;1.0;20.0;1.0;21400.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2652.119597;2.4317;2.4321;Commodities;Undefined;0.057814;0.169507;0.26365;1090.464864520373;0.016446692159037702;0.02377122651206776;0.06969573619505776;0.10840425969326918
HO_X;USD;USD;Heating Oil November;4;0.0001;0.00039999999999995595;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2548.675907;2.4197;2.4201;Commodities;Undefined;0.056264;0.145243;0.243479;1053.1283446965;0.016528242634600055;0.023248626089830998;0.06001528862443701;0.10060699971075575
KE_Z;USD;USD;Hard Red Wheat December;2;0.01;0.5;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;481.704249;511.5;512.0;Commodities;Commodities - Agricultural;9.607143;23.767857;61.0;0.940828611328125;0.09765625;0.018763951171875;0.046421595703125;0.119140625
LE_V;USD;USD;Live Cattle October;3;0.001;0.07499999999998863;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;1564.143756;232.025;232.1;Commodities;Commodities - Agricultural;3.471429;7.266071;12.869643;6.739094166307626;0.03231365790607007;0.014956609220163723;0.03130577768203361;0.05544869883670832
NG_X;USD;USD;Natural Gas November;3;0.001;0.0009999999999998899;0.001;10.0;1.0;4;2;1.0;20.0;1.0;6200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1084.410626;3.208;3.209;Commodities;Commodities - Energy;0.113714;0.37;1.081214;337.9278984107199;0.03116235587410065;0.035435961358678714;0.1153007167341851;0.33693175444063567
NQ_Z;USD;USD;E-mini Nasdaq 100 December;2;0.01;0.5;0.25;5.0;1.0;4;2;1.0;20.0;1.0;24000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;4833.949457;24635.5;24636.0;Indexes;Undefined;252.517857;672.982143;1920.089286;0.1962148667397304;0.0020295502516642313;0.010249953604481247;0.02731702155382367;0.07793835387238188
PL_F;USD;USD;Platinum January;1;0.1;0.2999999999999545;0.1;5.0;1.0;4;2;1.0;20.0;1.0;7200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2480.663916;1567.9;1568.2;Commodities;Commodities - Precious;40.857143;104.335714;144.021429;1.581854301747226;0.019130212983034977;0.026053528248947837;0.06653214768524422;0.09183868702971561
RB_V;USD;USD;RBOB Gasoline October;4;0.0001;0.000600000000000378;0.0001;4.2;1.0;3;2;1.0;20.0;1.0;17800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1880.931194;2.0077;2.0083;Commodities;Undefined;0.043293;0.105736;0.207386;936.5787950007468;0.029876014539679228;0.021557038291091964;0.052649504556092214;0.10326445252203355
RB_X;USD;USD;RBOB Gasoline November;4;0.0001;0.00039999999999995595;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;16900.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1795.817432;1.9602;1.9606;Commodities;Undefined;0.041357;0.099779;0.200593;915.9529899010508;0.0204019177802691;0.02109405284096705;0.05089207385494237;0.10231204733244925
RTY_Z;USD;USD;E-Mini Rusell 2000 Index December;1;0.1;0.09999999999990905;0.1;5.0;1.0;4;2;1.0;20.0;1.0;7500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;1730.862305;2431.3;2431.4;Indexes;Undefined;38.314286;91.807143;231.657143;0.7118788784239533;0.00411285679032282;0.01575811713416139;0.03775896314880316;0.0952772653615201
SI_Z;USD;USD;Silver December;3;0.001;0.005000000000002558;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;5137.96469;45.43;45.435;Commodities;Commodities - Precious;0.975;1.967143;4.190357;113.08384923517112;0.011004732034780583;0.02145922746781116;0.043295763178166614;0.09222751183008693
YM_Z;USD;USD;E-Mini DJIA December;0;1.0;2.0;1.0;5.0;1.0;4;2;1.0;20.0;1.0;13800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;1904.802094;46280.0;46282.0;Indexes;Undefined;414.714286;1071.642857;2733.428571;0.0411564343373233;0.004321334428071389;0.008960595609524221;0.02315463586275442;0.059060294952681384
ZC_Z;USD;USD;Corn December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1300.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;352.549988;424.75;425.0;Commodities;Undefined;6.214286;17.285714;40.017857;0.8295293835294117;0.0588235294117647;0.014621849411764707;0.040672268235294115;0.09415966352941177
ZL_Z;USD;USD;Soybean Oil December;2;0.01;0.020000000000003126;0.01;6.0;1.0;4;2;1.0;20.0;1.0;3200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;605.818863;50.19;50.21;Commodities;Undefined;1.130714;2.538571;5.132143;12.065701314479186;0.039832702648880954;0.022519697271459867;0.05055907189802828;0.10221356303525195
ZM_Z;USD;USD;Soybean Meal December;1;0.1;0.0999999999999659;0.1;10.0;1.0;4;2;1.0;20.0;1.0;2000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;357.690915;273.3;273.4;Commodities;Commodities - Agricultural;3.878571;9.85;30.257143;1.3083061997073886;0.036576444769555926;0.014186433796634968;0.03602779809802487;0.11066987198244331
ZN_Z;USD;USD;10Y US Treasury Note December;6;1e-06;0.015625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;435.220066;112.34375;112.359375;Financial;Undefined;0.456473;1.015625;2.909598;3.8734646396884993;0.013906271728549574;0.004062616047837575;0.009039076623557225;0.025895462661660408
ZS_X;USD;USD;Soybeans November;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;595.072695;1011.75;1012.0;Commodities;Commodities - Agricultural;12.821429;35.267857;77.125;0.5880164970355731;0.024703557312252964;0.012669396245059288;0.03484966106719368;0.0762104743083004
FDAX_Z;EUR;EUR;DAX Index December;0;1.0;7.0;1.0;25.0;1.0;4;2;1.0;20.0;1.0;35000.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;7253.753084;23700.0;23707.0;Indexes;Undefined;259.928571;679.928571;1523.857143;0.3059751585607626;0.029527143881553974;0.010964211878348167;0.028680498207280553;0.06427878445184966
FESX_Z;EUR;EUR;Euro Stoxx 50 December;0;1.0;1.0;1.0;10.0;1.0;4;2;1.0;20.0;1.0;3000.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;561.27032;5471.0;5472.0;Indexes;Undefined;55.285714;147.071429;369.928571;0.1025713304093567;0.01827485380116959;0.010103383406432749;0.026877088633040936;0.06760390551900584
FGBL_Z;EUR;EUR;Bund December;2;0.01;0.009999999999990905;0.01;10.0;1.0;4;2;1.0;20.0;1.0;2600.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;422.777107;128.03;128.04;Indexes;Undefined;0.430714;1.169286;3.345714;3.301914300218682;0.007810059356444006;0.003363901905654483;0.009132193064667293;0.02613022492970947
