Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
CL_X;USD;USD;Light Sweet Crude November;2;0.01;0.010000000000005116;0.01;10.0;1.0;4;2;1.0;20.0;1.0;12700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1512.435277;64.22;64.23;Commodities;Commodities - Energy;1.408571;4.755714;7.797143;23.5471785302818;0.015569048731130493;0.02193011054024599;0.07404194301728165;0.1213940993305309
ES_U;USD;USD;E-Mini S&P 500 September;2;0.01;0.25;0.25;12.5;1.0;3;2;1.0;20.0;1.0;16540.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2968.680025;6611.5;6611.75;Indexes;Utilities - Regulated Electric;52.25;145.660714;397.446429;0.4490006465761712;0.0037811472000604984;0.007902597648126442;0.022030584035996524;0.06011213808749575
ES_Z;USD;USD;E-Mini S&P 500 December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;20700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;3006.375856;6668.25;6668.5;Indexes;Utilities - Regulated Electric;52.732143;146.892857;400.892857;0.4508323994901402;0.0037489690335157835;0.007907646847117042;0.022027870885506486;0.06011739626602684
GC_Z;USD;USD;Gold December;1;0.1;0.20000000000027285;0.1;10.0;1.0;4;2;1.0;20.0;1.0;19800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;3907.347796;3727.1;3727.3;Commodities;Undefined;48.207143;114.335714;235.635714;1.048305152791565;0.0053658143964873456;0.012933529096128564;0.03067521101065114;0.0632188753253025
HE_V;USD;USD;Lean Hogs October;3;0.001;0.025000000000005684;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3600.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;608.560719;97.25;97.275;Utilities;Utilities - Diversified;1.485714;3.223214;5.864286;6.256085520431765;0.0257003341043492;0.015273338473400153;0.03313507067591878;0.06028564379336931
HG_Z;USD;USD;Copper December;4;0.0001;0.0009999999999994458;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;11100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1597.547171;4.6965;4.6975;Commodities;Commodities - Precious;0.070214;0.333143;0.641786;340.0845494411921;0.0212879191058956;0.014947099521021821;0.0709192123469931;0.13662288451303886
HO_V;USD;USD;Heating Oil October;4;0.0001;0.0005999999999999339;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21400.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2495.180713;2.3964;2.397;Commodities;Undefined;0.053721;0.180236;0.26365;1040.9598302044224;0.02503128911138648;0.022411764705882353;0.07519232373800586;0.10999165623696287
KE_Z;USD;USD;Hard Red Wheat December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;413.28579;522.5;522.75;Commodities;Commodities - Agricultural;8.767857;24.803571;61.0;0.7905993113342898;0.04782400765184123;0.016772562410329983;0.04744824677187948;0.11669057867049258
LE_V;USD;USD;Live Cattle October;3;0.001;0.04999999999998295;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;1569.091332;233.55;233.6;Commodities;Commodities - Agricultural;3.603571;7.435714;12.869643;6.717000565068493;0.021404109589033795;0.015426245719178083;0.031830967465753424;0.055092649828767125
NG_V;USD;USD;Natural Gas October;3;0.001;0.0009999999999998899;0.001;10.0;1.0;4;2;1.0;20.0;1.0;4900.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1223.266593;3.123;3.124;Commodities;Commodities - Energy;0.130429;0.348714;0.990143;391.5706123559539;0.032010243277845386;0.041750640204865554;0.11162419974391806;0.31694718309859155
NG_X;USD;USD;Natural Gas November;3;0.001;0.001000000000000334;0.001;10.0;1.0;4;2;1.0;20.0;1.0;6200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1232.25063;3.368;3.369;Commodities;Commodities - Energy;0.128571;0.376857;1.081214;365.7615405164737;0.029682398337795603;0.03816295636687444;0.11186019590382902;0.32093024636390616
NQ_U;USD;USD;E-mini Nasdaq 100 September;2;0.01;0.5;0.25;5.0;1.0;3;2;1.0;20.0;1.0;30830.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;5936.068983;24284.5;24285.0;Indexes;Undefined;264.428571;666.196429;1901.375;0.244433559110562;0.0020588840848260242;0.010888555528103767;0.027432424500720608;0.07829421453572163
NQ_Z;USD;USD;E-mini Nasdaq 100 December;2;0.01;0.5;0.25;5.0;1.0;4;2;1.0;20.0;1.0;24000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;6022.560811;24524.0;24524.5;Indexes;Undefined;267.642857;672.642857;1920.089286;0.245573235376868;0.002038777548981631;0.01091328495993802;0.02742738310668923;0.07829269856673939
PL_F;USD;USD;Platinum January;1;0.1;0.20000000000004547;0.1;5.0;1.0;4;2;1.0;20.0;1.0;7200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2062.857066;1419.7;1419.9;Commodities;Commodities - Precious;43.492857;109.071429;144.021429;1.4528185548278048;0.014085498978804527;0.0306309296429326;0.07681627508979505;0.10143068455525037
PL_V;USD;USD;Platinum October;1;0.1;0.10000000000013642;0.1;5.0;1.0;4;2;1.0;20.0;1.0;5360.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2041.296597;1403.1;1403.2;Commodities;Commodities - Precious;43.514286;108.021429;142.7;1.454743869013683;0.007126567844935606;0.031010751140250852;0.07698220424743443;0.10169612314709235
RB_V;USD;USD;RBOB Gasoline October;4;0.0001;0.00039999999999995595;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;17800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1827.055961;2.0426;2.043;Commodities;Undefined;0.044579;0.115014;0.207386;894.3005193343122;0.019579050416052665;0.021820362212432696;0.05629662261380323;0.10151052373959861
RTY_U;USD;USD;E-Mini Rusell 2000 Index September;1;0.1;0.09999999999990905;0.1;5.0;1.0;3;2;1.0;20.0;1.0;8700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2207.648071;2404.8;2404.9;Indexes;Undefined;31.05;93.25;229.892857;0.91797915547424;0.004158177055175227;0.012911139756330825;0.03877500103954426;0.09559352031269491
RTY_Z;USD;USD;E-Mini Rusell 2000 Index December;1;0.1;0.1999999999998181;0.1;5.0;1.0;4;2;1.0;20.0;1.0;7500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2220.654752;2421.9;2422.1;Indexes;Undefined;31.385714;94.028571;231.657143;0.9168303340076792;0.008257297386557868;0.012958058709384419;0.038821093679038854;0.09564309607365509
SI_Z;USD;USD;Silver December;3;0.001;0.0049999999999954525;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4335.872556;42.85;42.855;Commodities;Commodities - Precious;0.940714;1.9325;4.190357;101.17541841092056;0.011667250029157514;0.02195109088787773;0.04509392136273481;0.09777988566094971
YM_U;USD;USD;E-Mini DJIA September;0;1.0;2.0;1.0;5.0;1.0;3;2;1.0;20.0;1.0;12060.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2501.674891;45796.0;45798.0;Indexes;Undefined;379.428571;1091.285714;2714.214286;0.0546241078431372;0.00436700292589196;0.008284828398620027;0.023828239530110488;0.05926490864229879
YM_Z;USD;USD;E-Mini DJIA December;0;1.0;2.0;1.0;5.0;1.0;4;2;1.0;20.0;1.0;13800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2518.032382;46134.0;46136.0;Indexes;Undefined;382.071429;1097.857143;2733.428571;0.0545784719524882;0.004335009537020981;0.008281416442691175;0.023796105925958037;0.059247194620253164
ZC_Z;USD;USD;Corn December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1300.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;377.125212;428.75;429.0;Commodities;Undefined;6.839286;17.803571;40.017857;0.8790797482517482;0.05827505827505827;0.015942391608391608;0.041500165501165504;0.09328171794871795
ZL_Z;USD;USD;Soybean Oil December;2;0.01;0.020000000000003126;0.01;6.0;1.0;4;2;1.0;20.0;1.0;3200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;590.09078;53.19;53.21;Commodities;Undefined;0.988571;2.630714;5.132143;11.089847397105808;0.03758691975193221;0.018578669423040782;0.04944021800413456;0.09645072354820522
ZM_Z;USD;USD;Soybean Meal December;1;0.1;0.0999999999999659;0.1;10.0;1.0;4;2;1.0;20.0;1.0;2000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;423.205514;286.1;286.2;Commodities;Commodities - Agricultural;4.264286;10.021429;30.257143;1.478705499650594;0.03494060097832491;0.014899671558350805;0.0350154751921733;0.10572027603074773
ZN_Z;USD;USD;10Y US Treasury Note December;6;1e-06;0.015625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;446.519526;113.484375;113.5;Financial;Undefined;0.44308;1.043527;2.909598;3.9340927400881056;0.013766519823788547;0.0039037885462555066;0.009194070484581499;0.025635224669603524
ZS_X;USD;USD;Soybeans November;2;0.01;0.5;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;660.835925;1048.5;1049.0;Commodities;Commodities - Agricultural;12.392857;35.607143;77.125;0.6299675166825548;0.047664442326024785;0.011813972354623451;0.033943892278360345;0.07352240228789324
FDAX_U;EUR;EUR;DAX Index September;0;1.0;4.0;1.0;25.0;1.0;3;2;1.0;20.0;1.0;28400.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;5743.729972;23399.0;23403.0;Indexes;Undefined;258.0;706.928571;1515.714286;0.2454270808016066;0.01709182583429475;0.011024227663120114;0.030206750032047175;0.06476581147716104
FDAX_Z;EUR;EUR;DAX Index December;0;1.0;5.0;1.0;25.0;1.0;4;2;1.0;20.0;1.0;35000.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;5751.762557;23530.0;23535.0;Indexes;Undefined;262.642857;711.857143;1523.857143;0.2443918656044189;0.021244954323348206;0.011159671000637349;0.0302467449755683;0.06474855079668579
FESX_U;EUR;EUR;Euro Stoxx 50 September;0;1.0;1.0;1.0;10.0;1.0;3;2;1.0;20.0;1.0;2700.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;494.562797;5387.0;5388.0;Indexes;Undefined;52.0;150.571429;369.5;0.0917896802152932;0.01855976243504083;0.009651076466221232;0.027945699517446177;0.06857832219747587
FESX_Z;EUR;EUR;Euro Stoxx 50 December;0;1.0;1.0;1.0;10.0;1.0;4;2;1.0;20.0;1.0;3000.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;496.638733;5397.0;5398.0;Indexes;Undefined;54.785714;150.857143;369.928571;0.0920042113745831;0.018525379770285292;0.010149261578362356;0.027946858651352356;0.06853067265653945
FGBL_Z;EUR;EUR;Bund December;2;0.01;0.01999999999998181;0.01;10.0;1.0;4;2;1.0;20.0;1.0;2600.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;456.520368;128.71;128.73;Indexes;Undefined;0.482857;1.227857;3.345714;3.546340153810301;0.015536394002937784;0.0037509282995416763;0.009538235065641266;0.025990165462596134
