Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
ES_U;USD;USD;E-Mini S&P 500 September;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;16540.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2980.024469;6588.25;6588.5;Indexes;Utilities - Regulated Electric;54.053571;148.089286;397.446429;0.452306969568187;0.003794490399939288;0.008204230249677468;0.022476934962434542;0.060324266373226076
ES_Z;USD;USD;E-Mini S&P 500 December;2;0.01;0.5;0.25;12.5;1.0;4;2;1.0;20.0;1.0;20700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;3017.30898;6644.75;6645.25;Indexes;Utilities - Regulated Electric;54.375;149.267857;400.892857;0.45405499868327;0.007524171400624505;0.00818253639817915;0.02246233881343817;0.060327731387080995
GC_Z;USD;USD;Gold December;1;0.1;0.1999999999998181;0.1;10.0;1.0;4;2;1.0;20.0;1.0;19800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;3886.658124;3680.8;3681.0;Commodities;Undefined;46.285714;116.0;235.635714;1.0558701776691115;0.005433306166797558;0.01257422276555284;0.03151317576745449;0.0640140488997555
HE_V;USD;USD;Lean Hogs October;3;0.001;0.024999999999991473;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3600.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;687.655312;97.075;97.1;Utilities;Utilities - Diversified;1.516071;3.180357;5.864286;7.081929062821834;0.025746652935109658;0.015613501544799176;0.032753419155509784;0.06039429454170958
HG_Z;USD;USD;Copper December;4;0.0001;0.0009999999999994458;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;11100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1446.308703;4.647;4.648;Commodities;Commodities - Precious;0.067321;0.34725;0.641786;311.1679653614458;0.021514629948352966;0.014483864027538729;0.07470955249569708;0.1380778829604131
HO_V;USD;USD;Heating Oil October;4;0.0001;0.000700000000000145;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21400.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2332.057746;2.291;2.2917;Commodities;Undefined;0.053314;0.182257;0.26365;1017.610396648776;0.030545010254402625;0.02326395252432692;0.07952917048479295;0.11504559933673691
KE_Z;USD;USD;Hard Red Wheat December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;400.477643;513.0;513.25;Commodities;Commodities - Agricultural;8.571429;25.178571;61.0;0.7802779210910862;0.04870920603994155;0.016700300048709208;0.049057128105211886;0.11885046273745738
LE_V;USD;USD;Live Cattle October;3;0.001;0.04999999999998295;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;1506.637203;229.9;229.95;Commodities;Commodities - Agricultural;3.446429;7.573214;12.869643;6.55202088714938;0.0217438573602883;0.014987732115677322;0.03293417699499891;0.05596713633398565
NG_V;USD;USD;Natural Gas October;3;0.001;0.0019999999999997797;0.001;10.0;1.0;4;2;1.0;20.0;1.0;4900.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1137.480717;2.954;2.956;Commodities;Commodities - Energy;0.126;0.354357;0.990143;384.8040314614344;0.06765899864681257;0.04262516914749662;0.11987719891745602;0.33496041948579164
NQ_U;USD;USD;E-mini Nasdaq 100 September;2;0.01;0.5;0.25;5.0;1.0;4;2;1.0;20.0;1.0;30830.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;5782.95679;24114.5;24115.0;Indexes;Undefined;263.160714;685.285714;1901.375;0.2398074555256064;0.002073398299813394;0.010912739539705577;0.02841740468588016;0.07884615384615384
NQ_Z;USD;USD;E-mini Nasdaq 100 December;2;0.01;1.25;0.25;5.0;1.0;4;2;1.0;20.0;1.0;24000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;5856.286536;24351.25;24352.5;Indexes;Undefined;266.214286;691.696429;1920.089286;0.2404798906067138;0.00513294322964788;0.010931702535673956;0.028403508017657324;0.07884567440714506
PL_V;USD;USD;Platinum October;1;0.1;0.40000000000009095;0.1;5.0;1.0;4;2;1.0;20.0;1.0;5360.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2078.955663;1402.3;1402.7;Commodities;Commodities - Precious;43.507143;113.607143;142.7;1.4821099757610323;0.02851643259428894;0.03101671276823269;0.08099176088971269;0.10173237328010265
RB_V;USD;USD;RBOB Gasoline October;4;0.0001;0.00039999999999995595;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;17800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1818.937544;1.9861;1.9865;Commodities;Undefined;0.0427;0.115443;0.207386;915.6494054870376;0.020135917442736267;0.021495091870123335;0.058113767933551476;0.10439768436949408
RTY_U;USD;USD;E-Mini Rusell 2000 Index September;1;0.1;0.09999999999990905;0.1;5.0;1.0;4;2;1.0;20.0;1.0;8700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2183.818887;2398.8;2398.9;Indexes;Undefined;33.042857;96.114286;229.892857;0.9103417762307724;0.004168577264575807;0.013774170244695485;0.040065982742090125;0.09583261369794488
RTY_Z;USD;USD;E-Mini Rusell 2000 Index December;1;0.1;0.3000000000001819;0.1;5.0;1.0;4;2;1.0;20.0;1.0;7500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;40218.576908;2417.2;2417.5;Indexes;Undefined;1631.157143;2151.185714;3394.028571;16.63643305398139;0.01240951396071073;0.6747289112719751;0.8898389716649432;1.4039414978283349
SI_Z;USD;USD;Silver December;3;0.001;0.00999999999999801;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4246.268101;42.68;42.69;Commodities;Commodities - Precious;0.874286;2.043929;4.190357;99.46751232138674;0.023424689622857837;0.02047987819161396;0.04787840243616772;0.09815781213398922
YM_U;USD;USD;E-Mini DJIA September;0;1.0;5.0;1.0;5.0;1.0;4;2;1.0;20.0;1.0;12060.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2446.093804;45852.0;45857.0;Indexes;Undefined;394.357143;1107.642857;2714.214286;0.0533417756067775;0.010903460758444729;0.008599715267025755;0.024154280851342216;0.05918865791482216
YM_Z;USD;USD;E-Mini DJIA December;0;1.0;1.0;1.0;5.0;1.0;4;2;1.0;20.0;1.0;13800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2470.598161;46190.0;46191.0;Indexes;Undefined;397.428571;1115.0;2733.428571;0.0534865701327098;0.002164923902924812;0.008604026130631508;0.024138901517611656;0.05917664850295512
ZC_Z;USD;USD;Corn December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1300.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;358.663091;427.75;428.0;Commodities;Undefined;6.071429;18.017857;40.017857;0.8379978761682243;0.05841121495327102;0.014185581775700935;0.04209779672897196;0.09349966588785047
ZL_Z;USD;USD;Soybean Oil December;2;0.01;0.020000000000003126;0.01;6.0;1.0;4;2;1.0;20.0;1.0;3200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;581.567046;52.11;52.13;Commodities;Undefined;0.947857;2.604286;5.132143;11.156091425282948;0.038365624400543114;0.018182562823709954;0.0499575292537886;0.09844893535392288
ZM_Z;USD;USD;Soybean Meal December;1;0.1;0.10000000000002274;0.1;10.0;1.0;4;2;1.0;20.0;1.0;2000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;420.900005;288.2;288.3;Commodities;Commodities - Agricultural;4.528571;9.928571;30.257143;1.4599375823794658;0.03468609087756599;0.015707842525147415;0.03443833159902879;0.10495020117932709
ZN_Z;USD;USD;10Y US Treasury Note December;6;1e-06;0.015625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;436.056953;113.21875;113.234375;Financial;Undefined;0.434152;1.09933;2.909598;3.850923829446668;0.013798813302056023;0.003834100731337105;0.009708447633503517;0.025695359735062782
ZS_X;USD;USD;Soybeans November;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;692.151984;1045.25;1045.5;Commodities;Commodities - Agricultural;11.946429;35.75;77.125;0.6620296355810616;0.023912003825920614;0.011426522238163558;0.034194165471066476;0.07376853180296508
FDAX_U;EUR;EUR;DAX Index September;0;1.0;2.0;1.0;25.0;1.0;4;2;1.0;20.0;1.0;28400.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;5787.871117;23718.0;23720.0;Indexes;Undefined;258.071429;735.5;1515.714286;0.2440080572091062;0.008431703204047217;0.010879908473861721;0.031007588532883643;0.0639002650084317
FDAX_Z;EUR;EUR;DAX Index December;0;1.0;6.0;1.0;25.0;1.0;4;2;1.0;20.0;1.0;35000.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;5793.529056;23849.0;23855.0;Indexes;Undefined;262.642857;739.214286;1523.857143;0.2428643494445609;0.02515195975686439;0.01100997094948648;0.03098781328861874;0.06387998922657724
FESX_U;EUR;EUR;Euro Stoxx 50 September;0;1.0;1.0;1.0;10.0;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;469.608433;5398.0;5399.0;Indexes;Undefined;52.642857;153.857143;369.5;0.0869806321541026;0.018521948508983144;0.00975048286719763;0.028497340803852567;0.06843859974069272
FESX_Z;EUR;EUR;Euro Stoxx 50 December;0;1.0;1.0;1.0;10.0;1.0;4;2;1.0;20.0;1.0;3000.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;470.335765;5407.0;5408.0;Indexes;Undefined;55.428571;153.928571;369.928571;0.0869703707470414;0.01849112426035503;0.010249365939349112;0.02846312333579882;0.06840395173816567
FGBL_Z;EUR;EUR;Bund December;2;0.01;0.01999999999998181;0.01;10.0;1.0;4;2;1.0;20.0;1.0;2600.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;526.305094;128.62;128.64;Indexes;Undefined;0.477857;1.256429;3.345714;4.091302036691543;0.015547263681577902;0.003714684390547264;0.009767016480099503;0.02600834888059702
EURUSD;EUR;USD;Euro vs US Dollar;5;1e-05;5.999999999994898e-05;1e-05;1.0;100000.0;0;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-11.4;5.1;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;860.286029;1.17321;1.17327;Currency;Undefined;0.007454;0.018726;0.041244;733.2378983524678;0.005113912398676262;0.006353183836627545;0.015960520596282186;0.035153033828530515
GBPUSD;GBP;USD;Great Britan Pound vs US Dollar;5;1e-05;5.999999999994898e-05;1e-05;1.0;100000.0;0;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-5.9;-1.7;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;940.423716;1.35603;1.35609;Currency;Undefined;0.008606;0.021004;0.049542;693.4817866070836;0.004424485100542662;0.006346186462550421;0.01548864750864618;0.036532973475211825
EURGBP;EUR;GBP;Euro vs Great Britain Pound ;5;1e-05;0.000140000000000029;1e-05;1.35603;100000.0;0;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-6.9;2.6;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;420.263764;0.86512;0.86526;Currency;Undefined;0.003485;0.008551;0.018601;485.708069250861;0.01618010771329184;0.004027691098629313;0.009882578646880705;0.021497584541062802
