Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
HO_V;USD;USD;Heating Oil October;4;0.0001;0.000500000000000167;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21400.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2582.263127;2.2809;2.2814;Commodities;Undefined;0.049971;0.180221;0.269857;1131.8765350223548;0.0219163671429897;0.02190365565003945;0.07899579205750853;0.11828570176207592
KE_Z;USD;USD;Hard Red Wheat December;2;0.01;0.5;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;464.792278;513.25;513.75;Commodities;Commodities - Agricultural;8.910714;26.196429;71.75;0.9047051639902676;0.09732360097323602;0.017344455474452555;0.05099061605839416;0.13965936739659368
LE_V;USD;USD;Live Cattle October;3;0.001;0.05000000000001137;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;2065.459837;239.575;239.625;Commodities;Commodities - Agricultural;3.951786;7.232143;12.205357;8.619550702138758;0.02086593635889885;0.01649154303599374;0.0301810871152843;0.05093524047991654
NG_V;USD;USD;Natural Gas October;3;0.001;0.0009999999999998899;0.001;10.0;1.0;4;2;1.0;20.0;1.0;4900.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1346.404435;2.869;2.87;Commodities;Commodities - Energy;0.114143;0.375571;1.023143;469.1304651567944;0.03484320557490905;0.03977108013937282;0.1308609756097561;0.356495818815331
NQ_U;USD;USD;E-mini Nasdaq 100 September;2;0.01;0.5;0.25;5.0;1.0;4;2;1.0;20.0;1.0;30830.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;8572.858422;23617.0;23617.5;Indexes;Undefined;289.482143;717.5;1882.857143;0.3629875483010479;0.002117074203450831;0.012257103546099291;0.030380014819519425;0.07972296572456865
PL_V;USD;USD;Platinum October;1;0.1;0.2999999999999545;0.1;5.0;1.0;4;2;1.0;20.0;1.0;5360.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2396.164337;1348.0;1348.3;Commodities;Commodities - Precious;38.435714;115.078571;143.621429;1.7771744693317513;0.02225024104427461;0.028506796706964325;0.08535086479270192;0.10652038047912187
RB_V;USD;USD;RBOB Gasoline October;4;0.0001;0.000400000000000178;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;17800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1652.252575;1.9604;1.9608;Commodities;Undefined;0.036521;0.115464;0.2097;842.6420721134231;0.02039983680131467;0.018625560995512033;0.05888616891064871;0.10694614443084455
RTY_U;USD;USD;E-Mini Rusell 2000 Index September;1;0.1;0.09999999999990905;0.1;5.0;1.0;4;2;1.0;20.0;1.0;8700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2888.243004;2378.3;2378.4;Indexes;Undefined;40.442857;101.25;219.378571;1.2143638597376387;0.004204507231748615;0.01700422847292297;0.04257063572149344;0.09223787882610157
SI_Z;USD;USD;Silver December;3;0.001;0.005000000000002558;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4511.790287;39.11;39.115;Commodities;Commodities - Precious;0.765;1.956071;4.13;115.34680524095614;0.012782819890074288;0.019557714431803656;0.05000820657036942;0.1055860922919596
YM_U;USD;USD;E-Mini DJIA September;0;1.0;2.0;1.0;5.0;1.0;4;2;1.0;20.0;1.0;12060.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;3035.453029;45624.0;45626.0;Indexes;Undefined;464.642857;1215.428571;2637.214286;0.0665290191776618;0.004383465567877965;0.010183729825099724;0.026638946455968086;0.05780069008898435
ZC_Z;USD;USD;Corn December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1300.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;401.262532;405.75;406.0;Commodities;Undefined;6.714286;19.089286;43.464286;0.9883313596059112;0.06157635467980296;0.01653765024630542;0.04701794581280788;0.10705489162561577
ZL_Z;USD;USD;Soybean Oil December;2;0.01;0.00999999999999801;0.01;6.0;1.0;4;2;1.0;20.0;1.0;3200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;997.623388;53.14;53.15;Commodities;Undefined;1.552857;3.055714;5.637857;18.76996026340545;0.0188146754468448;0.029216500470366887;0.05749226716839135;0.10607444967074318
ZM_Z;USD;USD;Soybean Meal December;1;0.1;0.19999999999998863;0.1;10.0;1.0;4;2;1.0;20.0;1.0;2000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;499.49386;288.6;288.8;Commodities;Commodities - Agricultural;6.028571;9.964286;29.65;1.7295493767313015;0.06925207756232293;0.020874553324099723;0.03450237534626038;0.10266620498614958
ZN_Z;USD;USD;10Y US Treasury Note December;6;1e-06;0.015625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;641.466238;112.453125;112.46875;Financial;Undefined;0.430804;1.08817;2.930804;5.703506422895249;0.01389274798555154;0.0038304328980272298;0.009675309808280078;0.0260588296749097
ZS_X;USD;USD;Soybeans November;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;940.013096;1048.0;1048.25;Commodities;Commodities - Agricultural;18.035714;35.821429;77.017857;0.8967451428571429;0.023849272597185785;0.0172055463868352;0.03417260100166945;0.07347279465776295
FDAX_U;EUR;EUR;DAX Index September;0;1.0;6.0;1.0;25.0;1.0;4;2;1.0;20.0;1.0;28400.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;7935.269407;24094.0;24100.0;Indexes;Undefined;233.142857;775.428571;1464.357143;0.3292642907468879;0.024896265560165973;0.009673977468879668;0.03217545937759336;0.06076170717842323
FESX_U;EUR;EUR;Euro Stoxx 50 September;0;1.0;1.0;1.0;10.0;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;858.457167;5402.0;5403.0;Indexes;Undefined;55.571429;162.214286;354.5;0.1588852798445308;0.018508236165093468;0.010285291319637239;0.030023003146400145;0.06561169720525634
FGBL_U;EUR;EUR;Bund September;2;0.01;0.020000000000010232;0.01;10.0;1.0;4;2;1.0;20.0;1.0;2900.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;625.639148;129.7;129.72;Indexes;Undefined;0.575;1.273571;3.493571;4.822996823928461;0.015417823003399807;0.004432624113475177;0.009817846130126427;0.02693162966389146
