Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
6N_U;USD;USD;New Zeland Dollar September;5;1e-05;0.00010000000000010001;5e-05;5.0;1.0;3;2;1.0;20.0;1.0;2370.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;524.224322;0.5942;0.5943;Currency;Undefined;0.004793;0.011371;0.029129;882.0870301194683;0.016826518593319875;0.00806495036177015;0.01913343429244489;0.04901396601043243
6N_Z;USD;USD;New Zeland Dollar December;5;1e-05;9.999999999998899e-05;5e-05;5.0;1.0;4;2;1.0;20.0;1.0;2100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;526.162032;0.596;0.5961;Currency;Undefined;0.004804;0.011382;0.029221;882.6741016607951;0.016775708773693842;0.00805905049488341;0.019094111726220435;0.049020298607616176
6S_U;USD;USD;Swiss Franc September;5;1e-05;9.999999999998899e-05;5e-05;6.25;1.0;3;2;1.0;20.0;1.0;5060.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1172.386309;1.2618;1.2619;Currency;Undefined;0.008654;0.019925;0.044116;929.064354544734;0.007924558205879149;0.006857912671368571;0.015789682225215942;0.034959980981060304
6S_Z;USD;USD;Swixx Franc December;5;1e-05;0.0001500000000000945;5e-05;6.25;1.0;4;2;1.0;20.0;1.0;5500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1173.549609;1.2751;1.27525;Currency;Undefined;0.008682;0.018343;0.038893;920.250624583415;0.01176239952951143;0.006808076847676927;0.014383846304646149;0.030498333660066653
BZ_X;USD;USD;Brent Crude Oil November;2;0.01;0.010000000000005116;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1371.333697;66.14;66.15;Commodities;Commodities - Energy;1.242857;4.912143;8.029286;20.73066813303099;0.015117157974308564;0.01878846560846561;0.07425764172335601;0.12137998488284203
CL_V;USD;USD;Light Sweet Crude October;2;0.01;0.00999999999999801;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1413.76996;62.39;62.4;Commodities;Commodities - Energy;1.298571;4.922857;7.856429;22.656569871794872;0.01602564102563784;0.02081043269230769;0.0788919391025641;0.1259043108974359
ES_U;USD;USD;E-Mini S&P 500 September;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;16540.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;3120.547532;6505.5;6505.75;Indexes;Utilities - Regulated Electric;62.946429;148.089286;397.446429;0.4796599211466779;0.003842754486415863;0.009675506897744303;0.022762830726664872;0.06109156192598855
GC_Z;USD;USD;Gold December;1;0.1;0.1000000000003638;0.1;10.0;1.0;4;2;1.0;20.0;1.0;19800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4916.04477;3676.7;3676.8;Commodities;Undefined;43.892857;116.0;235.635714;1.3370443782637076;0.002719756309844533;0.01193778747824195;0.031549173194081806;0.06408717199738903
HE_V;USD;USD;Lean Hogs October;3;0.001;0.024999999999991473;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3600.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;666.556869;95.2;95.225;Utilities;Utilities - Diversified;1.448214;3.180357;5.864286;6.99980959831977;0.02625360987134836;0.015208338146495142;0.03339834077185613;0.061583470727225
HG_Z;USD;USD;Copper December;4;0.0001;0.0009999999999994458;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;11100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1479.930894;4.5685;4.5695;Commodities;Commodities - Precious;0.064179;0.34725;0.641786;323.8715163584638;0.021884232410536074;0.014045081518765731;0.07599299704562863;0.14044993981836087
HO_V;USD;USD;Heating Oil October;4;0.0001;0.0002999999999997449;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21400.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2245.944901;2.3178;2.3181;Commodities;Undefined;0.050343;0.182257;0.26365;968.8731724256936;0.01294163323410314;0.02171735473016695;0.07862344161166473;0.11373538673913981
KE_Z;USD;USD;Hard Red Wheat December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;313.373597;516.75;517.0;Commodities;Commodities - Agricultural;8.196429;25.178571;61.0;0.6061384854932302;0.04835589941972921;0.015853827852998065;0.04870129787234043;0.11798839458413926
LE_V;USD;USD;Live Cattle October;3;0.001;0.05000000000001137;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;1669.022036;235.75;235.8;Commodities;Commodities - Agricultural;3.216071;7.573214;12.869643;7.0781256827820185;0.021204410517392434;0.013638977947413061;0.032117107718405424;0.05457863867684478
NG_V;USD;USD;Natural Gas October;3;0.001;0.0009999999999998899;0.001;10.0;1.0;4;2;1.0;20.0;1.0;4900.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1303.914332;3.092;3.093;Commodities;Commodities - Energy;0.118857;0.354357;0.990143;421.5694574846428;0.032331070158418684;0.03842774005819593;0.1145674102812803;0.32012382799870676
NQ_U;USD;USD;E-mini Nasdaq 100 September;2;0.01;0.25;0.25;5.0;1.0;4;2;1.0;20.0;1.0;30830.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;6091.808434;23799.25;23799.5;Indexes;Undefined;321.357143;685.285714;1901.375;0.2559637149519947;0.0010504422361814324;0.013502684636231855;0.02879412231349398;0.07989138427277884
PL_V;USD;USD;Platinum October;1;0.1;0.2999999999999545;0.1;5.0;1.0;4;2;1.0;20.0;1.0;5360.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2025.705716;1389.8;1390.1;Commodities;Commodities - Precious;46.9;113.607143;142.7;1.4572374045032732;0.021581181209981624;0.033738579958276387;0.08172587799438889;0.10265448528882815
RB_V;USD;USD;RBOB Gasoline October;4;0.0001;0.00029999999999996696;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;17800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1679.81348;1.9615;1.9618;Commodities;Undefined;0.038957;0.115443;0.207386;856.2613314303192;0.01529207870323004;0.019857783668059945;0.05884544805790601;0.10571210113161382
RTY_U;USD;USD;E-Mini Rusell 2000 Index September;1;0.1;0.09999999999990905;0.1;5.0;1.0;4;2;1.0;20.0;1.0;8700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2558.731117;2399.1;2399.2;Indexes;Undefined;36.442857;96.114286;229.892857;1.066493463237746;0.004168056018669101;0.015189586945648549;0.04006097282427477;0.09582063062687562
SI_Z;USD;USD;Silver December;3;0.001;0.00999999999999801;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4699.880907;41.93;41.94;Commodities;Commodities - Precious;0.894643;2.043929;4.190357;112.06201494992848;0.02384358607534099;0.021331497377205532;0.04873459704339533;0.09991313781592752
YM_U;USD;USD;E-Mini DJIA September;0;1.0;2.0;1.0;5.0;1.0;4;2;1.0;20.0;1.0;12060.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2515.481596;45561.0;45563.0;Indexes;Undefined;431.642857;1107.642857;2714.214286;0.0552088667559203;0.0043895265895573165;0.00947353898996993;0.02431013886267366;0.059570578890766626
ZC_Z;USD;USD;Corn December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1300.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;437.619539;421.5;421.75;Commodities;Undefined;6.660714;18.017857;40.017857;1.037627834024896;0.05927682276229994;0.015793038529934793;0.04272165263781861;0.09488525666864256
ZL_Z;USD;USD;Soybean Oil December;2;0.01;0.00999999999999801;0.01;6.0;1.0;4;2;1.0;20.0;1.0;3200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;614.955995;51.4;51.41;Commodities;Undefined;0.941429;2.604286;5.132143;11.961797218439994;0.019451468585874366;0.01831217661933476;0.05065718731764249;0.09982771834273489
ZM_Z;USD;USD;Soybean Meal December;1;0.1;0.0999999999999659;0.1;10.0;1.0;4;2;1.0;20.0;1.0;2000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;467.218243;285.1;285.2;Commodities;Commodities - Agricultural;4.842857;9.928571;30.257143;1.6382126332398317;0.03506311360447612;0.016980564516129035;0.03481266129032258;0.10609096423562413
ZN_Z;USD;USD;10Y US Treasury Note December;6;1e-06;0.015625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;460.290568;113.53125;113.546875;Financial;Undefined;0.436384;1.09933;2.909598;4.053749325994221;0.01376083665886886;0.00384320572450805;0.009681728361084354;0.025624641805421768
ZS_X;USD;USD;Soybeans November;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;917.100787;1033.75;1034.0;Commodities;Commodities - Agricultural;13.642857;35.75;77.125;0.8869446682785299;0.024177949709864605;0.01319425241779497;0.034574468085106384;0.07458897485493231
FDAX_U;EUR;EUR;DAX Index September;0;1.0;5.0;1.0;25.0;1.0;4;2;1.0;20.0;1.0;28400.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;5803.948675;23811.0;23816.0;Indexes;Undefined;243.0;735.5;1515.714286;0.2436995580702048;0.020994289553241518;0.010203224722875378;0.030882599932818274;0.06364268920053745
FESX_U;EUR;EUR;Euro Stoxx 50 September;0;1.0;2.0;1.0;10.0;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;493.305348;5364.0;5366.0;Indexes;Undefined;53.785714;153.857143;369.5;0.091931671263511;0.03727171077152441;0.010023427879239656;0.028672594670145362;0.06885948565039135
FGBL_Z;EUR;EUR;Bund December;2;0.01;0.009999999999990905;0.01;10.0;1.0;4;2;1.0;20.0;1.0;2600.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;611.801301;129.24;129.25;Indexes;Undefined;0.508571;1.256429;3.345714;4.733472348162476;0.007736943907149636;0.003934785299806576;0.009720920696324952;0.02588560154738878
EURUSD;EUR;USD;Euro vs US Dollar;5;1e-05;2.999999999997449e-05;1e-05;1.0;100000.0;0;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-10.7;4.4;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;878.450118;1.17612;1.17615;Currency;Undefined;0.007836;0.018726;0.041244;746.8861267695447;0.0025506950644028814;0.0066624155082259905;0.015921438592016324;0.03506695574544064
GBPUSD;GBP;USD;Great Britan Pound vs US Dollar;5;1e-05;5.999999999994898e-05;1e-05;1.0;100000.0;0;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-5.6;-2.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;1009.854431;1.35496;1.35502;Currency;Undefined;0.009023;0.021004;0.049542;745.2690225974525;0.004427978922816563;0.006658942303434636;0.015500878215819693;0.03656182196572745
EURGBP;EUR;GBP;Euro vs Great Britain Pound ;5;1e-05;6.0000000000060005e-05;1e-05;1.35496;100000.0;0;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-6.8;2.3;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;418.334645;0.86798;0.86804;Currency;Undefined;0.003672;0.008551;0.018601;481.9301472282384;0.006912123865266578;0.004230219805538915;0.009850928528639233;0.021428736002949172
