Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
BZ_V;USD;USD;Brent Crude Oil October;2;0.01;0.01999999999999602;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1701.338877;65.92;65.94;Commodities;Commodities - Energy;1.684286;5.042143;7.936429;25.801317515923568;0.03033060357900519;0.025542705489839248;0.07646562026084319;0.12035834091598424
BZ_X;USD;USD;Brent Crude Oil November;2;0.01;0.01999999999999602;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1689.283158;65.42;65.44;Commodities;Commodities - Energy;1.659286;4.995;7.862143;25.814229187041565;0.030562347188257982;0.02535583740831296;0.0763294621026895;0.12014277200488997
CL_V;USD;USD;Light Sweet Crude October;2;0.01;0.00999999999999801;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1690.318188;61.93;61.94;Commodities;Commodities - Energy;1.684286;5.003571;8.055;27.28960587665483;0.016144656118821456;0.027192218275750725;0.08078093316112367;0.1300452050371327
ES_U;USD;USD;E-Mini S&P 500 September;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;16540.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;4000.092968;6435.5;6435.75;Indexes;Utilities - Regulated Electric;70.410714;171.982143;390.732143;0.6215426279765373;0.0038845511401157597;0.010940560773802586;0.026722937186808064;0.06071275966282096
GC_V;USD;USD;Gold October;1;0.1;0.29999999999972715;0.1;10.0;1.0;4;2;1.0;20.0;1.0;18600.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;5556.886621;3332.8;3333.1;Commodities;Undefined;48.5;125.971429;227.178571;1.6671826890882362;0.009000630044094902;0.01455101857129999;0.037794074285199965;0.06815834238396688
HE_V;USD;USD;Lean Hogs October;3;0.001;0.025000000000005684;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3600.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;655.920871;90.125;90.15;Utilities;Utilities - Diversified;1.694643;3.021429;5.576786;7.275883205768164;0.027731558513594764;0.018798036605657237;0.03351557404326123;0.06186118691070438
HG_U;USD;USD;Copper September;4;0.0001;0.001000000000000334;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;10540.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;7952.592055;4.43;4.431;Commodities;Commodities - Precious;0.177464;0.369857;0.633571;1794.762368539833;0.022568269013774178;0.04005055292259084;0.0834703227262469;0.14298600767321146
HG_Z;USD;USD;Copper December;4;0.0001;0.0015000000000000568;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;11100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;8066.887325;4.4955;4.497;Commodities;Commodities - Precious;0.178714;0.374571;0.642;1793.837519457416;0.033355570380254766;0.039740716032910836;0.08329352901934622;0.142761841227485
HO_U;USD;USD;Heating Oil September;4;0.0001;0.0009000000000001229;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2342.972871;2.2565;2.2574;Commodities;Undefined;0.0624;0.179636;0.271136;1037.9077128554975;0.03986887569771077;0.027642420483742356;0.0795765039425888;0.12010986090192256
HO_V;USD;USD;Heating Oil October;4;0.0001;0.0005999999999999339;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21400.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2330.173809;2.2492;2.2498;Commodities;Undefined;0.061179;0.178407;0.269857;1035.7248684327494;0.02666903724775242;0.027193083829673746;0.07929904880433816;0.11994710640945862
KE_U;USD;USD;Hard Red Wheat September;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2950.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;490.860276;499.0;499.25;Commodities;Commodities - Agricultural;10.071429;26.696429;68.982143;0.9831953450175264;0.050075112669003496;0.020173117676514772;0.0534730676014021;0.13817154331497244
KE_Z;USD;USD;Hard Red Wheat December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;509.334912;521.25;521.5;Commodities;Commodities - Agricultural;10.196429;27.535714;71.75;0.9766728897411312;0.047938638542665384;0.019552116970278043;0.05280098561840844;0.13758389261744966
LE_V;USD;USD;Live Cattle October;3;0.001;0.025000000000005684;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;1956.565489;231.35;231.375;Commodities;Commodities - Agricultural;4.539286;7.146429;12.205357;8.456252788762832;0.010804970286334169;0.01961874014046461;0.030886781199351704;0.052751407887628304
NG_U;USD;USD;Natural Gas September;3;0.001;0.001000000000000334;0.001;10.0;1.0;4;2;1.0;20.0;1.0;6200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1327.484486;2.768;2.769;Commodities;Commodities - Energy;0.131286;0.382214;0.991929;479.409348501264;0.03611412062117493;0.04741278439869989;0.13803322499097145;0.35822643553629463
NG_V;USD;USD;Natural Gas October;3;0.001;0.0009999999999998899;0.001;10.0;1.0;4;2;1.0;20.0;1.0;4900.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1351.722252;2.863;2.864;Commodities;Commodities - Energy;0.132214;0.392857;1.023143;471.97006005586593;0.034916201117314596;0.0461641061452514;0.1371707402234637;0.35724266759776535
NQ_U;USD;USD;E-mini Nasdaq 100 September;2;0.01;0.5;0.25;5.0;1.0;4;2;1.0;20.0;1.0;30830.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;7783.527513;23482.75;23483.25;Indexes;Undefined;330.857143;756.910714;1882.857143;0.3314501831305292;0.00212917717947899;0.01408906957086434;0.032231940383038976;0.0801787292218922
PL_V;USD;USD;Platinum October;1;0.1;0.3999999999998636;0.1;5.0;1.0;4;2;1.0;20.0;1.0;5360.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2115.25775;1313.2;1313.6;Commodities;Commodities - Precious;48.45;111.914286;143.621429;1.6102753882460417;0.03045066991472774;0.036883373934226554;0.08519662454323997;0.10933421817904995
RB_U;USD;USD;RBOB Gasoline September;4;0.0001;0.0005999999999999339;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;18000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2075.098883;2.0915;2.0921;Commodities;Undefined;0.046736;0.122579;0.226957;991.8736594809044;0.028679317432241953;0.02233927632522346;0.058591367525452895;0.10848286410783424
RB_V;USD;USD;RBOB Gasoline October;4;0.0001;0.0005999999999999339;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;17800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1911.425375;1.9265;1.9271;Commodities;Undefined;0.043636;0.113179;0.2097;991.8662108868248;0.031134865860616156;0.022643350111566603;0.05873021638731773;0.10881635618286545
RTY_U;USD;USD;E-Mini Rusell 2000 Index September;1;0.1;0.1999999999998181;0.1;5.0;1.0;4;2;1.0;20.0;1.0;8700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2312.438647;2284.3;2284.5;Indexes;Undefined;42.442857;100.585714;219.378571;1.0122296550667542;0.00875465090828707;0.018578619829284305;0.04402964062158021;0.0960291402932808
SI_U;USD;USD;Silver September;3;0.001;0.005000000000002558;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4077.037953;37.275;37.28;Commodities;Commodities - Precious;0.777143;1.897143;4.076429;109.36260603540772;0.013412017167388834;0.02084611051502146;0.05088902896995708;0.10934627145922747
SI_Z;USD;USD;Silver December;3;0.001;0.00999999999999801;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4126.875024;37.755;37.765;Commodities;Commodities - Precious;0.785357;1.922143;4.13;109.2777710578578;0.026479544551828438;0.020795895670594464;0.0508974712034953;0.10936051899907322
YM_U;USD;USD;E-Mini DJIA September;0;1.0;2.0;1.0;5.0;1.0;4;2;1.0;20.0;1.0;12060.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2626.040324;45016.0;45018.0;Indexes;Undefined;502.714286;1232.571429;2637.214286;0.0583331183970856;0.004442667377493447;0.011166961793060554;0.027379524390243905;0.058581329379359365
ZC_U;USD;USD;Corn September;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1790.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;387.413926;379.25;379.5;Commodities;Commodities - Agricultural;7.125;18.875;41.035714;1.020853559947299;0.06587615283267458;0.018774703557312252;0.049736495388669304;0.10813099868247694
ZC_Z;USD;USD;Corn December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1300.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;389.982993;402.75;403.0;Commodities;Undefined;7.089286;19.821429;43.464286;0.9676997344913152;0.062034739454094295;0.017591280397022332;0.049184687344913144;0.10785182630272953
ZL_Z;USD;USD;Soybean Oil December;2;0.01;0.010000000000005116;0.01;6.0;1.0;4;2;1.0;20.0;1.0;3200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;640.144416;51.83;51.84;Commodities;Undefined;1.2;3.073571;5.637857;12.348464814814813;0.019290123456799993;0.023148148148148147;0.05928956404320987;0.1087549575617284
ZM_Z;USD;USD;Soybean Meal December;1;0.1;0.19999999999998863;0.1;10.0;1.0;4;2;1.0;20.0;1.0;2000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;513.822444;295.6;295.8;Commodities;Commodities - Agricultural;5.971429;9.95;29.65;1.7370603245436105;0.06761325219742685;0.020187386747802568;0.03363759296822177;0.100236646382691
ZN_U;USD;USD;10Y US Treasury Note September;6;1e-06;0.015625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2720.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;633.314933;111.75;111.765625;Financial;Undefined;0.497768;1.107143;2.930804;5.666455432965189;0.01398014818957081;0.004453677058576821;0.009905934852509436;0.02622276751013561
ZN_Z;USD;USD;10Y US Treasury Note December;6;1e-06;0.015625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;635.895779;111.75;111.765625;Financial;Undefined;0.498884;1.108259;2.930804;5.689547023067244;0.01398014818957081;0.00446366223961974;0.009915920033552357;0.02622276751013561
ZS_X;USD;USD;Soybeans November;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;861.379637;1033.0;1033.25;Commodities;Commodities - Agricultural;17.017857;36.071429;77.017857;0.8336604277764336;0.024195499637067505;0.016470222114686666;0.034910649891120256;0.07453942124364869
FDAX_U;EUR;EUR;DAX Index September;0;1.0;1.0;1.0;25.0;1.0;4;2;1.0;20.0;1.0;28400.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;10266.179559;24398.0;24399.0;Indexes;Undefined;302.428571;798.785714;1464.357143;0.4207623082503381;0.004098528628222468;0.012395121562359113;0.032738461166441246;0.06001709672527562
FESX_U;EUR;EUR;Euro Stoxx 50 September;0;1.0;1.0;1.0;10.0;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;1012.054902;5478.0;5479.0;Indexes;Undefined;66.857143;165.571429;354.5;0.1847152586238364;0.01825150574922431;0.012202435298412117;0.030219278883007846;0.06470158788100018
FGBL_U;EUR;EUR;Bund September;2;0.01;0.009999999999990905;0.01;10.0;1.0;4;2;1.0;20.0;1.0;2900.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;644.510124;129.06;129.07;Indexes;Undefined;0.636429;1.329286;3.493571;4.993492864337182;0.0077477337878600035;0.004930882466878439;0.010298954055938638;0.027067258077012477
